step,time,alive
0,0,46257
1,1,46074
2,2,45560
3,3,44878
4,4,44384
5,5,44183
6,6,44048
7,7,43926
8,8,43781
9,9,43649
10,10,43495
11,11,43357
12,12,43233
13,13,43108
14,14,42991
15,15,42871
16,16,42755
17,17,42637
18,18,42529
19,19,42432
20,20,42319
21,21,42206
22,22,42109
23,23,41995
24,24,41882
25,25,41782
26,26,41677
27,27,41562
28,28,41472
29,29,41381
30,30,41276
31,31,41187
32,32,41089
33,33,40991
34,34,40899
35,35,40808
36,36,40715
37,37,40621
38,38,40531
39,39,40430
40,40,40346
41,41,40254
42,42,40168
43,43,40073
44,44,39978
45,45,39881
46,46,39794
47,47,39699
48,48,39623
49,49,39523
50,50,39435
51,51,39353
52,52,39266
53,53,39169
54,54,39080
55,55,38985
56,56,38903
57,57,38816
58,58,38730
59,59,38650
60,60,38559
61,61,38470
62,62,38385
63,63,38288
64,64,38183
65,65,38063
66,66,37929
67,67,37807
68,68,37660
69,69,37509
70,70,37388
71,71,37263
72,72,37144
73,73,37037
74,74,36924
75,75,36818
76,76,36708
77,77,36619
78,78,36516
79,79,36436
80,80,36356
81,81,36261
82,82,36181
83,83,36103
84,84,36003
85,85,35927
86,86,35851
87,87,35785
88,88,35703
89,89,35629
90,90,35543
91,91,35474
92,92,35406
93,93,35327
94,94,35260
95,95,35197
96,96,35133
97,97,35054
98,98,34987
99,99,34922
100,100,34860
101,101,34786
102,102,34714
103,103,34638
104,104,34574
105,105,34497
106,106,34426
107,107,34361
108,108,34290
109,109,34216
110,110,34147
111,111,34070
112,112,33995
113,113,33925
114,114,33858
115,115,33784
116,116,33709
117,117,33638
118,118,33563
119,119,33482
120,120,33415
121,121,33339
122,122,33261
123,123,33189
124,124,33099
125,125,33010
126,126,32944
127,127,32872
128,128,32790
129,129,32728
130,130,32664
131,131,32593
132,132,32529
133,133,32466
134,134,32403
135,135,32344
136,136,32280
137,137,32210
138,138,32142
139,139,32082
140,140,32017
141,141,31945
142,142,31876
143,143,31818
144,144,31753
145,145,31688
146,146,31623
147,147,31558
148,148,31483
149,149,31420
150,150,31355
151,151,31286
152,152,31220
153,153,31154
154,154,31091
155,155,31015
156,156,30951
157,157,30883
158,158,30813
159,159,30743
160,160,30674
161,161,30614
162,162,30536
163,163,30479
164,164,30409
165,165,30338
166,166,30271
167,167,30214
168,168,30156
169,169,30094
170,170,30027
171,171,29971
172,172,29912
173,173,29852
174,174,29788
175,175,29736
176,176,29673
177,177,29611
178,178,29554
179,179,29489
180,180,29431
181,181,29378
182,182,29322
183,183,29270
184,184,29201
185,185,29133
186,186,29061
187,187,28978
188,188,28911
189,189,28842
190,190,28777
191,191,28696
192,192,28630
193,193,28569
194,194,28499
195,195,28438
196,196,28381
197,197,28320
198,198,28251
199,199,28189
200,200,28119
201,201,28057
202,202,27995
203,203,27929
204,204,27875
205,205,27809
206,206,27747
207,207,27682
208,208,27624
209,209,27559
210,210,27506
211,211,27432
212,212,27375
213,213,27314
214,214,27252
215,215,27193
216,216,27126
217,217,27066
218,218,27010
219,219,26950
220,220,26889
221,221,26829
222,222,26772
223,223,26711
224,224,26656
225,225,26599
226,226,26536
227,227,26482
228,228,26420
229,229,26367
230,230,26316
231,231,26257
232,232,26199
233,233,26145
234,234,26085
235,235,26029
236,236,25973
237,237,25914
238,238,25859
239,239,25807
240,240,25744
241,241,25695
242,242,25639
243,243,25581
244,244,25522
245,245,25463
246,246,25408
247,247,25361
248,248,25305
249,249,25253
250,250,25202
251,251,25156
252,252,25106
253,253,25059
254,254,25007
255,255,24963
256,256,24911
257,257,24868
258,258,24816
259,259,24766
260,260,24719
261,261,24671
262,262,24625
263,263,24579
264,264,24526
265,265,24480
266,266,24438
267,267,24390
268,268,24345
269,269,24301
270,270,24255
271,271,24213
272,272,24163
273,273,24118
274,274,24067
275,275,24029
276,276,23982
277,277,23938
278,278,23884
279,279,23842
280,280,23794
281,281,23742
282,282,23705
283,283,23654
284,284,23609
285,285,23560
286,286,23510
287,287,23462
288,288,23415
289,289,23363
290,290,23321
291,291,23269
292,292,23222
293,293,23172
294,294,23129
295,295,23082
296,296,23039
297,297,22995
298,298,22952
299,299,22903
300,300,22858
301,301,22817
302,302,22764
303,303,22721
304,304,22677
305,305,22629
306,306,22588
307,307,22543
308,308,22502
309,309,22454
310,310,22397
311,311,22347
312,312,22307
313,313,22251
314,314,22194
315,315,22154
316,316,22107
317,317,22057
318,318,22007
319,319,21961
320,320,21912
321,321,21863
322,322,21814
323,323,21772
324,324,21731
325,325,21682
326,326,21643
327,327,21594
328,328,21544
329,329,21491
330,330,21449
331,331,21407
332,332,21359
333,333,21315
334,334,21273
335,335,21230
336,336,21193
337,337,21145
338,338,21104
339,339,21057
340,340,21012
341,341,20965
342,342,20925
343,343,20879
344,344,20830
345,345,20789
346,346,20741
347,347,20696
348,348,20652
349,349,20610
350,350,20558
351,351,20517
352,352,20470
353,353,20422
354,354,20380
355,355,20338
356,356,20298
357,357,20246
358,358,20208
359,359,20167
360,360,20119
361,361,20076
362,362,20030
363,363,19987
364,364,19936
365,365,19874
366,366,19821
367,367,19773
368,368,19715
369,369,19660
370,370,19603
371,371,19558
372,372,19510
373,373,19471
374,374,19421
375,375,19376
376,376,19327
377,377,19292
378,378,19244
379,379,19201
380,380,19157
381,381,19113
382,382,19068
383,383,19024
384,384,18981
385,385,18938
386,386,18901
387,387,18858
388,388,18810
389,389,18773
390,390,18727
391,391,18687
392,392,18645
393,393,18605
394,394,18565
395,395,18521
396,396,18478
397,397,18440
398,398,18395
399,399,18355
400,400,18311
401,401,18266
402,402,18230
403,403,18186
404,404,18138
405,405,18097
406,406,18053
407,407,18018
408,408,17975
409,409,17932
410,410,17888
411,411,17849
412,412,17813
413,413,17767
414,414,17731
415,415,17687
416,416,17644
417,417,17604
418,418,17572
419,419,17526
420,420,17481
421,421,17444
422,422,17407
423,423,17363
424,424,17320
425,425,17279
426,426,17241
427,427,17207
428,428,17168
429,429,17125
430,430,17082
431,431,17048
432,432,17001
433,433,16958
434,434,16909
435,435,16864
436,436,16825
437,437,16783
438,438,16740
439,439,16700
440,440,16665
441,441,16629
442,442,16584
443,443,16549
444,444,16508
445,445,16470
446,446,16435
447,447,16394
448,448,16358
449,449,16312
450,450,16277
451,451,16239
452,452,16197
453,453,16154
454,454,16111
455,455,16075
456,456,16037
457,457,16003
458,458,15960
459,459,15919
460,460,15880
461,461,15839
462,462,15801
463,463,15760
464,464,15718
465,465,15680
466,466,15639
467,467,15594
468,468,15554
469,469,15519
470,470,15477
471,471,15441
472,472,15402
473,473,15367
474,474,15326
475,475,15285
476,476,15243
477,477,15209
478,478,15175
479,479,15132
480,480,15090
481,481,15053
482,482,15018
483,483,14976
484,484,14931
485,485,14888
486,486,14841
487,487,14794
488,488,14740
489,489,14696
