step,time,alive
0,0,2893
1,1,2875
2,2,2807
3,3,2749
4,4,2710
5,5,2671
6,6,2634
7,7,2604
8,8,2569
9,9,2540
10,10,2515
11,11,2497
12,12,2476
13,13,2459
14,14,2438
15,15,2422
16,16,2401
17,17,2377
18,18,2356
19,19,2337
20,20,2314
21,21,2295
22,22,2275
23,23,2252
24,24,2228
25,25,2210
26,26,2190
27,27,2170
28,28,2154
29,29,2137
30,30,2111
31,31,2092
32,32,2075
33,33,2061
34,34,2041
35,35,2024
36,36,1998
37,37,1980
38,38,1958
39,39,1936
40,40,1916
41,41,1892
42,42,1878
43,43,1858
44,44,1831
45,45,1811
46,46,1798
47,47,1781
48,48,1759
49,49,1740
50,50,1722
51,51,1699
52,52,1679
53,53,1662
54,54,1646
55,55,1624
56,56,1604
57,57,1592
58,58,1576
59,59,1555
60,60,1530
61,61,1508
62,62,1492
63,63,1472
64,64,1459
65,65,1445
66,66,1428
67,67,1412
68,68,1399
69,69,1385
70,70,1370
71,71,1357
72,72,1347
73,73,1335
74,74,1318
75,75,1311
76,76,1289
77,77,1278
78,78,1264
79,79,1245
80,80,1231
81,81,1217
82,82,1200
83,83,1190
84,84,1179
85,85,1166
86,86,1157
87,87,1140
88,88,1126
89,89,1118
90,90,1101
91,91,1089
92,92,1072
93,93,1056
94,94,1041
95,95,1026
96,96,1013
97,97,999
98,98,981
99,99,971
100,100,957
101,101,945
102,102,927
103,103,915
104,104,903
105,105,894
106,106,869
107,107,855
108,108,840
109,109,827
110,110,813
111,111,792
112,112,782
113,113,761
114,114,749
115,115,731
116,116,715
117,117,700
118,118,686
119,119,674
120,120,660
121,121,648
122,122,632
123,123,620
124,124,606
125,125,589
126,126,574
127,127,557
128,128,542
129,129,531
130,130,518
131,131,500
132,132,483
133,133,472
134,134,455
135,135,440
136,136,428
137,137,417
138,138,404
139,139,397
140,140,386
141,141,376
142,142,368
143,143,354
144,144,345
145,145,334
146,146,326
147,147,315
148,148,306
149,149,295
150,150,288
151,151,277
152,152,268
153,153,262
154,154,256
155,155,248
156,156,238
157,157,231
158,158,225
159,159,220
160,160,213
161,161,209
162,162,205
163,163,197
164,164,189
165,165,180
166,166,170
167,167,164
168,168,162
169,169,157
170,170,153
171,171,151
172,172,150
173,173,148
174,174,144
175,175,140
176,176,137
177,177,135
178,178,131
179,179,127
180,180,124
181,181,117
182,182,114
183,183,111
184,184,109
185,185,105
186,186,102
187,187,98
188,188,97
189,189,95
190,190,94
191,191,92
192,192,89
193,193,83
194,194,82
195,195,80
196,196,78
197,197,76
198,198,75
199,199,75
200,200,74
201,201,74
202,202,74
203,203,71
204,204,66
205,205,64
206,206,63
207,207,62
208,208,59
209,209,59
210,210,58
211,211,55
212,212,52
213,213,50
214,214,50
215,215,47
216,216,44
217,217,44
218,218,43
219,219,42
220,220,41
221,221,40
222,222,39
223,223,37
224,224,36
225,225,35
226,226,32
227,227,30
228,228,28
229,229,25
230,230,21
231,231,21
232,232,19
233,233,18
234,234,17
235,235,17
236,236,16
237,237,15
238,238,15
239,239,14
240,240,13
241,241,13
242,242,11
243,243,10
244,244,8
245,245,8
246,246,7
247,247,6
248,248,6
249,249,6
250,250,5
251,251,4
