step,time,alive
0,0,3284
1,1,3265
2,2,3206
3,3,3135
4,4,3095
5,5,3071
6,6,3036
7,7,3020
8,8,2998
9,9,2971
10,10,2954
11,11,2940
12,12,2922
13,13,2905
14,14,2892
15,15,2875
16,16,2857
17,17,2839
18,18,2820
19,19,2805
20,20,2778
21,21,2763
22,22,2738
23,23,2716
24,24,2704
25,25,2685
26,26,2666
27,27,2646
28,28,2629
29,29,2615
30,30,2599
31,31,2580
32,32,2565
33,33,2553
34,34,2533
35,35,2512
36,36,2493
37,37,2475
38,38,2461
39,39,2442
40,40,2428
41,41,2408
42,42,2397
43,43,2378
44,44,2354
45,45,2331
46,46,2318
47,47,2305
48,48,2288
49,49,2267
50,50,2252
51,51,2238
52,52,2222
53,53,2212
54,54,2202
55,55,2192
56,56,2179
57,57,2165
58,58,2152
59,59,2139
60,60,2129
61,61,2121
62,62,2106
63,63,2096
64,64,2085
65,65,2072
66,66,2061
67,67,2052
68,68,2044
69,69,2032
70,70,2022
71,71,2013
72,72,2003
73,73,1994
74,74,1979
75,75,1971
76,76,1957
77,77,1945
78,78,1934
79,79,1926
80,80,1917
81,81,1902
82,82,1891
83,83,1875
84,84,1860
85,85,1848
86,86,1833
87,87,1824
88,88,1811
89,89,1796
90,90,1786
91,91,1774
92,92,1764
93,93,1754
94,94,1741
95,95,1730
96,96,1718
97,97,1705
98,98,1686
99,99,1674
100,100,1658
101,101,1646
102,102,1631
103,103,1617
104,104,1600
105,105,1593
106,106,1582
107,107,1571
108,108,1555
109,109,1538
110,110,1522
111,111,1508
112,112,1492
113,113,1482
114,114,1471
115,115,1457
116,116,1439
117,117,1425
118,118,1405
119,119,1386
120,120,1370
121,121,1354
122,122,1337
123,123,1323
124,124,1306
125,125,1292
126,126,1275
127,127,1257
128,128,1244
129,129,1232
130,130,1216
131,131,1206
132,132,1194
133,133,1182
134,134,1169
135,135,1159
136,136,1140
137,137,1126
138,138,1111
139,139,1094
140,140,1081
141,141,1061
142,142,1047
143,143,1036
144,144,1024
145,145,1010
146,146,998
147,147,984
148,148,964
149,149,949
150,150,933
151,151,919
152,152,906
153,153,892
154,154,881
155,155,863
156,156,848
157,157,836
158,158,823
159,159,810
160,160,800
161,161,786
162,162,773
163,163,764
164,164,748
165,165,731
166,166,716
167,167,702
168,168,692
169,169,678
170,170,667
171,171,656
172,172,640
173,173,627
174,174,612
175,175,601
176,176,583
177,177,569
178,178,560
179,179,550
180,180,538
181,181,523
182,182,515
183,183,504
184,184,494
185,185,477
186,186,463
187,187,451
188,188,442
189,189,429
190,190,419
191,191,410
192,192,401
193,193,391
194,194,379
195,195,363
196,196,352
197,197,346
198,198,332
199,199,320
200,200,310
201,201,299
202,202,289
203,203,277
204,204,266
205,205,255
206,206,244
207,207,236
208,208,229
209,209,223
210,210,214
211,211,204
212,212,196
213,213,187
214,214,180
215,215,170
216,216,162
217,217,151
218,218,144
219,219,140
220,220,135
221,221,128
222,222,122
223,223,113
224,224,108
225,225,105
226,226,101
227,227,97
228,228,93
229,229,90
230,230,86
231,231,84
232,232,80
233,233,77
234,234,74
235,235,72
236,236,70
237,237,66
238,238,63
239,239,60
240,240,58
241,241,57
242,242,53
243,243,50
244,244,48
245,245,46
246,246,45
247,247,43
248,248,39
249,249,38
250,250,36
251,251,36
252,252,34
253,253,32
254,254,31
255,255,29
256,256,25
257,257,22
258,258,20
259,259,17
260,260,16
261,261,13
262,262,10
263,263,6
264,264,6
