step,time,alive
0,0,2994
1,1,2975
2,2,2911
3,3,2842
4,4,2801
5,5,2767
6,6,2733
7,7,2701
8,8,2673
9,9,2645
10,10,2621
11,11,2605
12,12,2585
13,13,2566
14,14,2548
15,15,2532
16,16,2515
17,17,2494
18,18,2471
19,19,2450
20,20,2432
21,21,2414
22,22,2394
23,23,2371
24,24,2348
25,25,2331
26,26,2310
27,27,2290
28,28,2276
29,29,2260
30,30,2238
31,31,2224
32,32,2208
33,33,2191
34,34,2171
35,35,2152
36,36,2130
37,37,2113
38,38,2089
39,39,2069
40,40,2047
41,41,2025
42,42,2004
43,43,1985
44,44,1963
45,45,1944
46,46,1925
47,47,1908
48,48,1885
49,49,1871
50,50,1852
51,51,1831
52,52,1809
53,53,1790
54,54,1771
55,55,1752
56,56,1727
57,57,1705
58,58,1687
59,59,1663
60,60,1639
61,61,1621
62,62,1601
63,63,1581
64,64,1566
65,65,1551
66,66,1530
67,67,1515
68,68,1497
69,69,1479
70,70,1465
71,71,1453
72,72,1434
73,73,1415
74,74,1398
75,75,1380
76,76,1364
77,77,1346
78,78,1337
79,79,1322
80,80,1306
81,81,1297
82,82,1287
83,83,1272
84,84,1260
85,85,1246
86,86,1233
87,87,1221
88,88,1211
89,89,1197
90,90,1181
91,91,1168
92,92,1152
93,93,1140
94,94,1129
95,95,1122
96,96,1110
97,97,1097
98,98,1081
99,99,1073
100,100,1062
101,101,1051
102,102,1039
103,103,1026
104,104,1013
105,105,1000
106,106,988
107,107,977
108,108,964
109,109,952
110,110,942
111,111,924
112,112,912
113,113,898
114,114,889
115,115,879
116,116,867
117,117,854
118,118,842
119,119,832
120,120,820
121,121,805
122,122,793
123,123,781
124,124,770
125,125,757
126,126,743
127,127,733
128,128,724
129,129,714
130,130,705
131,131,688
132,132,679
133,133,666
134,134,658
135,135,645
136,136,636
137,137,626
138,138,616
139,139,606
140,140,594
141,141,582
142,142,573
143,143,563
144,144,550
145,145,542
146,146,531
147,147,525
148,148,515
149,149,502
150,150,493
151,151,488
152,152,475
153,153,468
154,154,457
155,155,448
156,156,435
157,157,429
158,158,421
159,159,410
160,160,405
161,161,394
162,162,384
163,163,375
164,164,366
165,165,360
166,166,352
167,167,345
168,168,335
169,169,332
170,170,328
171,171,322
172,172,317
173,173,311
174,174,304
175,175,302
176,176,297
177,177,293
178,178,289
179,179,284
180,180,279
181,181,274
182,182,270
183,183,268
184,184,265
185,185,260
186,186,255
187,187,251
188,188,250
189,189,247
190,190,246
191,191,245
192,192,242
193,193,240
194,194,238
195,195,236
196,196,235
197,197,232
198,198,230
199,199,229
200,200,226
201,201,224
202,202,222
203,203,220
204,204,218
205,205,215
206,206,214
207,207,209
208,208,207
209,209,205
210,210,203
211,211,201
212,212,198
213,213,195
214,214,191
215,215,189
216,216,186
217,217,182
218,218,178
219,219,174
220,220,172
221,221,167
222,222,164
223,223,159
224,224,156
225,225,150
226,226,146
227,227,141
228,228,137
229,229,134
230,230,131
231,231,125
232,232,121
233,233,118
234,234,112
235,235,108
236,236,105
237,237,102
238,238,99
239,239,96
240,240,94
241,241,91
242,242,90
243,243,88
244,244,85
245,245,85
246,246,85
247,247,83
248,248,83
249,249,83
250,250,81
251,251,80
252,252,78
253,253,76
254,254,75
255,255,74
256,256,71
257,257,70
258,258,68
259,259,66
260,260,63
261,261,62
262,262,60
263,263,59
264,264,57
265,265,54
266,266,52
267,267,50
268,268,48
269,269,47
270,270,44
271,271,42
272,272,41
273,273,39
274,274,36
275,275,34
276,276,31
277,277,28
278,278,28
279,279,25
280,280,22
281,281,19
282,282,18
283,283,17
284,284,16
285,285,15
286,286,14
287,287,11
288,288,10
289,289,9
290,290,9
291,291,8
292,292,6
293,293,4
294,294,4
