step,time,alive
0,0,40184
1,1,40035
2,2,39608
3,3,39009
4,4,38609
5,5,38462
6,6,38356
7,7,38246
8,8,38140
9,9,38030
10,10,37909
11,11,37810
12,12,37711
13,13,37617
14,14,37532
15,15,37446
16,16,37340
17,17,37250
18,18,37153
19,19,37058
20,20,36977
21,21,36888
22,22,36807
23,23,36713
24,24,36632
25,25,36541
26,26,36448
27,27,36367
28,28,36273
29,29,36187
30,30,36096
31,31,36010
32,32,35919
33,33,35833
34,34,35746
35,35,35668
36,36,35576
37,37,35481
38,38,35409
39,39,35324
40,40,35232
41,41,35142
42,42,35060
43,43,34974
44,44,34878
45,45,34787
46,46,34715
47,47,34616
48,48,34535
49,49,34446
50,50,34358
51,51,34267
52,52,34179
53,53,34095
54,54,34012
55,55,33920
56,56,33837
57,57,33754
58,58,33668
59,59,33585
60,60,33488
61,61,33403
62,62,33322
63,63,33238
64,64,33150
65,65,33062
66,66,32982
67,67,32903
68,68,32801
69,69,32723
70,70,32626
71,71,32531
72,72,32454
73,73,32369
74,74,32289
75,75,32198
76,76,32112
77,77,32026
78,78,31939
79,79,31849
80,80,31778
81,81,31698
82,82,31604
83,83,31522
84,84,31451
85,85,31367
86,86,31279
87,87,31202
88,88,31113
89,89,31033
90,90,30948
91,91,30864
92,92,30797
93,93,30725
94,94,30640
95,95,30560
96,96,30487
97,97,30409
98,98,30332
99,99,30248
100,100,30170
101,101,30096
102,102,30018
103,103,29941
104,104,29860
105,105,29781
106,106,29703
107,107,29624
108,108,29548
109,109,29474
110,110,29394
111,111,29319
112,112,29237
113,113,29159
114,114,29084
115,115,29018
116,116,28946
117,117,28862
118,118,28780
119,119,28713
120,120,28633
121,121,28563
122,122,28487
123,123,28416
124,124,28343
125,125,28270
126,126,28195
127,127,28123
128,128,28058
129,129,27982
130,130,27915
131,131,27839
132,132,27760
133,133,27701
134,134,27623
135,135,27559
136,136,27492
137,137,27416
138,138,27340
139,139,27266
140,140,27200
141,141,27127
142,142,27061
143,143,26988
144,144,26915
145,145,26840
146,146,26784
147,147,26717
148,148,26643
149,149,26570
150,150,26500
151,151,26430
152,152,26357
153,153,26288
154,154,26216
155,155,26148
156,156,26078
157,157,26001
158,158,25927
159,159,25868
160,160,25792
161,161,25721
162,162,25643
163,163,25584
164,164,25509
165,165,25440
166,166,25370
167,167,25301
168,168,25230
169,169,25164
170,170,25098
171,171,25027
172,172,24956
173,173,24894
174,174,24822
175,175,24756
176,176,24685
177,177,24620
178,178,24545
179,179,24487
180,180,24420
181,181,24349
182,182,24280
183,183,24214
184,184,24141
185,185,24079
186,186,23999
187,187,23941
188,188,23864
189,189,23795
190,190,23731
191,191,23673
192,192,23602
193,193,23536
194,194,23472
195,195,23398
196,196,23340
197,197,23263
198,198,23198
199,199,23130
200,200,23062
201,201,23000
202,202,22931
203,203,22863
204,204,22800
205,205,22738
206,206,22666
207,207,22601
208,208,22534
209,209,22468
210,210,22398
211,211,22339
212,212,22268
213,213,22201
214,214,22143
215,215,22079
216,216,22011
217,217,21947
218,218,21879
219,219,21814
220,220,21756
221,221,21688
222,222,21623
223,223,21563
224,224,21493
225,225,21422
226,226,21364
227,227,21299
228,228,21232
229,229,21165
230,230,21105
231,231,21043
232,232,20974
233,233,20907
234,234,20848
235,235,20780
236,236,20719
237,237,20669
238,238,20596
239,239,20530
240,240,20471
241,241,20406
242,242,20341
243,243,20277
244,244,20217
245,245,20154
246,246,20099
247,247,20030
248,248,19965
249,249,19895
250,250,19841
251,251,19778
252,252,19715
253,253,19654
254,254,19586
255,255,19527
256,256,19461
257,257,19403
258,258,19342
259,259,19280
260,260,19221
261,261,19159
262,262,19097
263,263,19035
264,264,18968
265,265,18911
266,266,18849
267,267,18794
268,268,18730
269,269,18669
270,270,18605
271,271,18540
272,272,18480
273,273,18420
274,274,18356
275,275,18298
276,276,18233
277,277,18174
278,278,18113
279,279,18055
280,280,17994
281,281,17923
282,282,17864
283,283,17807
284,284,17743
285,285,17683
286,286,17626
287,287,17561
288,288,17501
289,289,17436
290,290,17377
291,291,17322
292,292,17256
293,293,17204
294,294,17141
295,295,17081
296,296,17013
297,297,16960
298,298,16899
299,299,16834
300,300,16781
301,301,16715
302,302,16659
303,303,16592
304,304,16537
305,305,16476
306,306,16422
307,307,16363
308,308,16301
309,309,16244
310,310,16181
311,311,16134
312,312,16068
313,313,16018
314,314,15958
315,315,15898
316,316,15835
317,317,15783
318,318,15726
319,319,15672
320,320,15616
321,321,15557
322,322,15494
323,323,15441
324,324,15385
325,325,15322
326,326,15270
327,327,15210
328,328,15156
329,329,15101
330,330,15041
331,331,14984
332,332,14923
333,333,14867
334,334,14821
335,335,14760
336,336,14708
337,337,14651
338,338,14592
339,339,14536
340,340,14477
341,341,14424
342,342,14371
343,343,14315
344,344,14258
345,345,14213
346,346,14149
347,347,14098
348,348,14046
349,349,13990
350,350,13936
351,351,13888
352,352,13830
353,353,13786
354,354,13726
355,355,13669
356,356,13621
357,357,13564
358,358,13511
359,359,13457
360,360,13406
361,361,13352
362,362,13298
363,363,13250
364,364,13195
365,365,13153
366,366,13101
367,367,13051
368,368,13001
369,369,12953
370,370,12898
371,371,12850
372,372,12799
373,373,12759
374,374,12704
375,375,12661
376,376,12610
377,377,12563
378,378,12517
379,379,12471
380,380,12422
381,381,12383
382,382,12338
383,383,12291
384,384,12251
385,385,12206
386,386,12160
387,387,12118
388,388,12071
389,389,12025
390,390,11981
391,391,11935
392,392,11897
393,393,11856
394,394,11809
395,395,11765
396,396,11716
397,397,11673
398,398,11626
399,399,11586
400,400,11543
401,401,11503
402,402,11460
403,403,11420
404,404,11378
405,405,11338
406,406,11294
407,407,11255
408,408,11210
409,409,11166
410,410,11132
411,411,11090
412,412,11054
413,413,11011
414,414,10979
415,415,10941
416,416,10904
417,417,10869
418,418,10835
419,419,10798
420,420,10760
421,421,10730
422,422,10687
423,423,10658
424,424,10622
425,425,10584
426,426,10549
427,427,10514
428,428,10480
429,429,10441
430,430,10409
431,431,10373
432,432,10343
433,433,10314
434,434,10276
435,435,10245
436,436,10205
437,437,10174
438,438,10140
439,439,10107
440,440,10070
441,441,10038
442,442,9999
443,443,9968
444,444,9933
445,445,9902
446,446,9869
447,447,9838
448,448,9804
449,449,9769
450,450,9744
451,451,9706
452,452,9681
453,453,9642
454,454,9615
455,455,9580
456,456,9552
457,457,9521
458,458,9489
459,459,9457
460,460,9429
461,461,9396
462,462,9367
463,463,9330
464,464,9306
465,465,9272
466,466,9243
467,467,9215
468,468,9186
469,469,9156
470,470,9132
471,471,9098
472,472,9073
473,473,9034
474,474,9010
475,475,8981
476,476,8952
477,477,8924
478,478,8892
479,479,8863
480,480,8834
481,481,8806
482,482,8776
483,483,8749
484,484,8719
485,485,8691
486,486,8659
487,487,8633
488,488,8604
489,489,8576
490,490,8546
491,491,8518
492,492,8488
493,493,8462
494,494,8434
495,495,8405
496,496,8373
497,497,8347
498,498,8320
499,499,8287
500,500,8260
501,501,8233
502,502,8207
503,503,8180
504,504,8151
505,505,8120
506,506,8090
507,507,8064
508,508,8031
509,509,8011
510,510,7981
511,511,7955
512,512,7924
513,513,7897
514,514,7870
515,515,7840
516,516,7806
517,517,7786
518,518,7758
519,519,7732
520,520,7703
521,521,7677
522,522,7651
523,523,7624
524,524,7599
525,525,7572
526,526,7543
527,527,7521
528,528,7493
529,529,7470
530,530,7440
531,531,7417
532,532,7392
533,533,7368
534,534,7338
535,535,7315
536,536,7293
537,537,7268
538,538,7240
539,539,7212
540,540,7191
541,541,7167
542,542,7141
543,543,7115
544,544,7094
545,545,7069
546,546,7047
547,547,7021
548,548,6997
549,549,6967
550,550,6949
551,551,6927
552,552,6897
553,553,6879
