step,time,alive
0,0,3987
1,1,3968
2,2,3900
3,3,3816
4,4,3785
5,5,3751
6,6,3721
7,7,3702
8,8,3678
9,9,3652
10,10,3632
11,11,3611
12,12,3594
13,13,3572
14,14,3557
15,15,3542
16,16,3525
17,17,3501
18,18,3486
19,19,3467
20,20,3450
21,21,3435
22,22,3410
23,23,3399
24,24,3378
25,25,3358
26,26,3340
27,27,3328
28,28,3310
29,29,3298
30,30,3282
31,31,3268
32,32,3251
33,33,3235
34,34,3216
35,35,3200
36,36,3187
37,37,3168
38,38,3148
39,39,3132
40,40,3117
41,41,3094
42,42,3076
43,43,3052
44,44,3035
45,45,3020
46,46,3005
47,47,2989
48,48,2971
49,49,2950
50,50,2936
51,51,2918
52,52,2901
53,53,2880
54,54,2859
55,55,2840
56,56,2815
57,57,2797
58,58,2778
59,59,2756
60,60,2736
61,61,2722
62,62,2703
63,63,2688
64,64,2670
65,65,2649
66,66,2631
67,67,2608
68,68,2587
69,69,2567
70,70,2545
71,71,2533
72,72,2515
73,73,2498
74,74,2484
75,75,2466
76,76,2449
77,77,2432
78,78,2414
79,79,2398
80,80,2384
81,81,2368
82,82,2348
83,83,2332
84,84,2315
85,85,2299
86,86,2282
87,87,2265
88,88,2249
89,89,2231
90,90,2215
91,91,2193
92,92,2179
93,93,2162
94,94,2141
95,95,2125
96,96,2103
97,97,2090
98,98,2071
99,99,2057
100,100,2035
101,101,2023
102,102,2009
103,103,1994
104,104,1979
105,105,1966
106,106,1952
107,107,1938
108,108,1921
109,109,1906
110,110,1891
111,111,1873
112,112,1857
113,113,1837
114,114,1823
115,115,1806
116,116,1786
117,117,1766
118,118,1754
119,119,1737
120,120,1719
121,121,1705
122,122,1682
123,123,1667
124,124,1649
125,125,1631
126,126,1610
127,127,1594
128,128,1577
129,129,1560
130,130,1539
131,131,1520
132,132,1498
133,133,1482
134,134,1464
135,135,1441
136,136,1421
137,137,1406
138,138,1390
139,139,1373
140,140,1356
141,141,1335
142,142,1319
143,143,1301
144,144,1288
145,145,1267
146,146,1253
147,147,1237
148,148,1222
149,149,1208
150,150,1194
151,151,1181
152,152,1164
153,153,1149
154,154,1134
155,155,1114
156,156,1098
157,157,1080
158,158,1065
159,159,1052
160,160,1037
161,161,1020
162,162,1007
163,163,989
164,164,971
165,165,949
166,166,928
167,167,911
168,168,893
169,169,876
170,170,864
171,171,845
172,172,830
173,173,813
174,174,796
175,175,779
176,176,765
177,177,753
178,178,735
179,179,722
180,180,708
181,181,695
182,182,682
183,183,668
184,184,655
185,185,641
186,186,626
187,187,617
188,188,603
189,189,588
190,190,580
191,191,565
192,192,552
193,193,542
194,194,528
195,195,513
196,196,501
197,197,490
198,198,479
199,199,467
200,200,457
201,201,446
202,202,435
203,203,421
204,204,412
205,205,399
206,206,392
207,207,381
208,208,369
209,209,361
210,210,350
211,211,343
212,212,336
213,213,327
214,214,315
215,215,306
216,216,301
217,217,293
218,218,287
219,219,282
220,220,276
221,221,271
222,222,264
223,223,259
224,224,255
225,225,248
226,226,241
227,227,234
228,228,229
229,229,222
230,230,216
231,231,210
232,232,204
233,233,196
234,234,189
235,235,185
236,236,179
237,237,173
238,238,170
239,239,163
240,240,156
241,241,147
242,242,143
243,243,136
244,244,132
245,245,126
246,246,120
247,247,115
248,248,110
249,249,108
250,250,105
251,251,101
252,252,98
253,253,94
254,254,91
255,255,88
256,256,83
257,257,81
258,258,78
259,259,76
260,260,73
261,261,71
262,262,68
263,263,66
264,264,63
265,265,61
266,266,59
267,267,57
268,268,54
269,269,53
270,270,49
271,271,48
272,272,46
273,273,43
274,274,40
275,275,37
276,276,36
277,277,32
278,278,30
279,279,27
280,280,24
281,281,22
282,282,20
283,283,18
284,284,16
285,285,14
286,286,12
287,287,10
288,288,8
289,289,7
290,290,5
