step,time,alive
0,0,2668
1,1,2654
2,2,2592
3,3,2543
4,4,2514
5,5,2485
6,6,2461
7,7,2438
8,8,2410
9,9,2393
10,10,2372
11,11,2361
12,12,2345
13,13,2335
14,14,2320
15,15,2310
16,16,2292
17,17,2277
18,18,2260
19,19,2244
20,20,2229
21,21,2210
22,22,2196
23,23,2181
24,24,2160
25,25,2143
26,26,2122
27,27,2102
28,28,2089
29,29,2070
30,30,2054
31,31,2040
32,32,2026
33,33,2009
34,34,1993
35,35,1973
36,36,1960
37,37,1939
38,38,1920
39,39,1900
40,40,1884
41,41,1866
42,42,1850
43,43,1831
44,44,1806
45,45,1789
46,46,1771
47,47,1754
48,48,1741
49,49,1726
50,50,1712
51,51,1695
52,52,1684
53,53,1663
54,54,1643
55,55,1625
56,56,1604
57,57,1589
58,58,1570
59,59,1551
60,60,1529
61,61,1514
62,62,1493
63,63,1478
64,64,1462
65,65,1439
66,66,1421
67,67,1399
68,68,1387
69,69,1366
70,70,1351
71,71,1341
72,72,1329
73,73,1317
74,74,1300
75,75,1288
76,76,1271
77,77,1256
78,78,1244
79,79,1232
80,80,1215
81,81,1199
82,82,1186
83,83,1168
84,84,1151
85,85,1136
86,86,1128
87,87,1109
88,88,1091
89,89,1076
90,90,1062
91,91,1048
92,92,1028
93,93,1013
94,94,996
95,95,977
96,96,960
97,97,946
98,98,931
99,99,916
100,100,901
101,101,888
102,102,873
103,103,857
104,104,844
105,105,827
106,106,809
107,107,796
108,108,780
109,109,766
110,110,751
111,111,733
112,112,718
113,113,704
114,114,686
115,115,668
116,116,656
117,117,645
118,118,628
119,119,610
120,120,599
121,121,585
122,122,572
123,123,554
124,124,536
125,125,522
126,126,500
127,127,481
128,128,469
129,129,459
130,130,443
131,131,425
132,132,408
133,133,395
134,134,383
135,135,367
136,136,355
137,137,342
138,138,329
139,139,313
140,140,302
141,141,296
142,142,286
143,143,273
144,144,265
145,145,259
146,146,250
147,147,240
148,148,232
149,149,226
150,150,217
151,151,208
152,152,201
153,153,194
154,154,188
155,155,181
156,156,175
157,157,168
158,158,166
159,159,162
160,160,159
161,161,155
162,162,150
163,163,145
164,164,141
165,165,137
166,166,132
167,167,128
168,168,123
169,169,118
170,170,115
171,171,111
172,172,107
173,173,103
174,174,98
175,175,94
176,176,89
177,177,85
178,178,80
179,179,78
180,180,73
181,181,69
182,182,65
183,183,62
184,184,58
185,185,54
186,186,49
187,187,45
188,188,41
189,189,37
190,190,33
191,191,32
192,192,29
193,193,25
194,194,23
195,195,19
196,196,14
197,197,12
198,198,11
199,199,8
200,200,8
201,201,7
202,202,6
203,203,5
204,204,4
205,205,4
206,206,4
207,207,4
208,208,4
209,209,4
