step,time,alive
0,0,2748
1,1,2733
2,2,2672
3,3,2613
4,4,2581
5,5,2549
6,6,2521
7,7,2494
8,8,2467
9,9,2444
10,10,2420
11,11,2407
12,12,2391
13,13,2379
14,14,2362
15,15,2349
16,16,2329
17,17,2315
18,18,2294
19,19,2276
20,20,2259
21,21,2243
22,22,2225
23,23,2206
24,24,2183
25,25,2166
26,26,2147
27,27,2130
28,28,2113
29,29,2103
30,30,2081
31,31,2068
32,32,2055
33,33,2039
34,34,2026
35,35,2011
36,36,1996
37,37,1980
38,38,1961
39,39,1943
40,40,1928
41,41,1909
42,42,1890
43,43,1877
44,44,1858
45,45,1841
46,46,1831
47,47,1815
48,48,1796
49,49,1779
50,50,1758
51,51,1742
52,52,1727
53,53,1704
54,54,1688
55,55,1670
56,56,1654
57,57,1634
58,58,1620
59,59,1599
60,60,1580
61,61,1561
62,62,1544
63,63,1535
64,64,1516
65,65,1499
66,66,1484
67,67,1467
68,68,1456
69,69,1437
70,70,1421
71,71,1405
72,72,1389
73,73,1374
74,74,1358
75,75,1341
76,76,1327
77,77,1311
78,78,1295
79,79,1281
80,80,1267
81,81,1251
82,82,1234
83,83,1218
84,84,1202
85,85,1188
86,86,1169
87,87,1153
88,88,1139
89,89,1119
90,90,1105
91,91,1089
92,92,1075
93,93,1057
94,94,1040
95,95,1020
96,96,1005
97,97,987
98,98,975
99,99,956
100,100,941
101,101,923
102,102,910
103,103,893
104,104,875
105,105,859
106,106,846
107,107,825
108,108,811
109,109,796
110,110,778
111,111,758
112,112,743
113,113,719
114,114,706
115,115,691
116,116,672
117,117,654
118,118,641
119,119,621
120,120,606
121,121,591
122,122,575
123,123,558
124,124,545
125,125,530
126,126,515
127,127,497
128,128,479
129,129,466
130,130,453
131,131,435
132,132,420
133,133,404
134,134,388
135,135,375
136,136,362
137,137,347
138,138,336
139,139,327
140,140,313
141,141,303
142,142,292
143,143,282
144,144,270
145,145,262
146,146,256
147,147,248
148,148,241
149,149,234
150,150,224
151,151,215
152,152,208
153,153,201
154,154,192
155,155,183
156,156,178
157,157,172
158,158,164
159,159,157
160,160,151
161,161,142
162,162,137
163,163,128
164,164,125
165,165,115
166,166,108
167,167,104
168,168,98
169,169,93
170,170,86
171,171,81
172,172,76
173,173,71
174,174,64
175,175,59
176,176,55
177,177,50
178,178,47
179,179,42
180,180,37
181,181,33
182,182,30
183,183,27
184,184,25
185,185,22
186,186,19
187,187,15
188,188,13
189,189,10
190,190,7
191,191,4
192,192,3
