step,time,alive
0,0,4377
1,1,4354
2,2,4268
3,3,4190
4,4,4136
5,5,4099
6,6,4053
7,7,4023
8,8,3986
9,9,3955
10,10,3930
11,11,3911
12,12,3885
13,13,3866
14,14,3847
15,15,3832
16,16,3815
17,17,3795
18,18,3770
19,19,3752
20,20,3725
21,21,3701
22,22,3681
23,23,3656
24,24,3634
25,25,3616
26,26,3593
27,27,3574
28,28,3545
29,29,3524
30,30,3502
31,31,3485
32,32,3463
33,33,3440
34,34,3419
35,35,3396
36,36,3371
37,37,3344
38,38,3317
39,39,3292
40,40,3264
41,41,3241
42,42,3213
43,43,3187
44,44,3164
45,45,3135
46,46,3112
47,47,3083
48,48,3058
49,49,3036
50,50,3010
51,51,2983
52,52,2957
53,53,2930
54,54,2904
55,55,2883
56,56,2853
57,57,2833
58,58,2812
59,59,2787
60,60,2765
61,61,2740
62,62,2718
63,63,2695
64,64,2666
65,65,2647
66,66,2624
67,67,2608
68,68,2585
69,69,2559
70,70,2541
71,71,2516
72,72,2494
73,73,2471
74,74,2449
75,75,2425
76,76,2401
77,77,2377
78,78,2358
79,79,2334
80,80,2305
81,81,2285
82,82,2263
83,83,2241
84,84,2220
85,85,2198
86,86,2178
87,87,2157
88,88,2135
89,89,2118
90,90,2095
91,91,2075
92,92,2057
93,93,2038
94,94,2016
95,95,2001
96,96,1984
97,97,1962
98,98,1942
99,99,1926
100,100,1911
101,101,1893
102,102,1873
103,103,1857
104,104,1836
105,105,1816
106,106,1796
107,107,1777
108,108,1760
109,109,1737
110,110,1717
111,111,1699
112,112,1673
113,113,1657
114,114,1636
115,115,1612
116,116,1595
117,117,1575
118,118,1553
119,119,1534
120,120,1513
121,121,1495
122,122,1476
123,123,1457
124,124,1438
125,125,1421
126,126,1395
127,127,1380
128,128,1359
129,129,1340
130,130,1319
131,131,1304
132,132,1283
133,133,1263
134,134,1235
135,135,1221
136,136,1197
137,137,1182
138,138,1164
139,139,1141
140,140,1126
141,141,1108
142,142,1089
143,143,1072
144,144,1053
145,145,1031
146,146,1013
147,147,992
148,148,974
149,149,953
150,150,935
151,151,917
152,152,897
153,153,880
154,154,865
155,155,850
156,156,832
157,157,816
158,158,800
159,159,783
160,160,764
161,161,751
162,162,737
163,163,720
164,164,700
165,165,683
166,166,668
167,167,653
168,168,639
169,169,628
170,170,613
171,171,600
172,172,586
173,173,572
174,174,559
175,175,547
176,176,536
177,177,522
178,178,508
179,179,497
180,180,481
181,181,475
182,182,461
183,183,449
184,184,439
185,185,429
186,186,419
187,187,407
188,188,397
189,189,388
190,190,378
191,191,369
192,192,360
193,193,350
194,194,340
195,195,333
196,196,323
197,197,312
198,198,304
199,199,295
200,200,287
201,201,278
202,202,270
203,203,259
204,204,250
205,205,245
206,206,237
207,207,229
208,208,222
209,209,217
210,210,210
211,211,203
212,212,197
213,213,194
214,214,188
215,215,185
216,216,183
217,217,179
218,218,176
219,219,172
220,220,170
221,221,166
222,222,163
223,223,159
224,224,156
225,225,153
226,226,150
227,227,146
228,228,142
229,229,139
230,230,135
231,231,133
232,232,129
233,233,126
234,234,123
235,235,119
236,236,117
237,237,113
238,238,109
239,239,106
240,240,103
241,241,100
242,242,97
243,243,94
244,244,90
245,245,87
246,246,84
247,247,79
248,248,76
249,249,73
250,250,68
251,251,67
252,252,63
253,253,59
254,254,56
255,255,52
256,256,50
257,257,46
258,258,44
259,259,40
260,260,37
261,261,34
262,262,32
263,263,29
264,264,26
265,265,23
266,266,20
267,267,17
268,268,16
269,269,13
270,270,13
271,271,9
272,272,7
273,273,6
