step,time,alive
0,0,4404
1,1,4381
2,2,4307
3,3,4228
4,4,4187
5,5,4156
6,6,4119
7,7,4096
8,8,4062
9,9,4038
10,10,4011
11,11,3989
12,12,3961
13,13,3937
14,14,3919
15,15,3901
16,16,3882
17,17,3856
18,18,3834
19,19,3814
20,20,3790
21,21,3765
22,22,3743
23,23,3724
24,24,3698
25,25,3677
26,26,3657
27,27,3635
28,28,3612
29,29,3591
30,30,3571
31,31,3556
32,32,3535
33,33,3514
34,34,3481
35,35,3452
36,36,3422
37,37,3390
38,38,3360
39,39,3329
40,40,3311
41,41,3291
42,42,3260
43,43,3238
44,44,3211
45,45,3184
46,46,3160
47,47,3137
48,48,3112
49,49,3091
50,50,3063
51,51,3038
52,52,3022
53,53,2991
54,54,2967
55,55,2942
56,56,2919
57,57,2897
58,58,2875
59,59,2849
60,60,2827
61,61,2804
62,62,2779
63,63,2757
64,64,2737
65,65,2716
66,66,2691
67,67,2665
68,68,2645
69,69,2630
70,70,2606
71,71,2582
72,72,2562
73,73,2540
74,74,2518
75,75,2495
76,76,2478
77,77,2456
78,78,2438
79,79,2417
80,80,2399
81,81,2377
82,82,2360
83,83,2342
84,84,2325
85,85,2307
86,86,2287
87,87,2266
88,88,2246
89,89,2226
90,90,2208
91,91,2188
92,92,2168
93,93,2149
94,94,2131
95,95,2111
96,96,2097
97,97,2077
98,98,2055
99,99,2040
100,100,2023
101,101,2005
102,102,1984
103,103,1965
104,104,1943
105,105,1928
106,106,1907
107,107,1886
108,108,1870
109,109,1847
110,110,1831
111,111,1812
112,112,1796
113,113,1772
114,114,1749
115,115,1733
116,116,1712
117,117,1694
118,118,1676
119,119,1659
120,120,1645
121,121,1625
122,122,1605
123,123,1587
124,124,1567
125,125,1549
126,126,1531
127,127,1513
128,128,1492
129,129,1478
130,130,1456
131,131,1435
132,132,1417
133,133,1397
134,134,1378
135,135,1356
136,136,1337
137,137,1320
138,138,1301
139,139,1283
140,140,1266
141,141,1247
142,142,1231
143,143,1212
144,144,1193
145,145,1178
146,146,1158
147,147,1136
148,148,1120
149,149,1101
150,150,1085
151,151,1065
152,152,1051
153,153,1028
154,154,1009
155,155,987
156,156,963
157,157,943
158,158,922
159,159,903
160,160,888
161,161,868
162,162,847
163,163,832
164,164,814
165,165,797
166,166,778
167,167,757
168,168,738
169,169,721
170,170,705
171,171,688
172,172,669
173,173,650
174,174,629
175,175,613
176,176,600
177,177,582
178,178,569
179,179,553
180,180,538
181,181,521
182,182,507
183,183,492
184,184,480
185,185,468
186,186,458
187,187,442
188,188,428
189,189,418
190,190,402
191,191,388
192,192,377
193,193,364
194,194,354
195,195,347
196,196,339
197,197,330
198,198,321
199,199,313
200,200,305
201,201,297
202,202,285
203,203,276
204,204,267
205,205,260
206,206,248
207,207,239
208,208,231
209,209,222
210,210,215
211,211,206
212,212,201
213,213,195
214,214,189
215,215,183
216,216,178
217,217,174
218,218,169
219,219,167
220,220,162
221,221,159
222,222,156
223,223,153
224,224,148
225,225,146
226,226,142
227,227,139
228,228,134
229,229,132
230,230,127
231,231,123
232,232,119
233,233,115
234,234,111
235,235,108
236,236,105
237,237,101
238,238,97
239,239,94
240,240,90
241,241,87
242,242,82
243,243,81
244,244,75
245,245,71
246,246,69
247,247,64
248,248,63
249,249,57
250,250,55
251,251,50
252,252,47
253,253,44
254,254,40
255,255,37
256,256,33
257,257,30
258,258,26
259,259,24
260,260,21
261,261,17
262,262,14
263,263,11
264,264,7
265,265,5
