step,time,alive
0,0,4546
1,1,4519
2,2,4432
3,3,4337
4,4,4284
5,5,4244
6,6,4200
7,7,4167
8,8,4126
9,9,4096
10,10,4068
11,11,4041
12,12,4007
13,13,3982
14,14,3960
15,15,3934
16,16,3904
17,17,3881
18,18,3853
19,19,3826
20,20,3796
21,21,3769
22,22,3741
23,23,3711
24,24,3684
25,25,3657
26,26,3630
27,27,3608
28,28,3591
29,29,3560
30,30,3534
31,31,3515
32,32,3489
33,33,3466
34,34,3447
35,35,3417
36,36,3395
37,37,3359
38,38,3321
39,39,3287
40,40,3251
41,41,3224
42,42,3201
43,43,3169
44,44,3147
45,45,3122
46,46,3091
47,47,3067
48,48,3041
49,49,3020
50,50,2998
51,51,2975
52,52,2947
53,53,2921
54,54,2897
55,55,2866
56,56,2846
57,57,2814
58,58,2790
59,59,2766
60,60,2743
61,61,2719
62,62,2693
63,63,2670
64,64,2650
65,65,2624
66,66,2602
67,67,2582
68,68,2559
69,69,2537
70,70,2516
71,71,2490
72,72,2465
73,73,2453
74,74,2430
75,75,2413
76,76,2394
77,77,2372
78,78,2355
79,79,2336
80,80,2317
81,81,2304
82,82,2282
83,83,2268
84,84,2246
85,85,2226
86,86,2203
87,87,2187
88,88,2169
89,89,2150
90,90,2129
91,91,2108
92,92,2092
93,93,2070
94,94,2046
95,95,2028
96,96,2004
97,97,1988
98,98,1970
99,99,1950
100,100,1927
101,101,1908
102,102,1889
103,103,1874
104,104,1855
105,105,1837
106,106,1816
107,107,1798
108,108,1785
109,109,1762
110,110,1743
111,111,1727
112,112,1702
113,113,1683
114,114,1664
115,115,1641
116,116,1618
117,117,1598
118,118,1578
119,119,1554
120,120,1532
121,121,1513
122,122,1494
123,123,1470
124,124,1453
125,125,1432
126,126,1412
127,127,1386
128,128,1359
129,129,1337
130,130,1321
131,131,1298
132,132,1277
133,133,1255
134,134,1236
135,135,1215
136,136,1193
137,137,1171
138,138,1155
139,139,1132
140,140,1109
141,141,1089
142,142,1067
143,143,1047
144,144,1027
145,145,1006
146,146,984
147,147,963
148,148,947
149,149,926
150,150,908
151,151,893
152,152,872
153,153,852
154,154,835
155,155,813
156,156,787
157,157,770
158,158,753
159,159,732
160,160,710
161,161,693
162,162,675
163,163,655
164,164,635
165,165,618
166,166,601
167,167,581
168,168,561
169,169,545
170,170,526
171,171,510
172,172,494
173,173,479
174,174,462
175,175,449
176,176,433
177,177,415
178,178,400
179,179,383
180,180,367
181,181,356
182,182,343
183,183,332
184,184,323
185,185,309
186,186,300
187,187,292
188,188,280
189,189,270
190,190,261
191,191,248
192,192,238
193,193,231
194,194,221
195,195,212
196,196,202
197,197,193
198,198,184
199,199,178
200,200,167
201,201,159
202,202,152
203,203,148
204,204,143
205,205,139
206,206,134
207,207,129
208,208,123
209,209,120
210,210,113
211,211,108
212,212,102
213,213,98
214,214,97
215,215,94
216,216,91
217,217,88
218,218,84
219,219,82
220,220,79
221,221,75
222,222,72
223,223,68
224,224,65
225,225,62
226,226,59
227,227,55
228,228,50
229,229,47
230,230,45
231,231,42
232,232,40
233,233,37
234,234,35
235,235,32
236,236,29
237,237,28
238,238,27
239,239,25
240,240,23
241,241,22
242,242,21
243,243,19
244,244,18
245,245,15
246,246,15
247,247,14
248,248,13
249,249,12
250,250,10
251,251,7
252,252,4
