step,time,alive
0,0,46885
1,1,46701
2,2,46197
3,3,45533
4,4,45030
5,5,44824
6,6,44691
7,7,44555
8,8,44421
9,9,44274
10,10,44135
11,11,43984
12,12,43860
13,13,43735
14,14,43601
15,15,43481
16,16,43356
17,17,43241
18,18,43137
19,19,43027
20,20,42918
21,21,42799
22,22,42703
23,23,42589
24,24,42491
25,25,42377
26,26,42276
27,27,42162
28,28,42048
29,29,41954
30,30,41842
31,31,41748
32,32,41661
33,33,41558
34,34,41464
35,35,41365
36,36,41269
37,37,41165
38,38,41071
39,39,40982
40,40,40888
41,41,40795
42,42,40691
43,43,40618
44,44,40526
45,45,40427
46,46,40339
47,47,40234
48,48,40149
49,49,40056
50,50,39973
51,51,39881
52,52,39784
53,53,39686
54,54,39599
55,55,39510
56,56,39408
57,57,39320
58,58,39231
59,59,39149
60,60,39058
61,61,38958
62,62,38868
63,63,38778
64,64,38687
65,65,38586
66,66,38507
67,67,38409
68,68,38321
69,69,38230
70,70,38137
71,71,38052
72,72,37965
73,73,37862
74,74,37788
75,75,37701
76,76,37611
77,77,37520
78,78,37439
79,79,37346
80,80,37252
81,81,37173
82,82,37076
83,83,36993
84,84,36901
85,85,36812
86,86,36728
87,87,36653
88,88,36561
89,89,36474
90,90,36385
91,91,36300
92,92,36213
93,93,36119
94,94,36040
95,95,35963
96,96,35877
97,97,35802
98,98,35721
99,99,35636
100,100,35561
101,101,35481
102,102,35399
103,103,35319
104,104,35242
105,105,35143
106,106,35071
107,107,34991
108,108,34911
109,109,34836
110,110,34763
111,111,34676
112,112,34596
113,113,34519
114,114,34450
115,115,34375
116,116,34295
117,117,34219
118,118,34141
119,119,34069
120,120,33998
121,121,33921
122,122,33846
123,123,33769
124,124,33687
125,125,33623
126,126,33544
127,127,33464
128,128,33393
129,129,33328
130,130,33261
131,131,33190
132,132,33111
133,133,33048
134,134,32974
135,135,32910
136,136,32837
137,137,32765
138,138,32695
139,139,32619
140,140,32551
141,141,32491
142,142,32417
143,143,32339
144,144,32280
145,145,32211
146,146,32142
147,147,32060
148,148,32000
149,149,31933
150,150,31866
151,151,31793
152,152,31732
153,153,31662
154,154,31589
155,155,31524
156,156,31462
157,157,31394
158,158,31328
159,159,31258
160,160,31195
161,161,31122
162,162,31061
163,163,30983
164,164,30924
165,165,30853
166,166,30793
167,167,30728
168,168,30654
169,169,30594
170,170,30530
171,171,30464
172,172,30395
173,173,30329
174,174,30261
175,175,30202
176,176,30130
177,177,30063
178,178,30003
179,179,29940
180,180,29873
181,181,29819
182,182,29755
183,183,29688
184,184,29618
185,185,29560
186,186,29494
187,187,29422
188,188,29360
189,189,29301
190,190,29235
191,191,29176
192,192,29105
193,193,29043
194,194,28976
195,195,28919
196,196,28860
197,197,28792
198,198,28725
199,199,28667
200,200,28607
201,201,28545
202,202,28486
203,203,28429
204,204,28366
205,205,28304
206,206,28239
207,207,28183
208,208,28112
209,209,28058
210,210,27997
211,211,27937
212,212,27875
213,213,27814
214,214,27756
215,215,27694
216,216,27629
217,217,27571
218,218,27512
219,219,27450
220,220,27395
221,221,27329
222,222,27273
223,223,27211
224,224,27156
225,225,27091
226,226,27034
227,227,26970
228,228,26902
229,229,26854
230,230,26789
231,231,26730
232,232,26671
233,233,26608
234,234,26549
235,235,26492
236,236,26439
237,237,26380
238,238,26312
239,239,26257
240,240,26203
241,241,26140
242,242,26083
243,243,26011
244,244,25958
245,245,25901
246,246,25848
247,247,25786
248,248,25735
249,249,25671
250,250,25612
251,251,25554
252,252,25497
253,253,25441
254,254,25383
255,255,25323
256,256,25267
257,257,25202
258,258,25141
259,259,25084
260,260,25031
261,261,24968
262,262,24916
263,263,24855
264,264,24798
265,265,24738
266,266,24683
267,267,24630
268,268,24567
269,269,24513
270,270,24456
271,271,24398
272,272,24339
273,273,24285
274,274,24226
275,275,24171
276,276,24115
277,277,24058
278,278,24002
279,279,23947
280,280,23898
281,281,23843
282,282,23787
283,283,23727
284,284,23681
285,285,23621
286,286,23569
287,287,23511
288,288,23455
289,289,23398
290,290,23348
291,291,23289
292,292,23241
293,293,23188
294,294,23128
295,295,23081
296,296,23023
297,297,22975
298,298,22915
299,299,22855
300,300,22805
301,301,22752
302,302,22695
303,303,22646
304,304,22593
305,305,22536
306,306,22483
307,307,22427
308,308,22372
309,309,22325
310,310,22268
311,311,22214
312,312,22165
313,313,22100
314,314,22051
315,315,21995
316,316,21938
317,317,21884
318,318,21839
319,319,21776
320,320,21717
321,321,21665
322,322,21618
323,323,21561
324,324,21512
325,325,21454
326,326,21401
327,327,21341
328,328,21290
329,329,21228
330,330,21187
331,331,21132
332,332,21082
333,333,21033
334,334,20977
335,335,20930
336,336,20885
337,337,20828
338,338,20776
339,339,20726
340,340,20676
341,341,20627
342,342,20573
343,343,20523
344,344,20476
345,345,20426
346,346,20381
347,347,20320
348,348,20265
349,349,20215
350,350,20163
351,351,20120
352,352,20066
353,353,20017
354,354,19963
355,355,19909
356,356,19859
357,357,19810
358,358,19759
359,359,19705
360,360,19658
361,361,19605
362,362,19545
363,363,19500
364,364,19449
365,365,19401
366,366,19356
367,367,19305
368,368,19251
369,369,19205
370,370,19151
371,371,19098
372,372,19045
373,373,18999
374,374,18953
375,375,18908
376,376,18855
377,377,18805
378,378,18756
379,379,18697
380,380,18653
381,381,18609
382,382,18550
383,383,18499
384,384,18451
385,385,18406
386,386,18356
387,387,18303
388,388,18253
389,389,18201
390,390,18149
391,391,18102
392,392,18054
393,393,18011
394,394,17957
395,395,17901
396,396,17858
397,397,17807
398,398,17758
399,399,17712
400,400,17662
401,401,17613
402,402,17569
403,403,17519
404,404,17468
405,405,17427
406,406,17378
407,407,17324
408,408,17283
409,409,17234
410,410,17190
411,411,17140
412,412,17092
413,413,17048
414,414,16998
415,415,16953
416,416,16909
417,417,16865
418,418,16818
419,419,16767
420,420,16724
421,421,16679
422,422,16629
423,423,16585
424,424,16537
425,425,16481
426,426,16441
427,427,16399
428,428,16352
429,429,16305
430,430,16262
431,431,16211
432,432,16165
433,433,16118
434,434,16071
435,435,16024
436,436,15973
437,437,15927
438,438,15887
439,439,15835
440,440,15789
441,441,15743
442,442,15702
443,443,15649
444,444,15603
445,445,15557
446,446,15519
447,447,15474
448,448,15429
449,449,15378
450,450,15334
451,451,15293
452,452,15246
453,453,15203
454,454,15167
455,455,15120
456,456,15078
457,457,15037
458,458,14992
459,459,14949
460,460,14907
461,461,14863
462,462,14824
463,463,14780
464,464,14740
465,465,14691
466,466,14654
467,467,14608
468,468,14564
469,469,14521
470,470,14478
471,471,14436
472,472,14395
473,473,14354
474,474,14315
475,475,14266
476,476,14231
477,477,14183
478,478,14145
479,479,14103
480,480,14061
481,481,14018
482,482,13985
483,483,13940
484,484,13896
485,485,13855
486,486,13820
487,487,13773
488,488,13729
489,489,13690
490,490,13654
491,491,13612
492,492,13572
493,493,13537
494,494,13497
495,495,13461
496,496,13419
497,497,13379
498,498,13343
499,499,13307
500,500,13268
501,501,13233
502,502,13195
503,503,13157
504,504,13122
505,505,13086
506,506,13046
507,507,13009
508,508,12973
509,509,12935
510,510,12900
511,511,12858
512,512,12823
513,513,12794
514,514,12758
515,515,12722
516,516,12680
517,517,12649
518,518,12610
519,519,12575
520,520,12536
521,521,12498
522,522,12465
523,523,12424
524,524,12396
525,525,12354
526,526,12315
527,527,12281
528,528,12249
529,529,12211
530,530,12181
531,531,12145
532,532,12107
533,533,12076
534,534,12040
535,535,12003
536,536,11969
537,537,11934
538,538,11903
539,539,11870
540,540,11835
541,541,11803
542,542,11763
543,543,11731
544,544,11702
545,545,11671
546,546,11634
547,547,11603
548,548,11569
549,549,11532
550,550,11498
551,551,11471
552,552,11441
553,553,11407
554,554,11375
555,555,11339
556,556,11304
557,557,11273
558,558,11242
559,559,11207
560,560,11177
561,561,11145
562,562,11118
563,563,11076
564,564,11043
565,565,11011
566,566,10983
567,567,10953
568,568,10917
569,569,10890
570,570,10859
571,571,10824
572,572,10794
573,573,10764
574,574,10730
575,575,10701
576,576,10670
577,577,10638
578,578,10609
579,579,10579
580,580,10547
581,581,10517
582,582,10480
583,583,10453
584,584,10423
585,585,10393
586,586,10361
587,587,10336
588,588,10302
589,589,10276
590,590,10245
591,591,10214
592,592,10188
593,593,10157
594,594,10123
595,595,10093
596,596,10056
597,597,10031
598,598,10008
599,599,9977
600,600,9950
601,601,9925
602,602,9898
603,603,9865
604,604,9834
605,605,9811
606,606,9780
607,607,9755
608,608,9730
609,609,9696
610,610,9672
611,611,9639
612,612,9620
613,613,9592
614,614,9571
615,615,9547
616,616,9518
617,617,9499
618,618,9476
619,619,9457
620,620,9436
621,621,9410
622,622,9387
623,623,9366
624,624,9341
625,625,9319
626,626,9298
627,627,9275
628,628,9256
629,629,9237
630,630,9211
631,631,9186
632,632,9166
633,633,9141
634,634,9119
635,635,9097
636,636,9077
637,637,9055
638,638,9039
639,639,9015
640,640,8992
641,641,8972
642,642,8950
643,643,8931
644,644,8906
645,645,8884
646,646,8861
647,647,8840
648,648,8820
649,649,8800
650,650,8779
651,651,8759
652,652,8736
653,653,8715
654,654,8692
655,655,8669
656,656,8651
657,657,8624
658,658,8608
659,659,8586
660,660,8562
661,661,8535
662,662,8519
663,663,8494
664,664,8474
665,665,8451
666,666,8422
667,667,8407
668,668,8381
669,669,8361
670,670,8340
671,671,8317
672,672,8298
673,673,8278
674,674,8253
675,675,8233
676,676,8211
677,677,8191
678,678,8170
679,679,8146
680,680,8124
681,681,8107
682,682,8087
683,683,8059
684,684,8040
685,685,8020
686,686,7998
687,687,7973
688,688,7955
689,689,7936
690,690,7914
691,691,7895
692,692,7874
693,693,7851
694,694,7831
695,695,7809
696,696,7785
697,697,7766
698,698,7749
699,699,7730
700,700,7703
701,701,7685
702,702,7664
703,703,7641
704,704,7621
705,705,7599
706,706,7578
707,707,7560
708,708,7543
709,709,7524
710,710,7505
711,711,7488
712,712,7466
713,713,7448
714,714,7424
715,715,7407
716,716,7389
717,717,7369
718,718,7350
719,719,7330
720,720,7313
721,721,7294
722,722,7278
723,723,7254
724,724,7238
725,725,7221
726,726,7195
727,727,7180
728,728,7160
729,729,7140
730,730,7123
731,731,7107
732,732,7086
733,733,7066
734,734,7048
735,735,7029
736,736,7014
737,737,6995
738,738,6977
739,739,6956
740,740,6940
741,741,6926
742,742,6905
743,743,6892
744,744,6870
745,745,6856
746,746,6840
747,747,6820
748,748,6805
749,749,6792
750,750,6775
751,751,6756
752,752,6738
753,753,6721
754,754,6706
755,755,6692
756,756,6672
757,757,6658
758,758,6637
759,759,6622
760,760,6607
761,761,6591
762,762,6575
763,763,6560
764,764,6541
765,765,6524
766,766,6510
767,767,6494
768,768,6477
769,769,6459
770,770,6442
771,771,6425
772,772,6411
773,773,6395
774,774,6377
775,775,6361
776,776,6342
777,777,6327
778,778,6312
779,779,6295
780,780,6280
781,781,6262
782,782,6246
783,783,6235
784,784,6216
785,785,6197
786,786,6179
787,787,6162
788,788,6148
789,789,6128
790,790,6110
791,791,6096
792,792,6078
793,793,6059
794,794,6042
795,795,6028
796,796,6010
797,797,5994
798,798,5974
799,799,5957
800,800,5942
801,801,5922
802,802,5906
803,803,5892
804,804,5875
805,805,5857
806,806,5841
807,807,5824
808,808,5810
809,809,5791
810,810,5774
811,811,5759
812,812,5744
813,813,5724
814,814,5709
815,815,5694
816,816,5681
817,817,5666
818,818,5653
819,819,5636
820,820,5617
821,821,5604
822,822,5586
823,823,5572
824,824,5556
825,825,5543
826,826,5528
827,827,5509
828,828,5500
829,829,5482
830,830,5469
831,831,5453
832,832,5435
833,833,5421
834,834,5407
835,835,5398
836,836,5384
837,837,5367
838,838,5355
839,839,5343
840,840,5330
841,841,5317
842,842,5305
843,843,5294
844,844,5282
845,845,5270
846,846,5257
847,847,5246
848,848,5232
849,849,5219
850,850,5204
851,851,5189
852,852,5181
853,853,5166
854,854,5156
855,855,5142
856,856,5130
857,857,5119
858,858,5104
859,859,5090
860,860,5076
861,861,5066
862,862,5054
863,863,5041
864,864,5027
865,865,5015
866,866,5000
867,867,4990
868,868,4978
869,869,4963
870,870,4950
871,871,4941
872,872,4927
873,873,4915
874,874,4902
875,875,4889
876,876,4878
877,877,4865
878,878,4852
879,879,4840
880,880,4826
881,881,4814
882,882,4805
883,883,4790
884,884,4781
885,885,4765
886,886,4755
887,887,4742
888,888,4729
889,889,4717
890,890,4706
891,891,4691
892,892,4678
893,893,4666
894,894,4650
895,895,4636
896,896,4624
897,897,4613
898,898,4601
899,899,4586
900,900,4573
901,901,4563
902,902,4551
903,903,4536
904,904,4522
905,905,4513
906,906,4500
907,907,4488
908,908,4475
909,909,4463
910,910,4449
911,911,4435
912,912,4424
913,913,4411
914,914,4401
915,915,4387
916,916,4376
917,917,4361
918,918,4349
919,919,4339
920,920,4325
921,921,4317
922,922,4302
923,923,4289
924,924,4277
925,925,4263
926,926,4251
927,927,4239
928,928,4228
929,929,4215
930,930,4203
931,931,4192
932,932,4179
933,933,4166
934,934,4155
935,935,4140
936,936,4125
937,937,4114
938,938,4103
939,939,4091
940,940,4076
941,941,4064
942,942,4052
943,943,4040
944,944,4028
945,945,4015
946,946,4003
947,947,3988
948,948,3976
949,949,3965
950,950,3950
951,951,3937
952,952,3921
953,953,3911
954,954,3896
955,955,3883
956,956,3873
957,957,3861
958,958,3846
959,959,3833
960,960,3822
961,961,3806
962,962,3797
963,963,3784
964,964,3770
965,965,3758
966,966,3746
967,967,3734
968,968,3722
969,969,3710
970,970,3697
971,971,3684
972,972,3674
973,973,3660
974,974,3646
975,975,3635
976,976,3621
977,977,3609
978,978,3595
979,979,3582
980,980,3570
981,981,3558
982,982,3545
983,983,3533
984,984,3518
985,985,3507
986,986,3495
987,987,3480
988,988,3468
989,989,3456
990,990,3446
991,991,3434
992,992,3420
993,993,3409
994,994,3399
995,995,3382
996,996,3371
997,997,3359
998,998,3348
999,999,3335
1000,1000,3322
1001,1001,3313
1002,1002,3297
1003,1003,3284
1004,1004,3275
1005,1005,3261
1006,1006,3249
1007,1007,3239
1008,1008,3226
1009,1009,3215
1010,1010,3204
1011,1011,3196
1012,1012,3187
1013,1013,3175
1014,1014,3164
1015,1015,3156
1016,1016,3147
1017,1017,3136
1018,1018,3126
1019,1019,3117
1020,1020,3109
1021,1021,3098
1022,1022,3088
1023,1023,3079
1024,1024,3071
1025,1025,3058
1026,1026,3049
1027,1027,3041
1028,1028,3030
1029,1029,3023
1030,1030,3014
1031,1031,3003
1032,1032,2996
1033,1033,2987
1034,1034,2978
1035,1035,2970
1036,1036,2960
1037,1037,2951
1038,1038,2944
1039,1039,2935
1040,1040,2928
1041,1041,2923
1042,1042,2912
1043,1043,2906
1044,1044,2900
1045,1045,2894
1046,1046,2889
1047,1047,2881
1048,1048,2877
1049,1049,2870
1050,1050,2862
1051,1051,2855
1052,1052,2848
1053,1053,2846
1054,1054,2838
1055,1055,2833
1056,1056,2827
1057,1057,2823
1058,1058,2812
1059,1059,2808
1060,1060,2802
1061,1061,2796
1062,1062,2788
1063,1063,2785
1064,1064,2778
1065,1065,2771
1066,1066,2764
1067,1067,2759
1068,1068,2752
1069,1069,2746
1070,1070,2741
1071,1071,2734
1072,1072,2726
1073,1073,2722
1074,1074,2716
1075,1075,2708
1076,1076,2703
1077,1077,2697
1078,1078,2689
1079,1079,2685
1080,1080,2679
1081,1081,2672
1082,1082,2667
1083,1083,2658
1084,1084,2654
1085,1085,2647
1086,1086,2643
1087,1087,2634
1088,1088,2629
1089,1089,2624
1090,1090,2616
1091,1091,2612
1092,1092,2604
1093,1093,2599
1094,1094,2595
1095,1095,2586
1096,1096,2579
1097,1097,2575
1098,1098,2567
1099,1099,2564
1100,1100,2556
1101,1101,2552
1102,1102,2545
1103,1103,2538
1104,1104,2534
1105,1105,2529
1106,1106,2521
1107,1107,2513
1108,1108,2508
1109,1109,2501
1110,1110,2496
1111,1111,2490
1112,1112,2483
1113,1113,2475
1114,1114,2469
1115,1115,2464
1116,1116,2456
1117,1117,2451
1118,1118,2443
1119,1119,2439
1120,1120,2433
1121,1121,2426
1122,1122,2421
1123,1123,2414
1124,1124,2408
1125,1125,2402
1126,1126,2396
1127,1127,2390
1128,1128,2383
1129,1129,2379
1130,1130,2373
1131,1131,2368
1132,1132,2360
1133,1133,2356
1134,1134,2346
1135,1135,2342
1136,1136,2336
1137,1137,2330
1138,1138,2326
1139,1139,2318
1140,1140,2314
1141,1141,2308
1142,1142,2303
1143,1143,2296
1144,1144,2288
1145,1145,2282
1146,1146,2277
1147,1147,2271
1148,1148,2265
1149,1149,2260
1150,1150,2253
1151,1151,2248
1152,1152,2240
1153,1153,2233
1154,1154,2228
1155,1155,2223
1156,1156,2217
1157,1157,2208
1158,1158,2203
1159,1159,2199
1160,1160,2193
1161,1161,2187
1162,1162,2180
1163,1163,2174
1164,1164,2169
1165,1165,2160
1166,1166,2156
1167,1167,2148
1168,1168,2143
1169,1169,2140
1170,1170,2134
1171,1171,2126
1172,1172,2120
1173,1173,2114
1174,1174,2108
1175,1175,2102
1176,1176,2096
1177,1177,2088
1178,1178,2083
1179,1179,2076
1180,1180,2073
1181,1181,2066
1182,1182,2059
1183,1183,2051
1184,1184,2045
1185,1185,2039
1186,1186,2035
1187,1187,2028
1188,1188,2022
1189,1189,2014
1190,1190,2008
1191,1191,2004
1192,1192,1997
1193,1193,1993
1194,1194,1986
1195,1195,1981
1196,1196,1975
1197,1197,1969
1198,1198,1964
1199,1199,1956
1200,1200,1950
1201,1201,1944
1202,1202,1939
1203,1203,1932
1204,1204,1924
1205,1205,1920
1206,1206,1914
1207,1207,1909
1208,1208,1902
1209,1209,1900
1210,1210,1891
1211,1211,1886
1212,1212,1880
1213,1213,1872
1214,1214,1868
1215,1215,1863
1216,1216,1856
1217,1217,1851
1218,1218,1843
1219,1219,1838
1220,1220,1832
1221,1221,1825
1222,1222,1820
1223,1223,1813
1224,1224,1808
1225,1225,1800
1226,1226,1796
1227,1227,1790
1228,1228,1785
1229,1229,1781
1230,1230,1773
1231,1231,1768
1232,1232,1764
1233,1233,1755
1234,1234,1750
1235,1235,1743
1236,1236,1738
1237,1237,1732
1238,1238,1725
1239,1239,1717
1240,1240,1712
1241,1241,1706
1242,1242,1700
1243,1243,1694
1244,1244,1687
1245,1245,1681
1246,1246,1674
1247,1247,1670
1248,1248,1663
1249,1249,1657
1250,1250,1654
1251,1251,1645
1252,1252,1639
1253,1253,1635
1254,1254,1628
1255,1255,1622
1256,1256,1618
1257,1257,1611
1258,1258,1603
1259,1259,1598
1260,1260,1593
1261,1261,1586
1262,1262,1581
1263,1263,1573
1264,1264,1567
1265,1265,1561
1266,1266,1557
1267,1267,1550
1268,1268,1545
1269,1269,1538
1270,1270,1531
1271,1271,1525
1272,1272,1519
1273,1273,1513
1274,1274,1507
1275,1275,1500
1276,1276,1495
1277,1277,1491
1278,1278,1484
1279,1279,1478
1280,1280,1473
1281,1281,1467
1282,1282,1461
1283,1283,1456
1284,1284,1450
1285,1285,1442
1286,1286,1438
1287,1287,1433
1288,1288,1427
1289,1289,1421
1290,1290,1412
1291,1291,1405
1292,1292,1402
1293,1293,1395
1294,1294,1388
1295,1295,1384
1296,1296,1378
1297,1297,1372
1298,1298,1367
1299,1299,1360
1300,1300,1353
1301,1301,1348
1302,1302,1342
1303,1303,1335
1304,1304,1332
1305,1305,1324
1306,1306,1320
1307,1307,1314
1308,1308,1307
1309,1309,1299
1310,1310,1294
1311,1311,1287
