step,time,alive
0,0,41735
1,1,41578
2,2,41119
3,3,40491
4,4,40041
5,5,39867
6,6,39760
7,7,39640
8,8,39540
9,9,39421
10,10,39292
11,11,39175
12,12,39068
13,13,38953
14,14,38876
15,15,38770
16,16,38656
17,17,38570
18,18,38486
19,19,38394
20,20,38311
21,21,38240
22,22,38157
23,23,38070
24,24,37989
25,25,37904
26,26,37826
27,27,37756
28,28,37681
29,29,37600
30,30,37524
31,31,37429
32,32,37357
33,33,37285
34,34,37221
35,35,37140
36,36,37072
37,37,36998
38,38,36931
39,39,36865
40,40,36802
41,41,36746
42,42,36681
43,43,36598
44,44,36533
45,45,36471
46,46,36398
47,47,36337
48,48,36264
49,49,36191
50,50,36125
51,51,36064
52,52,35999
53,53,35927
54,54,35853
55,55,35786
56,56,35722
57,57,35660
58,58,35593
59,59,35516
60,60,35439
61,61,35377
62,62,35313
63,63,35240
64,64,35173
65,65,35108
66,66,35037
67,67,34969
68,68,34891
69,69,34825
70,70,34759
71,71,34683
72,72,34608
73,73,34540
74,74,34461
75,75,34385
76,76,34317
77,77,34245
78,78,34174
79,79,34100
80,80,34024
81,81,33950
82,82,33876
83,83,33815
84,84,33732
85,85,33659
86,86,33585
87,87,33516
88,88,33442
89,89,33365
90,90,33294
91,91,33232
92,92,33156
93,93,33081
94,94,33014
95,95,32937
96,96,32870
97,97,32791
98,98,32716
99,99,32640
100,100,32560
101,101,32490
102,102,32416
103,103,32345
104,104,32267
105,105,32195
106,106,32120
107,107,32042
108,108,31967
109,109,31891
110,110,31809
111,111,31737
112,112,31659
113,113,31593
114,114,31521
115,115,31452
116,116,31380
117,117,31306
118,118,31235
119,119,31162
120,120,31098
121,121,31030
122,122,30965
123,123,30889
124,124,30818
125,125,30744
126,126,30682
127,127,30606
128,128,30539
129,129,30461
130,130,30393
131,131,30330
132,132,30262
133,133,30196
134,134,30128
135,135,30063
136,136,29989
137,137,29926
138,138,29852
139,139,29791
140,140,29713
141,141,29641
142,142,29579
143,143,29506
144,144,29443
145,145,29371
146,146,29298
147,147,29237
148,148,29173
149,149,29115
150,150,29053
151,151,28975
152,152,28908
153,153,28838
154,154,28772
155,155,28704
156,156,28642
157,157,28576
158,158,28512
159,159,28443
160,160,28371
161,161,28313
162,162,28240
163,163,28176
164,164,28099
165,165,28032
166,166,27970
167,167,27906
168,168,27842
169,169,27770
170,170,27711
171,171,27639
172,172,27581
173,173,27516
174,174,27448
175,175,27384
176,176,27321
177,177,27252
178,178,27184
179,179,27119
180,180,27052
181,181,26982
182,182,26915
183,183,26849
184,184,26787
185,185,26727
186,186,26661
187,187,26597
188,188,26533
189,189,26473
190,190,26401
191,191,26341
192,192,26278
193,193,26215
194,194,26152
195,195,26086
196,196,26026
197,197,25961
198,198,25902
199,199,25840
200,200,25774
201,201,25709
202,202,25647
203,203,25589
204,204,25526
205,205,25463
206,206,25398
207,207,25343
208,208,25289
209,209,25219
210,210,25167
211,211,25102
212,212,25039
213,213,24974
214,214,24923
215,215,24868
216,216,24802
217,217,24745
218,218,24682
219,219,24626
220,220,24572
221,221,24502
222,222,24450
223,223,24392
224,224,24338
225,225,24281
226,226,24233
227,227,24178
228,228,24117
229,229,24062
230,230,24011
231,231,23968
232,232,23906
233,233,23855
234,234,23797
235,235,23741
236,236,23704
237,237,23646
238,238,23598
239,239,23540
240,240,23489
241,241,23439
242,242,23389
243,243,23338
244,244,23283
245,245,23235
246,246,23183
247,247,23128
248,248,23074
249,249,23029
250,250,22976
251,251,22926
252,252,22873
253,253,22822
254,254,22767
255,255,22723
256,256,22661
257,257,22609
258,258,22555
259,259,22502
260,260,22453
261,261,22404
262,262,22351
263,263,22294
264,264,22243
265,265,22183
266,266,22129
267,267,22070
268,268,22025
269,269,21972
270,270,21916
271,271,21864
272,272,21818
273,273,21766
274,274,21713
275,275,21667
276,276,21606
277,277,21558
278,278,21509
