step,time,alive
0,0,3926
1,1,3903
2,2,3831
3,3,3748
4,4,3710
5,5,3674
6,6,3628
7,7,3598
8,8,3565
9,9,3535
10,10,3506
11,11,3479
12,12,3452
13,13,3421
14,14,3403
15,15,3384
16,16,3361
17,17,3328
18,18,3302
19,19,3280
20,20,3252
21,21,3224
22,22,3200
23,23,3177
24,24,3151
25,25,3126
26,26,3107
27,27,3086
28,28,3063
29,29,3045
30,30,3022
31,31,3001
32,32,2976
33,33,2955
34,34,2930
35,35,2902
36,36,2879
37,37,2849
38,38,2823
39,39,2803
40,40,2780
41,41,2754
42,42,2726
43,43,2699
44,44,2677
45,45,2651
46,46,2627
47,47,2601
48,48,2575
49,49,2559
50,50,2534
51,51,2506
52,52,2484
53,53,2461
54,54,2437
55,55,2414
56,56,2396
57,57,2371
58,58,2348
59,59,2319
60,60,2300
61,61,2280
62,62,2258
63,63,2239
64,64,2211
65,65,2185
66,66,2164
67,67,2146
68,68,2120
69,69,2100
70,70,2077
71,71,2054
72,72,2032
73,73,2011
74,74,1994
75,75,1970
76,76,1944
77,77,1924
78,78,1899
79,79,1881
80,80,1857
81,81,1841
82,82,1821
83,83,1796
84,84,1778
85,85,1764
86,86,1747
87,87,1731
88,88,1717
89,89,1699
90,90,1687
91,91,1674
92,92,1658
93,93,1644
94,94,1633
95,95,1616
96,96,1598
97,97,1583
98,98,1571
99,99,1558
100,100,1545
101,101,1529
102,102,1514
103,103,1496
104,104,1480
105,105,1460
106,106,1448
107,107,1433
108,108,1417
109,109,1401
110,110,1389
111,111,1370
112,112,1351
113,113,1338
114,114,1323
115,115,1310
116,116,1297
117,117,1278
118,118,1262
119,119,1245
120,120,1232
121,121,1218
122,122,1206
123,123,1194
124,124,1179
125,125,1158
126,126,1142
127,127,1131
128,128,1117
129,129,1106
130,130,1097
131,131,1086
132,132,1074
133,133,1061
134,134,1054
135,135,1045
136,136,1033
137,137,1021
138,138,1014
139,139,1001
140,140,990
141,141,979
142,142,967
143,143,955
144,144,943
145,145,930
146,146,918
147,147,905
148,148,893
149,149,884
150,150,872
151,151,863
152,152,848
153,153,838
154,154,825
155,155,815
156,156,800
157,157,788
158,158,778
159,159,766
160,160,755
161,161,745
162,162,735
163,163,727
164,164,715
165,165,702
166,166,690
167,167,679
168,168,671
169,169,657
170,170,649
171,171,639
172,172,626
173,173,614
174,174,606
175,175,596
176,176,586
177,177,580
178,178,569
179,179,560
180,180,551
181,181,543
182,182,534
183,183,524
184,184,514
185,185,505
186,186,497
187,187,486
188,188,478
189,189,469
190,190,459
191,191,449
192,192,442
193,193,433
194,194,424
195,195,412
196,196,406
197,197,398
198,198,391
199,199,382
200,200,375
201,201,363
202,202,356
203,203,348
204,204,339
205,205,334
206,206,325
207,207,317
208,208,310
209,209,305
210,210,300
211,211,290
212,212,283
213,213,276
214,214,270
215,215,261
216,216,255
217,217,249
218,218,244
219,219,237
220,220,231
221,221,226
222,222,222
223,223,219
224,224,213
225,225,211
226,226,205
227,227,202
228,228,196
229,229,192
230,230,189
231,231,184
232,232,179
233,233,175
234,234,171
235,235,168
236,236,164
237,237,158
238,238,155
239,239,152
240,240,149
241,241,147
242,242,146
243,243,143
244,244,140
245,245,138
246,246,136
247,247,133
248,248,132
249,249,129
250,250,126
251,251,124
252,252,122
253,253,120
254,254,117
255,255,117
256,256,113
257,257,112
258,258,109
259,259,106
260,260,104
261,261,102
262,262,99
263,263,97
264,264,95
265,265,93
266,266,90
267,267,89
268,268,86
269,269,84
270,270,82
271,271,79
272,272,78
273,273,75
274,274,74
275,275,71
276,276,68
277,277,65
278,278,63
279,279,61
280,280,58
281,281,56
282,282,55
283,283,52
284,284,51
285,285,48
286,286,45
287,287,44
288,288,42
289,289,40
290,290,37
291,291,34
292,292,33
293,293,30
294,294,28
295,295,26
296,296,24
297,297,21
298,298,20
299,299,17
300,300,16
301,301,13
302,302,12
303,303,9
304,304,6
305,305,5
