step,time,alive
0,0,2748
1,1,2733
2,2,2672
3,3,2613
4,4,2581
5,5,2549
6,6,2521
7,7,2494
8,8,2467
9,9,2445
10,10,2420
11,11,2406
12,12,2392
13,13,2378
14,14,2360
15,15,2347
16,16,2333
17,17,2311
18,18,2291
19,19,2277
20,20,2258
21,21,2239
22,22,2220
23,23,2202
24,24,2186
25,25,2164
26,26,2146
27,27,2126
28,28,2116
29,29,2101
30,30,2085
31,31,2067
32,32,2052
33,33,2036
34,34,2018
35,35,2008
36,36,1989
37,37,1975
38,38,1959
39,39,1941
40,40,1923
41,41,1904
42,42,1891
43,43,1874
44,44,1854
45,45,1838
46,46,1821
47,47,1806
48,48,1787
49,49,1764
50,50,1742
51,51,1725
52,52,1705
53,53,1689
54,54,1671
55,55,1653
56,56,1637
57,57,1616
58,58,1601
59,59,1577
60,60,1565
61,61,1547
62,62,1529
63,63,1510
64,64,1489
65,65,1472
66,66,1455
67,67,1440
68,68,1424
69,69,1411
70,70,1396
71,71,1379
72,72,1368
73,73,1356
74,74,1338
75,75,1324
76,76,1306
77,77,1289
78,78,1279
79,79,1262
80,80,1246
81,81,1233
82,82,1219
83,83,1203
84,84,1186
85,85,1172
86,86,1159
87,87,1147
88,88,1132
89,89,1112
90,90,1097
91,91,1079
92,92,1066
93,93,1048
94,94,1031
95,95,1011
96,96,992
97,97,974
98,98,957
99,99,935
100,100,919
101,101,902
102,102,888
103,103,869
104,104,855
105,105,832
106,106,814
107,107,799
108,108,782
109,109,763
110,110,747
111,111,733
112,112,715
113,113,698
114,114,684
115,115,667
116,116,649
117,117,633
118,118,614
119,119,598
120,120,585
121,121,568
122,122,556
123,123,538
124,124,521
125,125,502
126,126,488
127,127,473
128,128,458
129,129,443
130,130,431
131,131,420
132,132,407
133,133,393
134,134,378
135,135,365
136,136,350
137,137,336
138,138,325
139,139,311
140,140,297
141,141,287
142,142,277
143,143,266
144,144,261
145,145,248
146,146,241
147,147,234
148,148,228
149,149,223
150,150,217
151,151,209
152,152,204
153,153,197
154,154,191
155,155,191
156,156,185
157,157,180
158,158,178
159,159,171
160,160,167
161,161,161
162,162,158
163,163,154
164,164,149
165,165,145
166,166,140
167,167,133
168,168,126
169,169,124
170,170,118
171,171,113
172,172,108
173,173,105
174,174,97
175,175,93
176,176,86
177,177,82
178,178,78
179,179,74
180,180,72
181,181,69
182,182,65
183,183,63
184,184,60
185,185,55
186,186,52
187,187,48
188,188,44
189,189,42
190,190,40
191,191,37
192,192,34
193,193,30
194,194,28
195,195,25
196,196,24
197,197,22
198,198,20
199,199,18
200,200,17
201,201,14
202,202,14
203,203,11
204,204,9
205,205,7
206,206,5
207,207,5
208,208,3
