step,time,alive
0,0,21729
1,1,21608
2,2,21372
3,3,21115
4,4,20866
5,5,20683
6,6,20568
7,7,20481
8,8,20407
9,9,20332
10,10,20266
11,11,20202
12,12,20138
13,13,20073
14,14,20018
15,15,19957
16,16,19903
17,17,19858
18,18,19803
19,19,19749
20,20,19706
21,21,19655
22,22,19601
23,23,19556
24,24,19505
25,25,19461
26,26,19409
27,27,19365
28,28,19316
29,29,19265
30,30,19215
31,31,19174
32,32,19124
33,33,19076
34,34,19029
35,35,18968
36,36,18901
37,37,18833
38,38,18761
39,39,18693
40,40,18612
41,41,18538
42,42,18454
43,43,18357
44,44,18280
45,45,18198
46,46,18117
47,47,18043
48,48,17969
49,49,17901
50,50,17835
51,51,17757
52,52,17695
53,53,17627
54,54,17563
55,55,17505
56,56,17436
57,57,17385
58,58,17322
59,59,17266
60,60,17215
61,61,17169
62,62,17113
63,63,17061
64,64,16999
65,65,16943
66,66,16895
67,67,16851
68,68,16813
69,69,16768
70,70,16733
71,71,16687
72,72,16646
73,73,16606
74,74,16566
75,75,16528
76,76,16491
77,77,16450
78,78,16410
79,79,16373
80,80,16333
81,81,16290
82,82,16256
83,83,16216
84,84,16172
85,85,16133
86,86,16090
87,87,16058
88,88,16015
89,89,15973
90,90,15938
91,91,15896
92,92,15850
93,93,15821
94,94,15771
95,95,15735
96,96,15693
97,97,15658
98,98,15607
99,99,15562
100,100,15516
101,101,15466
102,102,15427
103,103,15375
104,104,15337
105,105,15290
106,106,15244
107,107,15201
108,108,15157
109,109,15118
110,110,15074
111,111,15036
112,112,14992
113,113,14952
114,114,14911
115,115,14866
116,116,14826
117,117,14789
118,118,14749
119,119,14713
120,120,14672
121,121,14631
122,122,14591
123,123,14549
124,124,14506
125,125,14450
126,126,14402
127,127,14346
128,128,14287
129,129,14233
130,130,14187
131,131,14143
132,132,14096
133,133,14057
134,134,14009
135,135,13970
136,136,13932
137,137,13893
138,138,13856
139,139,13812
140,140,13777
141,141,13735
142,142,13699
143,143,13660
144,144,13622
145,145,13584
146,146,13547
147,147,13512
148,148,13473
149,149,13441
150,150,13405
151,151,13366
152,152,13329
153,153,13294
154,154,13255
155,155,13222
156,156,13182
157,157,13137
158,158,13097
159,159,13059
160,160,13017
161,161,12978
162,162,12935
163,163,12894
164,164,12850
165,165,12814
166,166,12776
167,167,12737
168,168,12700
169,169,12667
170,170,12630
171,171,12595
172,172,12562
173,173,12524
174,174,12496
175,175,12462
176,176,12430
177,177,12395
178,178,12361
179,179,12332
180,180,12299
181,181,12263
182,182,12232
183,183,12199
184,184,12163
185,185,12126
186,186,12086
187,187,12044
188,188,12012
189,189,11981
190,190,11946
191,191,11910
192,192,11878
193,193,11844
194,194,11812
195,195,11777
196,196,11741
197,197,11707
198,198,11674
199,199,11638
200,200,11603
201,201,11562
202,202,11531
203,203,11491
204,204,11456
205,205,11422
206,206,11390
207,207,11357
208,208,11324
209,209,11295
210,210,11264
211,211,11231
212,212,11193
213,213,11159
214,214,11117
215,215,11084
216,216,11046
217,217,11012
218,218,10976
219,219,10940
220,220,10904
221,221,10868
222,222,10826
223,223,10786
224,224,10753
225,225,10710
226,226,10680
227,227,10647
228,228,10615
229,229,10571
230,230,10542
231,231,10505
232,232,10467
233,233,10444
234,234,10409
235,235,10372
236,236,10339
237,237,10305
238,238,10276
239,239,10241
240,240,10206
241,241,10176
242,242,10146
243,243,10111
244,244,10071
245,245,10040
246,246,10006
247,247,9971
248,248,9942
249,249,9915
250,250,9885
251,251,9860
252,252,9828
253,253,9800
254,254,9769
255,255,9743
256,256,9714
257,257,9687
258,258,9659
259,259,9632
260,260,9601
261,261,9572
262,262,9546
263,263,9523
264,264,9494
265,265,9467
266,266,9439
267,267,9414
268,268,9385
269,269,9362
270,270,9334
271,271,9305
272,272,9281
273,273,9255
274,274,9229
275,275,9201
276,276,9167
277,277,9130
278,278,9098
279,279,9065
280,280,9027
281,281,8995
282,282,8961
283,283,8930
284,284,8894
285,285,8860
286,286,8824
287,287,8790
288,288,8761
289,289,8726
290,290,8692
291,291,8663
292,292,8629
293,293,8602
294,294,8571
295,295,8540
296,296,8505
297,297,8480
298,298,8446
299,299,8418
300,300,8390
301,301,8358
302,302,8324
303,303,8299
304,304,8261
305,305,8224
306,306,8189
307,307,8155
308,308,8129
309,309,8100
310,310,8066
311,311,8034
312,312,8007
313,313,7972
314,314,7944
315,315,7917
316,316,7884
317,317,7850
318,318,7821
319,319,7787
320,320,7754
321,321,7725
322,322,7700
323,323,7671
324,324,7647
325,325,7615
326,326,7585
327,327,7558
328,328,7532
329,329,7498
330,330,7473
331,331,7442
332,332,7406
333,333,7376
334,334,7345
335,335,7313
336,336,7273
337,337,7242
338,338,7213
339,339,7182
340,340,7153
341,341,7114
342,342,7081
343,343,7047
344,344,7015
345,345,6982
346,346,6951
347,347,6919
348,348,6882
349,349,6848
350,350,6818
351,351,6784
352,352,6756
353,353,6723
354,354,6688
355,355,6654
356,356,6629
357,357,6599
358,358,6566
359,359,6536
360,360,6502
361,361,6472
362,362,6438
363,363,6403
364,364,6373
365,365,6338
366,366,6314
367,367,6284
368,368,6254
369,369,6226
370,370,6197
371,371,6164
372,372,6141
373,373,6108
374,374,6081
375,375,6054
376,376,6026
377,377,5998
378,378,5970
379,379,5943
380,380,5914
381,381,5888
382,382,5862
383,383,5833
384,384,5808
385,385,5784
386,386,5753
387,387,5728
388,388,5700
389,389,5674
390,390,5653
391,391,5627
392,392,5600
393,393,5576
394,394,5545
395,395,5518
396,396,5485
397,397,5454
398,398,5425
399,399,5391
400,400,5362
401,401,5328
402,402,5295
403,403,5256
404,404,5224
405,405,5198
406,406,5168
407,407,5133
408,408,5104
409,409,5076
410,410,5045
411,411,5016
412,412,4986
413,413,4955
414,414,4925
415,415,4901
416,416,4867
417,417,4840
418,418,4808
419,419,4781
420,420,4753
421,421,4724
422,422,4701
423,423,4669
424,424,4641
425,425,4611
426,426,4578
427,427,4559
428,428,4532
429,429,4505
430,430,4477
431,431,4453
432,432,4426
433,433,4399
434,434,4375
435,435,4349
436,436,4329
437,437,4306
438,438,4283
439,439,4261
440,440,4243
441,441,4219
442,442,4199
443,443,4177
444,444,4155
445,445,4132
446,446,4111
447,447,4093
448,448,4068
449,449,4054
450,450,4030
451,451,4008
452,452,3992
453,453,3969
454,454,3951
455,455,3925
456,456,3904
457,457,3882
458,458,3865
459,459,3840
460,460,3819
461,461,3799
462,462,3774
463,463,3753
464,464,3728
465,465,3704
466,466,3689
467,467,3669
468,468,3650
469,469,3632
470,470,3610
471,471,3595
472,472,3573
473,473,3551
474,474,3535
475,475,3515
476,476,3498
477,477,3479
478,478,3461
479,479,3447
480,480,3424
481,481,3409
482,482,3388
483,483,3372
484,484,3352
485,485,3332
486,486,3316
487,487,3294
488,488,3276
489,489,3257
490,490,3237
491,491,3217
492,492,3200
493,493,3183
494,494,3160
495,495,3142
496,496,3125
497,497,3108
498,498,3087
499,499,3074
500,500,3053
501,501,3035
502,502,3019
503,503,2998
504,504,2985
505,505,2970
506,506,2951
507,507,2934
508,508,2920
509,509,2905
510,510,2886
511,511,2872
512,512,2860
513,513,2844
514,514,2827
515,515,2815
516,516,2793
517,517,2776
518,518,2756
519,519,2743
520,520,2725
521,521,2709
522,522,2690
523,523,2671
524,524,2654
525,525,2634
526,526,2618
527,527,2600
528,528,2582
529,529,2566
530,530,2548
531,531,2529
532,532,2514
533,533,2496
534,534,2480
535,535,2458
536,536,2442
537,537,2424
538,538,2409
539,539,2390
540,540,2369
541,541,2355
542,542,2338
543,543,2318
544,544,2303
545,545,2283
546,546,2265
547,547,2247
548,548,2231
549,549,2213
550,550,2196
551,551,2180
552,552,2166
553,553,2145
554,554,2132
555,555,2121
556,556,2103
557,557,2089
558,558,2075
559,559,2061
560,560,2049
561,561,2032
562,562,2023
