step,time,alive
0,0,48858
1,1,48667
2,2,48160
3,3,47483
4,4,46974
5,5,46763
6,6,46642
7,7,46509
8,8,46367
9,9,46237
10,10,46085
11,11,45950
12,12,45828
13,13,45704
14,14,45585
15,15,45461
16,16,45337
17,17,45222
18,18,45099
19,19,44986
20,20,44861
21,21,44760
22,22,44650
23,23,44540
24,24,44436
25,25,44324
26,26,44214
27,27,44109
28,28,43996
29,29,43894
30,30,43781
31,31,43681
32,32,43575
33,33,43475
34,34,43368
35,35,43270
36,36,43169
37,37,43064
38,38,42970
39,39,42869
40,40,42764
41,41,42673
42,42,42570
43,43,42464
44,44,42370
45,45,42280
46,46,42179
47,47,42081
48,48,41978
49,49,41890
50,50,41783
51,51,41689
52,52,41582
53,53,41488
54,54,41396
55,55,41295
56,56,41198
57,57,41109
58,58,41010
59,59,40921
60,60,40822
61,61,40732
62,62,40638
63,63,40539
64,64,40448
65,65,40346
66,66,40260
67,67,40152
68,68,40052
69,69,39959
70,70,39866
71,71,39767
72,72,39669
73,73,39574
74,74,39482
75,75,39396
76,76,39300
77,77,39206
78,78,39107
79,79,39011
80,80,38922
81,81,38833
82,82,38750
83,83,38646
84,84,38549
85,85,38462
86,86,38379
87,87,38281
88,88,38189
89,89,38106
90,90,38016
91,91,37922
92,92,37840
93,93,37751
94,94,37661
95,95,37574
96,96,37490
97,97,37407
98,98,37321
99,99,37225
100,100,37140
101,101,37063
102,102,36977
103,103,36896
104,104,36808
105,105,36723
106,106,36650
107,107,36558
108,108,36477
109,109,36398
110,110,36311
111,111,36223
112,112,36142
113,113,36065
114,114,35998
115,115,35909
116,116,35830
117,117,35748
118,118,35666
119,119,35589
120,120,35508
121,121,35429
122,122,35350
123,123,35274
124,124,35190
125,125,35117
126,126,35035
127,127,34957
128,128,34883
129,129,34811
130,130,34730
131,131,34643
132,132,34571
133,133,34492
134,134,34416
135,135,34343
136,136,34263
137,137,34192
138,138,34120
139,139,34043
140,140,33961
141,141,33881
142,142,33808
143,143,33732
144,144,33654
145,145,33581
146,146,33514
147,147,33424
148,148,33361
149,149,33293
150,150,33207
151,151,33131
152,152,33050
153,153,32980
154,154,32901
155,155,32831
156,156,32757
157,157,32680
158,158,32609
159,159,32535
160,160,32457
161,161,32382
162,162,32309
163,163,32234
164,164,32168
165,165,32097
166,166,32027
167,167,31944
168,168,31872
169,169,31803
170,170,31723
171,171,31660
172,172,31586
173,173,31506
174,174,31445
175,175,31366
176,176,31298
177,177,31218
178,178,31148
179,179,31072
180,180,31004
181,181,30926
182,182,30859
183,183,30788
184,184,30718
185,185,30647
186,186,30574
187,187,30499
188,188,30428
189,189,30356
190,190,30288
191,191,30217
192,192,30139
193,193,30068
194,194,30000
195,195,29930
196,196,29859
197,197,29788
198,198,29715
199,199,29644
200,200,29574
201,201,29511
202,202,29436
203,203,29364
204,204,29299
205,205,29225
206,206,29157
207,207,29083
208,208,29017
209,209,28948
210,210,28874
211,211,28799
212,212,28730
213,213,28658
214,214,28589
215,215,28511
216,216,28451
217,217,28377
218,218,28306
219,219,28240
220,220,28168
221,221,28097
222,222,28035
223,223,27962
224,224,27890
225,225,27825
226,226,27755
227,227,27686
228,228,27617
229,229,27550
230,230,27478
231,231,27415
232,232,27343
233,233,27273
234,234,27205
235,235,27132
236,236,27065
237,237,27008
238,238,26929
239,239,26856
240,240,26792
241,241,26726
242,242,26664
243,243,26595
244,244,26519
245,245,26451
246,246,26387
247,247,26316
248,248,26250
249,249,26184
250,250,26115
251,251,26042
252,252,25974
253,253,25905
254,254,25839
255,255,25775
256,256,25702
257,257,25630
258,258,25565
259,259,25501
260,260,25437
261,261,25372
262,262,25294
263,263,25233
264,264,25163
265,265,25096
266,266,25021
267,267,24961
268,268,24893
269,269,24816
270,270,24758
271,271,24694
272,272,24623
273,273,24560
274,274,24490
275,275,24418
276,276,24353
277,277,24283
278,278,24212
279,279,24143
280,280,24078
281,281,24011
282,282,23944
283,283,23883
284,284,23816
285,285,23754
286,286,23686
287,287,23621
288,288,23552
289,289,23484
290,290,23417
291,291,23353
292,292,23288
293,293,23220
294,294,23160
295,295,23090
296,296,23021
297,297,22960
298,298,22897
299,299,22831
300,300,22763
301,301,22709
302,302,22638
303,303,22572
304,304,22510
305,305,22446
306,306,22385
307,307,22319
308,308,22251
309,309,22190
310,310,22127
311,311,22062
312,312,21993
313,313,21932
314,314,21868
315,315,21804
316,316,21746
317,317,21679
318,318,21612
319,319,21559
320,320,21493
321,321,21429
322,322,21366
323,323,21308
324,324,21244
325,325,21177
326,326,21104
327,327,21042
328,328,20979
329,329,20915
330,330,20851
331,331,20794
332,332,20728
333,333,20666
334,334,20599
335,335,20532
336,336,20483
337,337,20413
338,338,20357
339,339,20297
340,340,20234
341,341,20175
342,342,20108
343,343,20059
344,344,19993
345,345,19935
346,346,19870
347,347,19810
348,348,19748
349,349,19692
350,350,19633
351,351,19577
352,352,19513
353,353,19455
354,354,19384
355,355,19327
356,356,19266
357,357,19206
358,358,19142
359,359,19085
360,360,19024
361,361,18968
362,362,18907
363,363,18849
364,364,18788
365,365,18727
366,366,18669
367,367,18614
368,368,18552
369,369,18490
370,370,18429
371,371,18374
372,372,18321
373,373,18258
374,374,18197
375,375,18149
376,376,18081
377,377,18025
378,378,17964
379,379,17903
380,380,17852
381,381,17797
382,382,17738
383,383,17687
384,384,17629
385,385,17571
386,386,17519
387,387,17451
388,388,17397
389,389,17334
390,390,17281
391,391,17227
392,392,17169
393,393,17117
394,394,17064
395,395,17010
396,396,16958
397,397,16904
398,398,16852
399,399,16801
400,400,16748
401,401,16691
402,402,16641
403,403,16596
404,404,16538
405,405,16490
406,406,16442
407,407,16391
408,408,16338
409,409,16295
410,410,16254
411,411,16202
412,412,16151
413,413,16106
414,414,16061
415,415,16005
416,416,15960
417,417,15910
418,418,15865
419,419,15818
420,420,15771
421,421,15723
422,422,15678
423,423,15630
424,424,15584
425,425,15534
426,426,15492
427,427,15448
428,428,15398
429,429,15350
430,430,15306
431,431,15261
432,432,15213
433,433,15168
434,434,15117
435,435,15074
436,436,15032
437,437,14988
438,438,14934
439,439,14891
440,440,14843
441,441,14802
442,442,14751
443,443,14712
444,444,14662
445,445,14618
446,446,14572
447,447,14531
448,448,14484
449,449,14439
450,450,14395
451,451,14350
452,452,14305
453,453,14255
454,454,14212
455,455,14168
456,456,14123
457,457,14078
458,458,14039
459,459,13991
460,460,13948
461,461,13905
462,462,13870
463,463,13821
464,464,13782
465,465,13741
466,466,13700
467,467,13656
468,468,13616
469,469,13573
470,470,13531
471,471,13494
472,472,13452
473,473,13412
474,474,13365
475,475,13325
476,476,13282
477,477,13250
478,478,13205
479,479,13165
480,480,13125
481,481,13083
482,482,13038
483,483,13001
484,484,12964
485,485,12923
486,486,12885
487,487,12840
488,488,12802
489,489,12766
490,490,12722
491,491,12687
492,492,12646
493,493,12612
494,494,12576
495,495,12540
496,496,12502
497,497,12469
498,498,12432
499,499,12389
500,500,12357
501,501,12324
502,502,12288
503,503,12259
504,504,12216
505,505,12182
506,506,12145
507,507,12112
508,508,12076
509,509,12042
510,510,12005
511,511,11968
512,512,11934
513,513,11898
514,514,11862
515,515,11829
516,516,11795
517,517,11759
518,518,11721
519,519,11690
520,520,11656
521,521,11619
522,522,11587
523,523,11556
524,524,11520
525,525,11484
526,526,11448
527,527,11416
528,528,11382
529,529,11351
530,530,11316
531,531,11283
532,532,11242
533,533,11220
534,534,11186
535,535,11149
536,536,11117
537,537,11082
538,538,11051
539,539,11012
540,540,10988
541,541,10947
542,542,10911
543,543,10880
544,544,10849
545,545,10815
546,546,10783
547,547,10748
548,548,10713
549,549,10681
550,550,10649
551,551,10616
552,552,10582
553,553,10549
554,554,10522
555,555,10479
556,556,10453
557,557,10421
558,558,10391
559,559,10354
560,560,10319
561,561,10290
562,562,10259
563,563,10231
564,564,10200
565,565,10165
566,566,10130
567,567,10100
568,568,10067
569,569,10041
570,570,10013
571,571,9976
572,572,9946
573,573,9919
574,574,9890
575,575,9856
576,576,9831
577,577,9803
578,578,9774
579,579,9744
580,580,9712
581,581,9687
582,582,9657
583,583,9623
584,584,9597
585,585,9566
586,586,9538
587,587,9509
588,588,9481
589,589,9449
590,590,9418
591,591,9392
592,592,9360
593,593,9332
594,594,9304
595,595,9281
596,596,9249
597,597,9219
598,598,9189
599,599,9159
600,600,9128
601,601,9105
602,602,9077
603,603,9051
604,604,9016
605,605,8987
606,606,8961
607,607,8928
608,608,8905
609,609,8880
610,610,8854
611,611,8821
612,612,8794
613,613,8769
614,614,8741
615,615,8714
616,616,8692
617,617,8662
618,618,8637
619,619,8606
620,620,8581
621,621,8559
622,622,8533
623,623,8500
624,624,8483
625,625,8455
626,626,8431
627,627,8405
628,628,8380
629,629,8357
630,630,8331
631,631,8309
632,632,8284
633,633,8261
634,634,8237
635,635,8211
636,636,8188
637,637,8167
638,638,8145
639,639,8124
640,640,8100
641,641,8075
642,642,8061
643,643,8033
644,644,8014
645,645,7990
646,646,7967
647,647,7947
648,648,7923
649,649,7899
650,650,7879
651,651,7859
652,652,7835
653,653,7812
654,654,7793
655,655,7768
656,656,7749
657,657,7731
658,658,7706
659,659,7683
660,660,7660
661,661,7637
662,662,7616
663,663,7592
664,664,7571
665,665,7550
666,666,7528
667,667,7508
668,668,7487
669,669,7461
670,670,7441
671,671,7417
672,672,7393
673,673,7373
674,674,7351
675,675,7327
676,676,7308
677,677,7285
678,678,7267
679,679,7242
680,680,7222
681,681,7200
682,682,7177
683,683,7156
684,684,7134
685,685,7114
686,686,7092
687,687,7072
688,688,7043
689,689,7020
690,690,6999
691,691,6985
692,692,6959
693,693,6942
694,694,6920
695,695,6901
696,696,6877
697,697,6854
698,698,6831
699,699,6811
700,700,6789
701,701,6765
702,702,6744
703,703,6725
704,704,6699
705,705,6681
706,706,6662
707,707,6640
708,708,6616
709,709,6593
710,710,6572
711,711,6557
712,712,6536
713,713,6515
714,714,6496
715,715,6473
716,716,6450
717,717,6430
718,718,6410
719,719,6390
720,720,6372
721,721,6352
722,722,6333
723,723,6314
724,724,6297
725,725,6276
726,726,6258
727,727,6241
728,728,6215
729,729,6196
730,730,6180
731,731,6161
732,732,6141
733,733,6125
734,734,6109
735,735,6084
736,736,6064
737,737,6049
738,738,6028
739,739,6011
740,740,5990
741,741,5976
742,742,5957
743,743,5941
744,744,5918
745,745,5903
746,746,5882
747,747,5865
748,748,5847
749,749,5833
750,750,5813
751,751,5797
752,752,5774
753,753,5761
754,754,5741
755,755,5723
756,756,5710
757,757,5691
758,758,5674
759,759,5656
760,760,5641
761,761,5627
762,762,5607
763,763,5590
764,764,5574
765,765,5554
766,766,5544
767,767,5524
768,768,5510
769,769,5495
770,770,5481
771,771,5467
772,772,5454
773,773,5437
774,774,5422
775,775,5406
776,776,5392
777,777,5377
778,778,5362
779,779,5347
780,780,5331
781,781,5315
782,782,5301
783,783,5289
784,784,5271
785,785,5257
786,786,5243
787,787,5225
788,788,5209
789,789,5194
790,790,5179
791,791,5167
792,792,5150
793,793,5131
794,794,5111
795,795,5101
796,796,5089
797,797,5073
798,798,5058
799,799,5043
800,800,5029
801,801,5013
802,802,4998
803,803,4984
804,804,4970
805,805,4954
806,806,4938
807,807,4921
808,808,4908
809,809,4895
810,810,4880
811,811,4863
812,812,4851
813,813,4831
814,814,4815
815,815,4805
816,816,4787
817,817,4773
818,818,4757
819,819,4742
820,820,4728
821,821,4711
822,822,4697
823,823,4681
824,824,4666
825,825,4651
826,826,4637
827,827,4622
828,828,4606
829,829,4593
830,830,4578
831,831,4562
832,832,4547
833,833,4536
834,834,4515
835,835,4500
836,836,4488
837,837,4474
838,838,4458
839,839,4444
840,840,4427
841,841,4411
842,842,4397
843,843,4383
844,844,4371
845,845,4356
846,846,4340
847,847,4326
848,848,4314
849,849,4300
850,850,4283
851,851,4269
852,852,4257
853,853,4240
854,854,4228
855,855,4216
856,856,4200
857,857,4189
858,858,4175
859,859,4161
860,860,4151
861,861,4139
862,862,4127
863,863,4114
864,864,4102
865,865,4091
866,866,4079
867,867,4068
868,868,4054
869,869,4044
870,870,4034
871,871,4018
872,872,4006
873,873,3996
874,874,3983
875,875,3970
876,876,3960
877,877,3948
878,878,3932
879,879,3918
880,880,3906
881,881,3892
882,882,3879
883,883,3867
884,884,3855
885,885,3844
886,886,3830
887,887,3817
888,888,3807
889,889,3793
890,890,3781
891,891,3768
892,892,3757
893,893,3745
894,894,3732
895,895,3721
896,896,3711
897,897,3699
898,898,3686
899,899,3676
900,900,3662
901,901,3650
902,902,3637
903,903,3624
904,904,3612
905,905,3601
906,906,3589
907,907,3575
908,908,3563
909,909,3554
910,910,3537
911,911,3525
912,912,3515
913,913,3501
914,914,3492
915,915,3474
