step,time,alive
0,0,5579
1,1,5550
2,2,5453
3,3,5349
4,4,5285
5,5,5251
6,6,5223
7,7,5187
8,8,5162
9,9,5130
10,10,5104
11,11,5083
12,12,5063
13,13,5046
14,14,5025
15,15,5004
16,16,4986
17,17,4967
18,18,4944
19,19,4926
20,20,4904
21,21,4889
22,22,4864
23,23,4845
24,24,4830
25,25,4803
26,26,4785
27,27,4766
28,28,4747
29,29,4728
30,30,4706
31,31,4685
32,32,4664
33,33,4641
34,34,4620
35,35,4599
36,36,4574
37,37,4556
38,38,4538
39,39,4515
40,40,4488
41,41,4466
42,42,4443
43,43,4414
44,44,4390
45,45,4362
46,46,4345
47,47,4324
48,48,4299
49,49,4276
50,50,4255
51,51,4230
52,52,4210
53,53,4181
54,54,4159
55,55,4138
56,56,4112
57,57,4090
58,58,4062
59,59,4033
60,60,4003
61,61,3978
62,62,3957
63,63,3928
64,64,3902
65,65,3878
66,66,3843
67,67,3821
68,68,3805
69,69,3777
70,70,3755
71,71,3729
72,72,3704
73,73,3680
74,74,3660
75,75,3638
76,76,3614
77,77,3593
78,78,3571
79,79,3549
80,80,3531
81,81,3509
82,82,3488
83,83,3470
84,84,3446
85,85,3427
86,86,3411
87,87,3389
88,88,3368
89,89,3347
90,90,3326
91,91,3307
92,92,3285
93,93,3265
94,94,3246
95,95,3220
96,96,3203
97,97,3180
98,98,3154
99,99,3137
100,100,3117
101,101,3091
102,102,3069
103,103,3047
104,104,3026
105,105,3007
106,106,2982
107,107,2963
108,108,2936
109,109,2914
110,110,2894
111,111,2873
112,112,2848
113,113,2828
114,114,2809
115,115,2786
116,116,2769
117,117,2749
118,118,2725
119,119,2708
120,120,2689
121,121,2666
122,122,2640
123,123,2623
124,124,2600
125,125,2583
126,126,2557
127,127,2536
128,128,2512
129,129,2491
130,130,2466
131,131,2450
132,132,2426
133,133,2406
134,134,2389
135,135,2366
136,136,2349
137,137,2330
138,138,2308
139,139,2289
140,140,2268
141,141,2250
142,142,2234
143,143,2214
144,144,2199
145,145,2180
146,146,2160
147,147,2144
148,148,2128
149,149,2112
150,150,2096
151,151,2075
152,152,2057
153,153,2042
154,154,2022
155,155,2004
156,156,1986
157,157,1966
158,158,1950
159,159,1930
160,160,1918
161,161,1903
162,162,1886
163,163,1864
164,164,1849
165,165,1831
166,166,1815
167,167,1801
168,168,1782
169,169,1770
170,170,1751
171,171,1736
172,172,1720
173,173,1705
174,174,1692
175,175,1677
176,176,1664
177,177,1648
178,178,1633
179,179,1620
180,180,1606
181,181,1589
182,182,1574
183,183,1561
184,184,1546
185,185,1534
186,186,1520
187,187,1503
188,188,1487
189,189,1473
190,190,1456
191,191,1439
192,192,1425
193,193,1407
194,194,1389
195,195,1374
196,196,1360
197,197,1346
198,198,1327
199,199,1312
200,200,1300
201,201,1286
202,202,1271
203,203,1259
204,204,1245
205,205,1231
206,206,1221
207,207,1204
208,208,1194
209,209,1178
210,210,1165
211,211,1151
212,212,1138
213,213,1122
214,214,1109
215,215,1090
216,216,1084
217,217,1068
218,218,1055
219,219,1041
220,220,1031
221,221,1019
222,222,1009
223,223,999
224,224,985
225,225,974
226,226,965
227,227,953
228,228,940
229,229,929
230,230,915
231,231,905
232,232,895
233,233,882
234,234,873
235,235,860
236,236,848
237,237,840
238,238,825
239,239,817
240,240,805
241,241,796
242,242,786
243,243,774
244,244,762
245,245,753
246,246,742
247,247,732
248,248,720
249,249,712
250,250,701
251,251,691
252,252,678
253,253,667
254,254,659
255,255,648
256,256,638
257,257,627
258,258,619
259,259,608
260,260,599
261,261,591
262,262,583
263,263,571
264,264,564
265,265,553
266,266,544
267,267,535
268,268,524
269,269,514
270,270,505
271,271,496
272,272,486
273,273,475
274,274,461
275,275,452
276,276,441
277,277,429
278,278,419
279,279,406
280,280,398
281,281,388
282,282,375
283,283,364
284,284,356
285,285,344
286,286,333
287,287,325
288,288,313
289,289,306
290,290,295
291,291,285
292,292,278
293,293,273
294,294,263
295,295,257
296,296,248
297,297,243
298,298,234
299,299,226
300,300,217
301,301,212
302,302,204
303,303,195
304,304,186
305,305,178
306,306,171
307,307,164
308,308,157
309,309,151
310,310,142
311,311,136
312,312,128
313,313,122
314,314,116
315,315,110
316,316,103
317,317,94
318,318,89
319,319,85
320,320,77
321,321,72
322,322,66
323,323,62
324,324,57
325,325,50
326,326,45
327,327,39
328,328,34
329,329,30
330,330,22
331,331,19
332,332,13
333,333,8
334,334,7
