step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3176
4,4,3132
5,5,3093
6,6,3049
7,7,3017
8,8,2982
9,9,2947
10,10,2921
11,11,2894
12,12,2872
13,13,2850
14,14,2831
15,15,2806
16,16,2785
17,17,2762
18,18,2737
19,19,2719
20,20,2698
21,21,2674
22,22,2653
23,23,2634
24,24,2611
25,25,2588
26,26,2571
27,27,2544
28,28,2528
29,29,2511
30,30,2489
31,31,2466
32,32,2442
33,33,2422
34,34,2399
35,35,2373
36,36,2342
37,37,2320
38,38,2296
39,39,2273
40,40,2258
41,41,2231
42,42,2205
43,43,2178
44,44,2159
45,45,2134
46,46,2115
47,47,2093
48,48,2071
49,49,2051
50,50,2027
51,51,2012
52,52,1989
53,53,1969
54,54,1947
55,55,1927
56,56,1915
57,57,1895
58,58,1871
59,59,1846
60,60,1825
61,61,1804
62,62,1788
63,63,1769
64,64,1744
65,65,1726
66,66,1707
67,67,1691
68,68,1674
69,69,1655
70,70,1644
71,71,1625
72,72,1612
73,73,1599
74,74,1581
75,75,1564
76,76,1554
77,77,1545
78,78,1531
79,79,1516
80,80,1504
81,81,1494
82,82,1477
83,83,1464
84,84,1447
85,85,1436
86,86,1421
87,87,1411
88,88,1399
89,89,1385
90,90,1373
91,91,1359
92,92,1346
93,93,1333
94,94,1321
95,95,1304
96,96,1291
97,97,1274
98,98,1259
99,99,1246
100,100,1236
101,101,1225
102,102,1209
103,103,1191
104,104,1176
105,105,1163
106,106,1150
107,107,1134
108,108,1122
109,109,1106
110,110,1094
111,111,1080
112,112,1064
113,113,1051
114,114,1039
115,115,1028
116,116,1016
117,117,1004
118,118,990
119,119,978
120,120,966
121,121,952
122,122,942
123,123,926
124,124,911
125,125,901
126,126,883
127,127,876
128,128,862
129,129,852
130,130,837
131,131,820
132,132,806
133,133,792
134,134,777
135,135,764
136,136,750
137,137,734
138,138,722
139,139,707
140,140,697
141,141,684
142,142,670
143,143,658
144,144,644
145,145,631
146,146,622
147,147,611
148,148,600
149,149,591
150,150,579
151,151,569
152,152,561
153,153,549
154,154,540
155,155,528
156,156,517
157,157,505
158,158,496
159,159,487
160,160,478
161,161,468
162,162,461
163,163,452
164,164,445
165,165,437
166,166,429
167,167,422
168,168,416
169,169,404
170,170,398
171,171,389
172,172,380
173,173,371
174,174,361
175,175,354
176,176,344
177,177,338
178,178,330
179,179,324
180,180,316
181,181,307
182,182,302
183,183,292
184,184,285
185,185,278
186,186,269
187,187,262
188,188,253
189,189,246
190,190,240
191,191,234
192,192,228
193,193,220
194,194,214
195,195,211
196,196,204
197,197,198
198,198,193
199,199,188
200,200,182
201,201,177
202,202,172
203,203,168
204,204,164
205,205,158
206,206,155
207,207,151
208,208,147
209,209,143
210,210,140
211,211,136
212,212,131
213,213,127
214,214,124
215,215,121
216,216,118
217,217,113
218,218,107
219,219,103
220,220,100
221,221,96
222,222,92
223,223,89
224,224,87
225,225,83
226,226,80
227,227,76
228,228,70
229,229,67
230,230,64
231,231,60
232,232,56
233,233,53
234,234,47
235,235,44
236,236,37
237,237,34
238,238,31
239,239,28
240,240,23
241,241,20
242,242,17
243,243,15
244,244,11
245,245,8
246,246,5
247,247,4
