step,time,alive
0,0,4091
1,1,4065
2,2,3984
3,3,3899
4,4,3850
5,5,3804
6,6,3758
7,7,3725
8,8,3686
9,9,3657
10,10,3630
11,11,3609
12,12,3580
13,13,3556
14,14,3538
15,15,3518
16,16,3497
17,17,3472
18,18,3449
19,19,3423
20,20,3405
21,21,3383
22,22,3356
23,23,3336
24,24,3317
25,25,3298
26,26,3276
27,27,3258
28,28,3240
29,29,3224
30,30,3208
31,31,3192
32,32,3176
33,33,3155
34,34,3132
35,35,3116
36,36,3098
37,37,3072
38,38,3053
39,39,3030
40,40,3009
41,41,2987
42,42,2967
43,43,2945
44,44,2920
45,45,2897
46,46,2877
47,47,2854
48,48,2835
49,49,2814
50,50,2793
51,51,2772
52,52,2748
53,53,2731
54,54,2712
55,55,2690
56,56,2667
57,57,2649
58,58,2620
59,59,2599
60,60,2574
61,61,2552
62,62,2528
63,63,2507
64,64,2487
65,65,2462
66,66,2439
67,67,2418
68,68,2396
69,69,2376
70,70,2353
71,71,2334
72,72,2314
73,73,2294
74,74,2274
75,75,2256
76,76,2233
77,77,2213
78,78,2194
79,79,2173
80,80,2155
81,81,2136
82,82,2123
83,83,2103
84,84,2084
85,85,2069
86,86,2047
87,87,2033
88,88,2016
89,89,1993
90,90,1983
91,91,1966
92,92,1946
93,93,1929
94,94,1911
95,95,1896
96,96,1878
97,97,1861
98,98,1849
99,99,1832
100,100,1819
101,101,1804
102,102,1786
103,103,1774
104,104,1758
105,105,1746
106,106,1728
107,107,1710
108,108,1693
109,109,1677
110,110,1662
111,111,1647
112,112,1630
113,113,1610
114,114,1592
115,115,1575
116,116,1558
117,117,1540
118,118,1522
119,119,1507
120,120,1487
121,121,1470
122,122,1452
123,123,1439
124,124,1422
125,125,1406
126,126,1390
127,127,1372
128,128,1362
129,129,1343
130,130,1326
131,131,1310
132,132,1297
133,133,1282
134,134,1268
135,135,1250
136,136,1237
137,137,1220
138,138,1210
139,139,1193
140,140,1176
141,141,1162
142,142,1147
143,143,1132
144,144,1116
145,145,1105
146,146,1093
147,147,1084
148,148,1069
149,149,1058
150,150,1044
151,151,1033
152,152,1018
153,153,1005
154,154,991
155,155,979
156,156,966
157,157,952
158,158,940
159,159,931
160,160,923
161,161,908
162,162,897
163,163,884
164,164,871
165,165,861
166,166,849
167,167,841
168,168,833
169,169,822
170,170,810
171,171,800
172,172,791
173,173,779
174,174,771
175,175,759
176,176,750
177,177,741
178,178,733
179,179,722
180,180,713
181,181,708
182,182,698
183,183,687
184,184,679
185,185,667
186,186,657
187,187,647
188,188,641
189,189,632
190,190,622
191,191,614
192,192,605
193,193,594
194,194,582
195,195,577
196,196,568
197,197,558
198,198,549
199,199,540
200,200,534
201,201,525
202,202,519
203,203,509
204,204,500
205,205,490
206,206,484
207,207,474
208,208,465
209,209,457
210,210,450
211,211,440
212,212,432
213,213,424
214,214,416
215,215,407
216,216,394
217,217,383
218,218,377
219,219,367
220,220,361
221,221,352
222,222,345
223,223,337
224,224,329
225,225,325
226,226,317
227,227,309
228,228,303
229,229,297
230,230,289
231,231,282
232,232,274
233,233,266
234,234,262
235,235,256
236,236,251
237,237,244
238,238,239
239,239,233
240,240,228
241,241,225
242,242,221
243,243,217
244,244,212
245,245,210
246,246,205
247,247,202
248,248,199
249,249,196
250,250,194
251,251,191
252,252,188
253,253,184
254,254,180
255,255,175
256,256,173
257,257,171
258,258,170
259,259,168
260,260,166
261,261,162
262,262,161
263,263,158
264,264,156
265,265,154
266,266,152
267,267,148
268,268,147
269,269,145
270,270,142
271,271,142
272,272,139
273,273,138
274,274,135
275,275,134
276,276,131
277,277,129
278,278,127
279,279,124
280,280,120
281,281,116
282,282,115
283,283,112
284,284,111
285,285,108
286,286,105
287,287,99
288,288,97
289,289,94
290,290,91
291,291,86
292,292,83
293,293,81
294,294,76
295,295,74
296,296,72
297,297,67
298,298,65
299,299,64
300,300,63
301,301,57
302,302,55
303,303,55
304,304,54
305,305,51
306,306,50
307,307,49
308,308,46
309,309,46
310,310,44
311,311,42
312,312,41
313,313,39
314,314,37
315,315,35
316,316,34
317,317,33
318,318,32
319,319,32
320,320,30
321,321,29
322,322,27
323,323,24
324,324,22
325,325,20
326,326,19
327,327,17
328,328,14
329,329,12
330,330,10
331,331,8
332,332,7
333,333,7
334,334,6
335,335,5
