step,time,alive
0,0,40184
1,1,40034
2,2,39606
3,3,39008
4,4,38609
5,5,38463
6,6,38357
7,7,38247
8,8,38143
9,9,38032
10,10,37913
11,11,37814
12,12,37712
13,13,37620
14,14,37534
15,15,37446
16,16,37344
17,17,37257
18,18,37161
19,19,37066
20,20,36986
21,21,36897
22,22,36811
23,23,36717
24,24,36638
25,25,36550
26,26,36454
27,27,36367
28,28,36276
29,29,36191
30,30,36102
31,31,36014
32,32,35934
33,33,35849
34,34,35755
35,35,35665
36,36,35587
37,37,35499
38,38,35408
39,39,35320
40,40,35239
41,41,35150
42,42,35064
43,43,34976
44,44,34893
45,45,34804
46,46,34721
47,47,34636
48,48,34550
49,49,34463
50,50,34367
51,51,34280
52,52,34198
53,53,34111
54,54,34024
55,55,33934
56,56,33845
57,57,33764
58,58,33677
59,59,33605
60,60,33513
61,61,33428
62,62,33337
63,63,33248
64,64,33151
65,65,33020
66,66,32872
67,67,32711
68,68,32560
69,69,32419
70,70,32289
71,71,32179
72,72,32061
73,73,31957
74,74,31851
75,75,31760
76,76,31658
77,77,31569
78,78,31479
79,79,31394
80,80,31303
81,81,31222
82,82,31140
83,83,31062
84,84,30981
85,85,30899
86,86,30825
87,87,30744
88,88,30672
89,89,30588
90,90,30515
91,91,30446
92,92,30380
93,93,30304
94,94,30224
95,95,30164
96,96,30101
97,97,30031
98,98,29963
99,99,29885
100,100,29827
101,101,29760
102,102,29679
103,103,29621
104,104,29549
105,105,29479
106,106,29415
107,107,29345
108,108,29277
109,109,29205
110,110,29135
111,111,29062
112,112,29002
113,113,28939
114,114,28866
115,115,28791
116,116,28724
117,117,28660
118,118,28598
119,119,28521
120,120,28455
121,121,28391
122,122,28315
123,123,28250
124,124,28173
125,125,28084
126,126,28015
127,127,27932
128,128,27859
129,129,27788
130,130,27713
131,131,27647
132,132,27578
133,133,27516
134,134,27444
135,135,27386
136,136,27318
137,137,27253
138,138,27184
139,139,27117
140,140,27053
141,141,26989
142,142,26919
143,143,26853
144,144,26788
145,145,26720
146,146,26657
147,147,26585
148,148,26528
149,149,26458
150,150,26390
151,151,26324
152,152,26263
153,153,26200
154,154,26128
155,155,26068
156,156,26006
157,157,25935
158,158,25869
159,159,25802
160,160,25737
161,161,25676
162,162,25614
163,163,25549
164,164,25480
165,165,25421
166,166,25360
167,167,25296
168,168,25234
169,169,25174
170,170,25113
171,171,25039
172,172,24983
173,173,24921
174,174,24861
175,175,24797
176,176,24740
177,177,24674
178,178,24613
179,179,24554
180,180,24487
181,181,24421
182,182,24364
183,183,24308
184,184,24236
185,185,24164
186,186,24096
187,187,24033
188,188,23969
189,189,23907
190,190,23854
191,191,23800
192,192,23743
193,193,23683
194,194,23619
195,195,23569
196,196,23510
197,197,23450
198,198,23389
199,199,23338
200,200,23280
201,201,23222
202,202,23169
203,203,23119
204,204,23047
205,205,22993
206,206,22934
207,207,22872
208,208,22813
209,209,22754
210,210,22705
211,211,22644
212,212,22589
213,213,22536
214,214,22477
215,215,22427
216,216,22370
217,217,22328
218,218,22265
219,219,22219
220,220,22166
221,221,22119
222,222,22070
223,223,22019
224,224,21972
225,225,21913
226,226,21856
227,227,21814
228,228,21769
229,229,21712
230,230,21664
231,231,21614
232,232,21566
233,233,21514
234,234,21463
235,235,21422
236,236,21365
237,237,21314
238,238,21266
239,239,21215
240,240,21162
241,241,21119
242,242,21072
243,243,21022
244,244,20968
245,245,20916
246,246,20859
247,247,20815
248,248,20762
249,249,20702
250,250,20649
251,251,20591
252,252,20544
253,253,20488
254,254,20435
255,255,20380
256,256,20327
257,257,20272
258,258,20214
259,259,20152
260,260,20095
261,261,20048
262,262,19979
263,263,19921
264,264,19871
265,265,19813
266,266,19759
267,267,19705
268,268,19646
269,269,19580
270,270,19530
271,271,19472
272,272,19416
273,273,19368
274,274,19308
275,275,19256
276,276,19203
277,277,19151
278,278,19097
279,279,19038
280,280,18981
281,281,18926
282,282,18879
283,283,18824
284,284,18765
285,285,18707
286,286,18661
287,287,18607
288,288,18553
289,289,18494
290,290,18444
291,291,18391
292,292,18338
293,293,18286
294,294,18235
295,295,18181
296,296,18137
297,297,18085
298,298,18030
299,299,17986
300,300,17936
301,301,17896
302,302,17844
303,303,17793
304,304,17742
305,305,17689
306,306,17634
307,307,17590
308,308,17540
309,309,17494
310,310,17446
311,311,17393
312,312,17343
313,313,17289
314,314,17246
315,315,17185
316,316,17141
317,317,17096
318,318,17042
319,319,16994
320,320,16952
321,321,16910
322,322,16846
323,323,16794
324,324,16747
325,325,16702
326,326,16645
327,327,16598
328,328,16553
329,329,16494
330,330,16445
331,331,16397
332,332,16353
333,333,16292
334,334,16250
335,335,16205
336,336,16157
337,337,16104
338,338,16062
339,339,16010
340,340,15972
341,341,15918
342,342,15873
343,343,15826
344,344,15782
345,345,15738
346,346,15696
347,347,15644
348,348,15607
349,349,15559
350,350,15515
351,351,15465
352,352,15423
353,353,15379
354,354,15330
355,355,15283
356,356,15243
357,357,15192
358,358,15150
359,359,15103
360,360,15051
361,361,15004
362,362,14959
363,363,14911
364,364,14858
365,365,14806
366,366,14748
367,367,14696
368,368,14649
369,369,14599
370,370,14542
371,371,14488
372,372,14442
373,373,14397
374,374,14355
375,375,14312
376,376,14262
377,377,14215
378,378,14161
379,379,14115
380,380,14061
381,381,14015
382,382,13963
383,383,13924
384,384,13885
385,385,13830
386,386,13778
387,387,13731
388,388,13685
389,389,13651
390,390,13598
391,391,13560
392,392,13510
393,393,13468
394,394,13424
395,395,13383
396,396,13339
397,397,13295
398,398,13253
399,399,13209
400,400,13171
401,401,13126
402,402,13077
403,403,13033
404,404,12991
405,405,12941
406,406,12902
407,407,12863
408,408,12817
