step,time,alive
0,0,5665
1,1,5632
2,2,5519
3,3,5406
4,4,5326
5,5,5273
6,6,5216
7,7,5172
8,8,5124
9,9,5078
10,10,5037
11,11,5005
12,12,4970
13,13,4944
14,14,4915
15,15,4880
16,16,4846
17,17,4824
18,18,4793
19,19,4763
20,20,4734
21,21,4713
22,22,4681
23,23,4647
24,24,4621
25,25,4592
26,26,4564
27,27,4536
28,28,4514
29,29,4487
30,30,4463
31,31,4433
32,32,4408
33,33,4386
34,34,4357
35,35,4322
36,36,4293
37,37,4261
38,38,4230
39,39,4206
40,40,4185
41,41,4169
42,42,4144
43,43,4119
44,44,4091
45,45,4064
46,46,4044
47,47,4019
48,48,3997
49,49,3977
50,50,3950
51,51,3931
52,52,3904
53,53,3882
54,54,3853
55,55,3829
56,56,3804
57,57,3780
58,58,3754
59,59,3733
60,60,3710
61,61,3678
62,62,3657
63,63,3629
64,64,3601
65,65,3584
66,66,3555
67,67,3531
68,68,3506
69,69,3488
70,70,3459
71,71,3437
72,72,3414
73,73,3391
74,74,3367
75,75,3345
76,76,3325
77,77,3305
78,78,3283
79,79,3270
80,80,3252
81,81,3239
82,82,3222
83,83,3204
84,84,3192
85,85,3176
86,86,3164
87,87,3148
88,88,3134
89,89,3114
90,90,3097
91,91,3080
92,92,3065
93,93,3048
94,94,3027
95,95,3012
96,96,2996
97,97,2979
98,98,2961
99,99,2943
100,100,2928
101,101,2915
102,102,2897
103,103,2882
104,104,2867
105,105,2848
106,106,2838
107,107,2821
108,108,2804
109,109,2790
110,110,2773
111,111,2756
112,112,2741
113,113,2725
114,114,2709
115,115,2694
116,116,2677
117,117,2661
118,118,2646
119,119,2629
120,120,2610
121,121,2593
122,122,2577
123,123,2559
124,124,2542
125,125,2527
126,126,2509
127,127,2492
128,128,2479
129,129,2465
130,130,2453
131,131,2433
132,132,2418
133,133,2404
134,134,2390
135,135,2374
136,136,2359
137,137,2344
138,138,2327
139,139,2311
140,140,2296
141,141,2284
142,142,2265
143,143,2253
144,144,2242
145,145,2228
146,146,2211
147,147,2198
148,148,2186
149,149,2167
150,150,2158
151,151,2141
152,152,2126
153,153,2109
154,154,2091
155,155,2070
156,156,2051
157,157,2035
158,158,2018
159,159,2000
160,160,1985
161,161,1968
162,162,1956
163,163,1937
164,164,1923
165,165,1909
166,166,1893
167,167,1879
168,168,1864
169,169,1851
170,170,1839
171,171,1828
172,172,1817
173,173,1799
174,174,1787
175,175,1773
176,176,1761
177,177,1744
178,178,1727
179,179,1713
180,180,1699
181,181,1683
182,182,1670
183,183,1659
184,184,1644
185,185,1633
186,186,1616
187,187,1603
188,188,1593
189,189,1578
190,190,1567
191,191,1557
192,192,1544
193,193,1529
194,194,1517
195,195,1505
196,196,1492
197,197,1477
198,198,1462
199,199,1448
200,200,1433
201,201,1420
202,202,1407
203,203,1396
204,204,1383
205,205,1372
206,206,1361
207,207,1349
208,208,1336
209,209,1325
210,210,1314
211,211,1304
212,212,1293
213,213,1281
214,214,1271
215,215,1259
216,216,1246
217,217,1236
218,218,1225
219,219,1214
220,220,1203
221,221,1194
222,222,1184
223,223,1172
224,224,1160
225,225,1149
226,226,1138
227,227,1128
228,228,1119
229,229,1109
230,230,1099
231,231,1091
232,232,1081
233,233,1071
234,234,1061
235,235,1054
236,236,1048
237,237,1039
238,238,1031
239,239,1025
240,240,1015
241,241,1008
242,242,999
243,243,989
244,244,982
245,245,972
246,246,961
247,247,954
248,248,946
249,249,938
250,250,927
251,251,917
252,252,908
253,253,902
254,254,891
255,255,885
256,256,879
257,257,874
258,258,867
259,259,860
260,260,853
261,261,848
262,262,841
263,263,833
264,264,826
265,265,819
266,266,813
267,267,806
268,268,799
269,269,794
270,270,788
271,271,780
272,272,775
273,273,767
274,274,758
275,275,752
276,276,746
277,277,736
278,278,730
279,279,722
280,280,715
281,281,709
282,282,700
283,283,692
284,284,687
285,285,678
286,286,670
287,287,664
288,288,656
289,289,650
290,290,643
291,291,634
292,292,627
293,293,620
294,294,611
295,295,605
296,296,599
297,297,592
298,298,586
299,299,579
300,300,575
301,301,568
302,302,561
303,303,554
304,304,547
305,305,540
306,306,529
307,307,524
308,308,511
309,309,504
310,310,498
311,311,488
312,312,479
313,313,474
314,314,468
315,315,461
316,316,454
317,317,448
318,318,440
319,319,432
320,320,429
321,321,420
322,322,413
323,323,409
324,324,401
325,325,395
326,326,389
327,327,385
328,328,381
329,329,375
330,330,371
331,331,367
332,332,362
333,333,358
334,334,354
335,335,350
336,336,344
337,337,341
338,338,334
339,339,329
340,340,324
341,341,321
342,342,316
343,343,313
344,344,306
345,345,300
346,346,294
347,347,289
348,348,285
349,349,281
350,350,276
351,351,272
352,352,271
353,353,265
354,354,261
355,355,257
356,356,253
357,357,249
358,358,244
359,359,242
360,360,237
361,361,231
362,362,227
363,363,221
364,364,219
365,365,213
366,366,209
367,367,205
368,368,203
369,369,198
370,370,195
371,371,192
372,372,188
373,373,185
374,374,181
375,375,176
376,376,172
377,377,167
378,378,163
379,379,160
380,380,155
381,381,151
382,382,147
383,383,144
384,384,140
385,385,136
386,386,132
387,387,129
388,388,126
389,389,123
390,390,118
391,391,115
392,392,112
393,393,110
394,394,107
395,395,102
396,396,98
397,397,94
398,398,88
399,399,85
400,400,81
401,401,78
402,402,75
403,403,73
404,404,68
405,405,64
406,406,62
407,407,59
408,408,56
409,409,52
410,410,49
411,411,45
412,412,42
413,413,38
414,414,33
415,415,29
416,416,28
417,417,24
418,418,21
419,419,17
420,420,13
421,421,12
422,422,9
423,423,8
424,424,6
