step,time,alive
0,0,5579
1,1,5550
2,2,5453
3,3,5349
4,4,5285
5,5,5251
6,6,5223
7,7,5187
8,8,5162
9,9,5131
10,10,5103
11,11,5083
12,12,5062
13,13,5043
14,14,5025
15,15,5005
16,16,4985
17,17,4967
18,18,4945
19,19,4926
20,20,4904
21,21,4889
22,22,4864
23,23,4843
24,24,4827
25,25,4803
26,26,4788
27,27,4765
28,28,4746
29,29,4727
30,30,4706
31,31,4688
32,32,4665
33,33,4640
34,34,4619
35,35,4602
36,36,4575
37,37,4551
38,38,4531
39,39,4504
40,40,4485
41,41,4462
42,42,4440
43,43,4417
44,44,4392
45,45,4373
46,46,4347
47,47,4327
48,48,4309
49,49,4283
50,50,4261
51,51,4240
52,52,4215
53,53,4189
54,54,4172
55,55,4147
56,56,4126
57,57,4103
58,58,4077
59,59,4051
60,60,4028
61,61,4000
62,62,3976
63,63,3951
64,64,3926
65,65,3900
66,66,3872
67,67,3846
68,68,3822
69,69,3802
70,70,3775
71,71,3751
72,72,3726
73,73,3701
74,74,3675
75,75,3652
76,76,3625
77,77,3603
78,78,3582
79,79,3552
80,80,3532
81,81,3506
82,82,3482
83,83,3461
84,84,3438
85,85,3414
86,86,3392
87,87,3369
88,88,3346
89,89,3323
90,90,3300
91,91,3277
92,92,3252
93,93,3228
94,94,3209
95,95,3190
96,96,3165
97,97,3143
98,98,3121
99,99,3104
100,100,3079
101,101,3058
102,102,3032
103,103,3010
104,104,2989
105,105,2969
106,106,2947
107,107,2926
108,108,2901
109,109,2880
110,110,2857
111,111,2836
112,112,2814
113,113,2791
114,114,2770
115,115,2743
116,116,2719
117,117,2700
118,118,2678
119,119,2655
120,120,2630
121,121,2608
122,122,2585
123,123,2563
124,124,2537
125,125,2515
126,126,2491
127,127,2469
128,128,2448
129,129,2428
130,130,2400
131,131,2379
132,132,2354
133,133,2333
134,134,2312
135,135,2293
136,136,2273
137,137,2253
138,138,2233
139,139,2211
140,140,2193
141,141,2173
142,142,2152
143,143,2134
144,144,2112
145,145,2092
146,146,2070
147,147,2054
148,148,2031
149,149,2010
150,150,1991
151,151,1971
152,152,1954
153,153,1933
154,154,1910
155,155,1889
156,156,1874
157,157,1851
158,158,1831
159,159,1812
160,160,1791
161,161,1770
162,162,1753
163,163,1733
164,164,1713
165,165,1691
166,166,1674
167,167,1653
168,168,1638
169,169,1617
170,170,1602
171,171,1584
172,172,1566
173,173,1550
174,174,1533
175,175,1514
176,176,1497
177,177,1481
178,178,1464
179,179,1448
180,180,1434
181,181,1417
182,182,1402
183,183,1390
184,184,1375
185,185,1362
186,186,1347
187,187,1334
188,188,1320
189,189,1307
190,190,1292
191,191,1277
192,192,1264
193,193,1252
194,194,1237
195,195,1224
196,196,1210
197,197,1193
198,198,1181
199,199,1169
200,200,1157
201,201,1140
202,202,1125
203,203,1113
204,204,1099
205,205,1087
206,206,1074
207,207,1058
208,208,1046
209,209,1031
210,210,1020
211,211,1006
212,212,993
213,213,980
214,214,970
215,215,956
216,216,941
217,217,929
218,218,917
219,219,902
220,220,891
221,221,877
222,222,865
223,223,849
224,224,838
225,225,822
226,226,811
227,227,800
228,228,784
229,229,773
230,230,758
231,231,747
232,232,734
233,233,720
234,234,710
235,235,693
236,236,682
237,237,672
238,238,661
239,239,648
240,240,635
241,241,623
242,242,610
243,243,601
244,244,584
245,245,576
246,246,563
247,247,550
248,248,540
249,249,530
250,250,520
251,251,508
252,252,499
253,253,490
254,254,480
255,255,469
256,256,460
257,257,450
258,258,439
259,259,428
260,260,416
261,261,407
262,262,398
263,263,388
264,264,379
265,265,366
266,266,358
267,267,348
268,268,340
269,269,329
270,270,322
271,271,315
272,272,307
273,273,299
274,274,293
275,275,285
276,276,277
277,277,268
278,278,263
279,279,256
280,280,248
281,281,244
282,282,237
283,283,231
284,284,226
285,285,222
286,286,215
287,287,209
288,288,203
289,289,198
290,290,192
291,291,186
292,292,182
293,293,177
294,294,172
295,295,167
296,296,161
297,297,156
298,298,151
299,299,146
300,300,140
301,301,135
302,302,131
303,303,126
304,304,123
305,305,116
306,306,111
307,307,107
308,308,103
309,309,97
310,310,92
311,311,87
312,312,83
313,313,78
314,314,74
315,315,68
316,316,64
317,317,60
318,318,56
319,319,50
320,320,46
321,321,43
322,322,38
323,323,35
324,324,30
325,325,26
326,326,25
327,327,22
328,328,19
329,329,16
330,330,15
331,331,11
332,332,10
333,333,8
334,334,7
335,335,5
