step,time,alive
0,0,2593
1,1,2574
2,2,2509
3,3,2455
4,4,2423
5,5,2390
6,6,2362
7,7,2330
8,8,2303
9,9,2279
10,10,2260
11,11,2247
12,12,2228
13,13,2214
14,14,2198
15,15,2184
16,16,2163
17,17,2143
18,18,2123
19,19,2105
20,20,2088
21,21,2067
22,22,2047
23,23,2029
24,24,2004
25,25,1986
26,26,1966
27,27,1945
28,28,1930
29,29,1918
30,30,1901
31,31,1886
32,32,1871
33,33,1862
34,34,1840
35,35,1825
36,36,1805
37,37,1783
38,38,1770
39,39,1752
40,40,1734
41,41,1713
42,42,1700
43,43,1674
44,44,1661
45,45,1640
46,46,1624
47,47,1607
48,48,1589
49,49,1572
50,50,1556
51,51,1534
52,52,1517
53,53,1500
54,54,1481
55,55,1460
56,56,1447
57,57,1427
58,58,1409
59,59,1392
60,60,1374
61,61,1359
62,62,1338
63,63,1324
64,64,1305
65,65,1287
66,66,1273
67,67,1257
68,68,1244
69,69,1228
70,70,1211
71,71,1198
72,72,1187
73,73,1177
74,74,1167
75,75,1158
76,76,1146
77,77,1136
78,78,1128
79,79,1117
80,80,1111
81,81,1099
82,82,1087
83,83,1074
84,84,1061
85,85,1053
86,86,1040
87,87,1030
88,88,1020
89,89,1008
90,90,997
91,91,987
92,92,973
93,93,959
94,94,948
95,95,939
96,96,922
97,97,913
98,98,903
99,99,888
100,100,873
101,101,862
102,102,849
103,103,837
104,104,828
105,105,818
106,106,806
107,107,799
108,108,787
109,109,779
110,110,773
111,111,765
112,112,756
113,113,746
114,114,737
115,115,727
116,116,720
117,117,712
118,118,705
119,119,693
120,120,685
121,121,675
122,122,664
123,123,654
124,124,640
125,125,630
126,126,622
127,127,611
128,128,604
129,129,595
130,130,583
131,131,574
132,132,560
133,133,553
134,134,544
135,135,533
136,136,524
137,137,514
138,138,507
139,139,500
140,140,488
141,141,480
142,142,469
143,143,460
144,144,452
145,145,442
146,146,431
147,147,419
148,148,410
149,149,402
150,150,392
151,151,384
152,152,372
153,153,362
154,154,348
155,155,338
156,156,325
157,157,316
158,158,307
159,159,296
160,160,287
161,161,273
162,162,262
163,163,256
164,164,246
165,165,240
166,166,233
167,167,226
168,168,220
169,169,215
170,170,209
171,171,205
172,172,200
173,173,196
174,174,190
175,175,187
176,176,183
177,177,178
178,178,175
179,179,170
180,180,169
181,181,163
182,182,159
183,183,154
184,184,151
185,185,148
186,186,144
187,187,142
188,188,139
189,189,133
190,190,129
191,191,126
192,192,121
193,193,116
194,194,114
195,195,113
196,196,110
197,197,108
198,198,107
199,199,105
200,200,104
201,201,102
202,202,100
203,203,98
204,204,96
205,205,95
206,206,93
207,207,91
208,208,90
209,209,87
210,210,86
211,211,83
212,212,80
213,213,78
214,214,75
215,215,73
216,216,69
217,217,65
218,218,63
219,219,60
220,220,59
221,221,57
222,222,55
223,223,54
224,224,51
225,225,50
226,226,49
227,227,49
228,228,48
229,229,47
230,230,46
231,231,45
232,232,44
233,233,43
234,234,41
235,235,40
236,236,39
237,237,38
238,238,37
239,239,36
240,240,35
241,241,33
242,242,32
243,243,31
244,244,29
245,245,27
246,246,25
247,247,23
248,248,22
249,249,21
250,250,20
251,251,19
252,252,17
253,253,16
254,254,14
255,255,13
256,256,11
257,257,10
258,258,8
259,259,7
260,260,6
261,261,5
262,262,3
