step,time,alive
0,0,2781
1,1,2763
2,2,2698
3,3,2638
4,4,2597
5,5,2564
6,6,2531
7,7,2504
8,8,2475
9,9,2446
10,10,2420
11,11,2405
12,12,2385
13,13,2372
14,14,2354
15,15,2338
16,16,2315
17,17,2297
18,18,2276
19,19,2257
20,20,2239
21,21,2222
22,22,2202
23,23,2182
24,24,2163
25,25,2147
26,26,2130
27,27,2111
28,28,2093
29,29,2079
30,30,2057
31,31,2041
32,32,2026
33,33,2008
34,34,1991
35,35,1971
36,36,1951
37,37,1934
38,38,1914
39,39,1892
40,40,1872
41,41,1851
42,42,1828
43,43,1813
44,44,1790
45,45,1775
46,46,1760
47,47,1747
48,48,1730
49,49,1713
50,50,1701
51,51,1680
52,52,1662
53,53,1642
54,54,1627
55,55,1610
56,56,1594
57,57,1577
58,58,1562
59,59,1551
60,60,1535
61,61,1521
62,62,1505
63,63,1491
64,64,1474
65,65,1460
66,66,1448
67,67,1440
68,68,1428
69,69,1415
70,70,1403
71,71,1390
72,72,1380
73,73,1370
74,74,1355
75,75,1345
76,76,1329
77,77,1318
78,78,1302
79,79,1292
80,80,1280
81,81,1271
82,82,1261
83,83,1249
84,84,1238
85,85,1227
86,86,1215
87,87,1205
88,88,1198
89,89,1186
90,90,1176
91,91,1159
92,92,1150
93,93,1139
94,94,1126
95,95,1113
96,96,1099
97,97,1088
98,98,1080
99,99,1066
100,100,1053
101,101,1044
102,102,1036
103,103,1023
104,104,1014
105,105,1001
106,106,993
107,107,982
108,108,969
109,109,960
110,110,951
111,111,940
112,112,929
113,113,919
114,114,910
115,115,899
116,116,892
117,117,886
118,118,875
119,119,866
120,120,859
121,121,849
122,122,843
123,123,832
124,124,822
125,125,810
126,126,801
127,127,793
128,128,782
129,129,769
130,130,754
131,131,743
132,132,732
133,133,721
134,134,712
135,135,699
136,136,687
137,137,678
138,138,666
139,139,654
140,140,642
141,141,629
142,142,616
143,143,607
144,144,598
145,145,586
146,146,575
147,147,561
148,148,549
149,149,540
150,150,529
151,151,519
152,152,508
153,153,497
154,154,483
155,155,475
156,156,465
157,157,456
158,158,451
159,159,438
160,160,428
161,161,420
162,162,410
163,163,404
164,164,394
165,165,387
166,166,378
167,167,369
168,168,362
169,169,353
170,170,348
171,171,342
172,172,331
173,173,323
174,174,317
175,175,310
176,176,301
177,177,293
178,178,287
179,179,279
180,180,270
181,181,262
182,182,252
183,183,244
184,184,235
185,185,224
186,186,212
187,187,200
188,188,192
189,189,185
190,190,177
191,191,170
192,192,163
193,193,157
194,194,151
195,195,145
196,196,138
197,197,133
198,198,125
199,199,119
200,200,111
201,201,106
202,202,98
203,203,92
204,204,85
205,205,79
206,206,72
207,207,64
208,208,58
209,209,51
210,210,45
211,211,38
212,212,34
213,213,31
214,214,26
215,215,21
216,216,18
217,217,16
218,218,12
219,219,8
220,220,5
221,221,4
222,222,3
223,223,3
224,224,3
