step,time,alive
0,0,3748
1,1,3727
2,2,3652
3,3,3572
4,4,3517
5,5,3478
6,6,3428
7,7,3388
8,8,3347
9,9,3314
10,10,3286
11,11,3263
12,12,3238
13,13,3216
14,14,3194
15,15,3173
16,16,3153
17,17,3125
18,18,3098
19,19,3075
20,20,3045
21,21,3019
22,22,2992
23,23,2965
24,24,2944
25,25,2921
26,26,2898
27,27,2874
28,28,2852
29,29,2828
30,30,2813
31,31,2794
32,32,2766
33,33,2747
34,34,2724
35,35,2695
36,36,2681
37,37,2656
38,38,2628
39,39,2601
40,40,2575
41,41,2544
42,42,2524
43,43,2492
44,44,2466
45,45,2440
46,46,2417
47,47,2390
48,48,2367
49,49,2340
50,50,2315
51,51,2292
52,52,2269
53,53,2247
54,54,2224
55,55,2200
56,56,2180
57,57,2154
58,58,2133
59,59,2107
60,60,2086
61,61,2066
62,62,2043
63,63,2020
64,64,1998
65,65,1980
66,66,1961
67,67,1937
68,68,1920
69,69,1899
70,70,1879
71,71,1861
72,72,1836
73,73,1819
74,74,1795
75,75,1776
76,76,1755
77,77,1737
78,78,1717
79,79,1692
80,80,1672
81,81,1657
82,82,1636
83,83,1619
84,84,1600
85,85,1582
86,86,1565
87,87,1549
88,88,1531
89,89,1513
90,90,1497
91,91,1482
92,92,1467
93,93,1451
94,94,1435
95,95,1418
96,96,1405
97,97,1391
98,98,1373
99,99,1357
100,100,1342
101,101,1323
102,102,1306
103,103,1288
104,104,1270
105,105,1252
106,106,1235
107,107,1221
108,108,1201
109,109,1185
110,110,1170
111,111,1154
112,112,1137
113,113,1121
114,114,1103
115,115,1086
116,116,1068
117,117,1053
118,118,1036
119,119,1021
120,120,1004
121,121,986
122,122,970
123,123,950
124,124,934
125,125,920
126,126,904
127,127,888
128,128,869
129,129,854
130,130,838
131,131,821
132,132,804
133,133,789
134,134,773
135,135,756
136,136,742
137,137,727
138,138,708
139,139,696
140,140,683
141,141,666
142,142,652
143,143,642
144,144,628
145,145,613
146,146,602
147,147,588
148,148,578
149,149,566
150,150,551
151,151,539
152,152,527
153,153,520
154,154,504
155,155,494
156,156,482
157,157,475
158,158,466
159,159,453
160,160,442
161,161,433
162,162,425
163,163,413
164,164,405
165,165,393
166,166,382
167,167,370
168,168,359
169,169,349
170,170,339
171,171,325
172,172,316
173,173,305
174,174,295
175,175,286
176,176,276
177,177,270
178,178,259
179,179,251
180,180,240
181,181,233
182,182,227
183,183,220
184,184,213
185,185,205
186,186,199
187,187,193
188,188,185
189,189,180
190,190,175
191,191,169
192,192,162
193,193,156
194,194,153
195,195,149
196,196,144
197,197,139
198,198,134
199,199,130
200,200,125
201,201,122
202,202,118
203,203,115
204,204,110
205,205,106
206,206,103
207,207,99
208,208,95
209,209,91
210,210,87
211,211,83
212,212,79
213,213,75
214,214,72
215,215,70
216,216,68
217,217,67
218,218,66
219,219,64
220,220,62
221,221,61
222,222,59
223,223,56
224,224,54
225,225,52
226,226,50
227,227,48
228,228,46
229,229,44
230,230,43
231,231,41
232,232,38
233,233,35
234,234,34
235,235,32
236,236,29
237,237,26
238,238,25
239,239,24
240,240,22
241,241,20
242,242,19
243,243,17
244,244,15
245,245,14
246,246,12
247,247,10
248,248,9
249,249,7
250,250,5
251,251,4
