step,time,alive
0,0,3987
1,1,3968
2,2,3900
3,3,3816
4,4,3785
5,5,3751
6,6,3721
7,7,3702
8,8,3678
9,9,3653
10,10,3632
11,11,3611
12,12,3594
13,13,3572
14,14,3556
15,15,3545
16,16,3527
17,17,3506
18,18,3483
19,19,3465
20,20,3443
21,21,3427
22,22,3408
23,23,3390
24,24,3374
25,25,3355
26,26,3336
27,27,3319
28,28,3300
29,29,3284
30,30,3272
31,31,3256
32,32,3238
33,33,3222
34,34,3199
35,35,3180
36,36,3158
37,37,3140
38,38,3117
39,39,3097
40,40,3080
41,41,3061
42,42,3045
43,43,3024
44,44,3001
45,45,2984
46,46,2962
47,47,2947
48,48,2930
49,49,2911
50,50,2899
51,51,2877
52,52,2858
53,53,2840
54,54,2826
55,55,2810
56,56,2794
57,57,2777
58,58,2762
59,59,2743
60,60,2724
61,61,2706
62,62,2690
63,63,2670
64,64,2653
65,65,2631
66,66,2612
67,67,2594
68,68,2575
69,69,2562
70,70,2547
71,71,2530
72,72,2519
73,73,2501
74,74,2484
75,75,2469
76,76,2454
77,77,2438
78,78,2424
79,79,2407
80,80,2391
81,81,2374
82,82,2354
83,83,2338
84,84,2319
85,85,2303
86,86,2277
87,87,2259
88,88,2248
89,89,2228
90,90,2211
91,91,2196
92,92,2174
93,93,2156
94,94,2139
95,95,2124
96,96,2108
97,97,2094
98,98,2079
99,99,2061
100,100,2047
101,101,2033
102,102,2011
103,103,1997
104,104,1976
105,105,1961
106,106,1943
107,107,1927
108,108,1908
109,109,1892
110,110,1875
111,111,1856
112,112,1837
113,113,1821
114,114,1800
115,115,1778
116,116,1759
117,117,1742
118,118,1729
119,119,1708
120,120,1687
121,121,1674
122,122,1655
123,123,1635
124,124,1614
125,125,1596
126,126,1579
127,127,1562
128,128,1544
129,129,1524
130,130,1508
131,131,1486
132,132,1467
133,133,1451
134,134,1429
135,135,1409
136,136,1392
137,137,1370
138,138,1348
139,139,1334
140,140,1313
141,141,1292
142,142,1270
143,143,1249
144,144,1228
145,145,1204
146,146,1182
147,147,1162
148,148,1138
149,149,1124
150,150,1101
151,151,1086
152,152,1070
153,153,1046
154,154,1030
155,155,1011
156,156,998
157,157,981
158,158,964
159,159,950
160,160,934
161,161,914
162,162,901
163,163,886
164,164,863
165,165,847
166,166,829
167,167,814
168,168,797
169,169,786
170,170,767
171,171,752
172,172,735
173,173,717
174,174,695
175,175,676
176,176,655
177,177,637
178,178,620
179,179,607
180,180,588
181,181,572
182,182,559
183,183,544
184,184,528
185,185,510
186,186,495
187,187,481
188,188,466
189,189,456
190,190,438
191,191,428
192,192,418
193,193,406
194,194,394
195,195,380
196,196,368
197,197,355
198,198,348
199,199,334
200,200,320
201,201,308
202,202,298
203,203,292
204,204,285
205,205,280
206,206,271
207,207,266
208,208,260
209,209,254
210,210,247
211,211,240
212,212,234
213,213,226
214,214,217
215,215,211
216,216,203
217,217,195
218,218,188
219,219,182
220,220,177
221,221,171
222,222,161
223,223,155
224,224,149
225,225,143
226,226,137
227,227,130
228,228,124
229,229,117
230,230,111
231,231,106
232,232,100
233,233,91
234,234,86
235,235,77
236,236,70
237,237,64
238,238,56
239,239,52
240,240,49
241,241,45
242,242,42
243,243,40
244,244,36
245,245,33
246,246,31
247,247,30
248,248,28
249,249,26
250,250,25
251,251,22
252,252,21
253,253,17
254,254,14
255,255,11
256,256,8
257,257,6
258,258,6
