step,time,alive
0,0,3664
1,1,3645
2,2,3567
3,3,3486
4,4,3447
5,5,3414
6,6,3369
7,7,3336
8,8,3305
9,9,3279
10,10,3257
11,11,3230
12,12,3206
13,13,3184
14,14,3166
15,15,3144
16,16,3121
17,17,3094
18,18,3073
19,19,3054
20,20,3029
21,21,3006
22,22,2984
23,23,2967
24,24,2943
25,25,2920
26,26,2898
27,27,2879
28,28,2857
29,29,2833
30,30,2814
31,31,2792
32,32,2771
33,33,2749
34,34,2723
35,35,2697
36,36,2671
37,37,2643
38,38,2615
39,39,2592
40,40,2575
41,41,2552
42,42,2535
43,43,2514
44,44,2490
45,45,2468
46,46,2443
47,47,2416
48,48,2399
49,49,2374
50,50,2357
51,51,2329
52,52,2300
53,53,2272
54,54,2248
55,55,2232
56,56,2208
57,57,2185
58,58,2163
59,59,2138
60,60,2116
61,61,2101
62,62,2081
63,63,2053
64,64,2030
65,65,2009
66,66,1989
67,67,1968
68,68,1944
69,69,1927
70,70,1902
71,71,1882
72,72,1866
73,73,1844
74,74,1826
75,75,1806
76,76,1791
77,77,1770
78,78,1755
79,79,1743
80,80,1729
81,81,1713
82,82,1699
83,83,1680
84,84,1670
85,85,1655
86,86,1638
87,87,1627
88,88,1614
89,89,1597
90,90,1578
91,91,1564
92,92,1547
93,93,1535
94,94,1516
95,95,1499
96,96,1488
97,97,1478
98,98,1466
99,99,1451
100,100,1432
101,101,1416
102,102,1399
103,103,1384
104,104,1370
105,105,1354
106,106,1335
107,107,1314
108,108,1296
109,109,1280
110,110,1263
111,111,1244
112,112,1228
113,113,1216
114,114,1193
115,115,1172
116,116,1160
117,117,1143
118,118,1125
119,119,1108
120,120,1096
121,121,1080
122,122,1067
123,123,1048
124,124,1029
125,125,1014
126,126,993
127,127,972
128,128,954
129,129,937
130,130,924
131,131,906
132,132,894
133,133,882
134,134,870
135,135,856
136,136,838
137,137,824
138,138,806
139,139,792
140,140,778
141,141,763
142,142,745
143,143,727
144,144,710
145,145,696
146,146,677
147,147,665
148,148,652
149,149,639
150,150,626
151,151,611
152,152,594
153,153,577
154,154,557
155,155,542
156,156,528
157,157,513
158,158,500
159,159,488
160,160,475
161,161,463
162,162,453
163,163,440
164,164,429
165,165,418
166,166,406
167,167,395
168,168,382
169,169,369
170,170,359
171,171,351
172,172,341
173,173,332
174,174,323
175,175,317
176,176,307
177,177,298
178,178,290
179,179,282
180,180,275
181,181,266
182,182,261
183,183,249
184,184,242
185,185,236
186,186,226
187,187,216
188,188,208
189,189,199
190,190,189
191,191,186
192,192,179
193,193,171
194,194,164
195,195,156
196,196,150
197,197,142
198,198,136
199,199,130
200,200,123
201,201,114
202,202,110
203,203,105
204,204,100
205,205,96
206,206,92
207,207,87
208,208,85
209,209,80
210,210,77
211,211,72
212,212,69
213,213,64
214,214,60
215,215,58
216,216,52
217,217,48
218,218,45
219,219,42
220,220,40
221,221,37
222,222,35
223,223,33
224,224,31
225,225,28
226,226,25
227,227,24
228,228,21
229,229,18
230,230,15
231,231,13
232,232,10
233,233,7
234,234,7
235,235,5
