step,time,alive
0,0,3748
1,1,3727
2,2,3652
3,3,3572
4,4,3516
5,5,3478
6,6,3428
7,7,3388
8,8,3347
9,9,3314
10,10,3287
11,11,3263
12,12,3238
13,13,3217
14,14,3195
15,15,3173
16,16,3152
17,17,3124
18,18,3096
19,19,3076
20,20,3046
21,21,3021
22,22,2990
23,23,2966
24,24,2946
25,25,2925
26,26,2900
27,27,2877
28,28,2852
29,29,2827
30,30,2811
31,31,2793
32,32,2763
33,33,2741
34,34,2719
35,35,2691
36,36,2670
37,37,2640
38,38,2612
39,39,2587
40,40,2556
41,41,2528
42,42,2498
43,43,2469
44,44,2445
45,45,2420
46,46,2391
47,47,2352
48,48,2327
49,49,2300
50,50,2278
51,51,2250
52,52,2228
53,53,2206
54,54,2170
55,55,2147
56,56,2123
57,57,2099
58,58,2078
59,59,2059
60,60,2038
61,61,2017
62,62,2001
63,63,1980
64,64,1956
65,65,1937
66,66,1914
67,67,1896
68,68,1876
69,69,1859
70,70,1840
71,71,1820
72,72,1799
73,73,1773
74,74,1758
75,75,1733
76,76,1715
77,77,1693
78,78,1671
79,79,1650
80,80,1633
81,81,1615
82,82,1597
83,83,1577
84,84,1565
85,85,1550
86,86,1536
87,87,1524
88,88,1507
89,89,1491
90,90,1475
91,91,1463
92,92,1448
93,93,1434
94,94,1418
95,95,1400
96,96,1385
97,97,1373
98,98,1358
99,99,1343
100,100,1333
101,101,1319
102,102,1308
103,103,1292
104,104,1278
105,105,1262
106,106,1244
107,107,1229
108,108,1212
109,109,1202
110,110,1186
111,111,1171
112,112,1155
113,113,1140
114,114,1124
115,115,1109
116,116,1093
117,117,1084
118,118,1070
119,119,1061
120,120,1041
121,121,1027
122,122,1011
123,123,1000
124,124,980
125,125,968
126,126,948
127,127,931
128,128,912
129,129,898
130,130,881
131,131,867
132,132,855
133,133,841
134,134,831
135,135,821
136,136,807
137,137,796
138,138,785
139,139,775
140,140,759
141,141,743
142,142,733
143,143,720
144,144,703
145,145,690
146,146,681
147,147,665
148,148,650
149,149,636
150,150,627
151,151,612
152,152,599
153,153,586
154,154,570
155,155,554
156,156,539
157,157,524
158,158,508
159,159,494
160,160,481
161,161,471
162,162,457
163,163,446
164,164,434
165,165,422
166,166,411
167,167,401
168,168,389
169,169,384
170,170,372
171,171,364
172,172,356
173,173,348
174,174,341
175,175,333
176,176,323
177,177,317
178,178,309
179,179,300
180,180,294
181,181,287
182,182,283
183,183,271
184,184,265
185,185,257
186,186,246
187,187,236
188,188,230
189,189,223
190,190,217
191,191,214
192,192,207
193,193,202
194,194,196
195,195,190
196,196,183
197,197,175
198,198,169
199,199,163
200,200,158
201,201,152
202,202,145
203,203,139
204,204,135
205,205,130
206,206,125
207,207,118
208,208,113
209,209,106
210,210,101
211,211,96
212,212,93
213,213,88
214,214,83
215,215,80
216,216,75
217,217,70
218,218,66
219,219,63
220,220,58
221,221,54
222,222,50
223,223,46
224,224,43
225,225,38
226,226,32
227,227,30
228,228,26
229,229,21
230,230,19
231,231,17
232,232,14
233,233,13
234,234,9
235,235,8
236,236,6
237,237,5
