step,time,alive
0,0,3593
1,1,3572
2,2,3497
3,3,3424
4,4,3380
5,5,3338
6,6,3284
7,7,3243
8,8,3203
9,9,3169
10,10,3140
11,11,3112
12,12,3088
13,13,3065
14,14,3041
15,15,3017
16,16,2994
17,17,2963
18,18,2936
19,19,2910
20,20,2886
21,21,2861
22,22,2829
23,23,2810
24,24,2784
25,25,2756
26,26,2730
27,27,2711
28,28,2687
29,29,2666
30,30,2642
31,31,2618
32,32,2594
33,33,2567
34,34,2544
35,35,2515
36,36,2489
37,37,2460
38,38,2432
39,39,2409
40,40,2388
41,41,2363
42,42,2337
43,43,2315
44,44,2293
45,45,2264
46,46,2244
47,47,2215
48,48,2196
49,49,2165
50,50,2136
51,51,2112
52,52,2089
53,53,2064
54,54,2038
55,55,2018
56,56,1993
57,57,1970
58,58,1953
59,59,1923
60,60,1900
61,61,1877
62,62,1855
63,63,1829
64,64,1808
65,65,1785
66,66,1762
67,67,1740
68,68,1719
69,69,1702
70,70,1677
71,71,1656
72,72,1638
73,73,1618
74,74,1599
75,75,1577
76,76,1559
77,77,1545
78,78,1527
79,79,1511
80,80,1489
81,81,1473
82,82,1457
83,83,1438
84,84,1422
85,85,1406
86,86,1391
87,87,1376
88,88,1359
89,89,1341
90,90,1325
91,91,1309
92,92,1290
93,93,1273
94,94,1257
95,95,1240
96,96,1223
97,97,1204
98,98,1189
99,99,1170
100,100,1153
101,101,1138
102,102,1123
103,103,1108
104,104,1093
105,105,1075
106,106,1058
107,107,1043
108,108,1028
109,109,1011
110,110,994
111,111,977
112,112,958
113,113,941
114,114,926
115,115,909
116,116,894
117,117,878
118,118,860
119,119,848
120,120,833
121,121,817
122,122,803
123,123,787
124,124,770
125,125,755
126,126,735
127,127,722
128,128,706
129,129,690
130,130,679
131,131,659
132,132,648
133,133,633
134,134,617
135,135,601
136,136,586
137,137,571
138,138,558
139,139,544
140,140,526
141,141,509
142,142,495
143,143,477
144,144,465
145,145,448
146,146,435
147,147,420
148,148,403
149,149,390
150,150,376
151,151,362
152,152,348
153,153,332
154,154,316
155,155,303
156,156,293
157,157,279
158,158,269
159,159,253
160,160,243
161,161,235
162,162,226
163,163,216
164,164,208
165,165,201
166,166,193
167,167,184
168,168,177
169,169,170
170,170,165
171,171,159
172,172,153
173,173,147
174,174,143
175,175,136
176,176,128
177,177,125
178,178,118
179,179,112
180,180,109
181,181,103
182,182,100
183,183,96
184,184,91
185,185,86
186,186,81
187,187,79
188,188,76
189,189,73
190,190,69
191,191,66
192,192,63
193,193,58
194,194,54
195,195,50
196,196,48
197,197,46
198,198,45
199,199,42
200,200,39
201,201,38
202,202,36
203,203,34
204,204,32
205,205,30
206,206,28
207,207,26
208,208,24
209,209,21
210,210,20
211,211,17
212,212,15
213,213,13
214,214,11
215,215,9
216,216,6
217,217,4
