step,time,alive
0,0,4915
1,1,4885
2,2,4783
3,3,4689
4,4,4617
5,5,4567
6,6,4505
7,7,4472
8,8,4422
9,9,4380
10,10,4344
11,11,4310
12,12,4282
13,13,4252
14,14,4218
15,15,4195
16,16,4164
17,17,4133
18,18,4102
19,19,4075
20,20,4050
21,21,4022
22,22,3989
23,23,3964
24,24,3932
25,25,3905
26,26,3886
27,27,3863
28,28,3838
29,29,3812
30,30,3783
31,31,3760
32,32,3735
33,33,3715
34,34,3685
35,35,3652
36,36,3620
37,37,3592
38,38,3567
39,39,3537
40,40,3507
41,41,3481
42,42,3461
43,43,3429
44,44,3407
45,45,3372
46,46,3352
47,47,3328
48,48,3306
49,49,3280
50,50,3251
51,51,3227
52,52,3206
53,53,3182
54,54,3152
55,55,3127
56,56,3095
57,57,3069
58,58,3038
59,59,3015
60,60,2985
61,61,2962
62,62,2938
63,63,2909
64,64,2886
65,65,2861
66,66,2842
67,67,2811
68,68,2791
69,69,2772
70,70,2753
71,71,2729
72,72,2707
73,73,2682
74,74,2663
75,75,2646
76,76,2624
77,77,2606
78,78,2587
79,79,2570
80,80,2553
81,81,2538
82,82,2523
83,83,2508
84,84,2493
85,85,2475
86,86,2462
87,87,2441
88,88,2425
89,89,2409
90,90,2393
91,91,2371
92,92,2354
93,93,2330
94,94,2311
95,95,2294
96,96,2278
97,97,2261
98,98,2245
99,99,2236
100,100,2215
101,101,2197
102,102,2178
103,103,2159
104,104,2144
105,105,2125
106,106,2109
107,107,2093
108,108,2075
109,109,2058
110,110,2042
111,111,2024
112,112,2009
113,113,1989
114,114,1971
115,115,1959
116,116,1941
117,117,1926
118,118,1908
119,119,1892
120,120,1877
121,121,1860
122,122,1843
123,123,1825
124,124,1806
125,125,1789
126,126,1770
127,127,1757
128,128,1743
129,129,1731
130,130,1715
131,131,1700
132,132,1688
133,133,1675
134,134,1662
135,135,1646
136,136,1629
137,137,1616
138,138,1601
139,139,1589
140,140,1576
141,141,1561
142,142,1547
143,143,1534
144,144,1516
145,145,1505
146,146,1489
147,147,1473
148,148,1462
149,149,1449
150,150,1433
151,151,1415
152,152,1399
153,153,1382
154,154,1367
155,155,1348
156,156,1332
157,157,1314
158,158,1298
159,159,1278
160,160,1269
161,161,1251
162,162,1236
163,163,1222
164,164,1202
165,165,1190
166,166,1174
167,167,1159
168,168,1140
169,169,1126
170,170,1109
171,171,1093
172,172,1074
173,173,1056
174,174,1045
175,175,1028
176,176,1013
177,177,1000
178,178,984
179,179,971
180,180,958
181,181,947
182,182,932
183,183,916
184,184,899
185,185,880
186,186,864
187,187,848
188,188,837
189,189,824
190,190,808
191,191,797
192,192,786
193,193,774
194,194,762
195,195,748
196,196,737
197,197,728
198,198,714
199,199,705
200,200,693
201,201,683
202,202,673
203,203,660
204,204,649
205,205,639
206,206,626
207,207,618
208,208,603
209,209,594
210,210,582
211,211,571
212,212,559
213,213,547
214,214,536
215,215,522
216,216,511
217,217,501
218,218,489
219,219,479
220,220,465
221,221,454
222,222,445
223,223,434
224,224,422
225,225,413
226,226,402
227,227,393
228,228,381
229,229,373
230,230,361
231,231,355
232,232,343
233,233,331
234,234,324
235,235,310
236,236,299
237,237,291
238,238,282
239,239,271
240,240,262
241,241,253
242,242,239
243,243,230
244,244,219
245,245,208
246,246,192
247,247,179
248,248,171
249,249,161
250,250,149
251,251,141
252,252,134
253,253,127
254,254,117
255,255,110
256,256,102
257,257,94
258,258,87
259,259,80
260,260,71
261,261,65
262,262,61
263,263,56
264,264,52
265,265,47
266,266,43
267,267,38
268,268,33
269,269,32
270,270,27
271,271,24
272,272,22
273,273,20
274,274,18
275,275,17
276,276,14
277,277,12
278,278,10
279,279,8
280,280,6
