step,time,alive
0,0,2668
1,1,2654
2,2,2592
3,3,2543
4,4,2514
5,5,2483
6,6,2459
7,7,2437
8,8,2411
9,9,2394
10,10,2372
11,11,2360
12,12,2345
13,13,2333
14,14,2318
15,15,2305
16,16,2291
17,17,2277
18,18,2261
19,19,2248
20,20,2230
21,21,2213
22,22,2195
23,23,2178
24,24,2157
25,25,2137
26,26,2126
27,27,2106
28,28,2092
29,29,2076
30,30,2054
31,31,2043
32,32,2027
33,33,2011
34,34,1994
35,35,1977
36,36,1957
37,37,1939
38,38,1926
39,39,1909
40,40,1887
41,41,1866
42,42,1850
43,43,1830
44,44,1815
45,45,1793
46,46,1780
47,47,1759
48,48,1743
49,49,1726
50,50,1704
51,51,1686
52,52,1665
53,53,1647
54,54,1632
55,55,1618
56,56,1604
57,57,1578
58,58,1563
59,59,1547
60,60,1529
61,61,1512
62,62,1497
63,63,1477
64,64,1460
65,65,1442
66,66,1423
67,67,1407
68,68,1395
69,69,1377
70,70,1357
71,71,1343
72,72,1326
73,73,1311
74,74,1296
75,75,1278
76,76,1260
77,77,1244
78,78,1229
79,79,1212
80,80,1199
81,81,1184
82,82,1169
83,83,1157
84,84,1145
85,85,1131
86,86,1122
87,87,1102
88,88,1089
89,89,1073
90,90,1059
91,91,1045
92,92,1029
93,93,1015
94,94,998
95,95,984
96,96,969
97,97,951
98,98,934
99,99,917
100,100,904
101,101,889
102,102,875
103,103,860
104,104,840
105,105,829
106,106,813
107,107,800
108,108,788
109,109,771
110,110,755
111,111,740
112,112,731
113,113,719
114,114,703
115,115,687
116,116,674
117,117,658
118,118,649
119,119,637
120,120,623
121,121,607
122,122,598
123,123,580
124,124,568
125,125,554
126,126,543
127,127,528
128,128,514
129,129,501
130,130,485
131,131,472
132,132,456
133,133,440
134,134,426
135,135,412
136,136,400
137,137,387
138,138,372
139,139,361
140,140,343
141,141,329
142,142,315
143,143,299
144,144,285
145,145,271
146,146,257
147,147,246
148,148,236
149,149,227
150,150,216
151,151,210
152,152,204
153,153,195
154,154,186
155,155,184
156,156,176
157,157,170
158,158,167
159,159,160
160,160,154
161,161,152
162,162,147
163,163,143
164,164,138
165,165,134
166,166,128
167,167,122
168,168,119
169,169,116
170,170,110
171,171,106
172,172,104
173,173,100
174,174,96
175,175,92
176,176,89
177,177,84
178,178,81
179,179,76
180,180,73
181,181,66
182,182,63
183,183,60
184,184,57
185,185,53
186,186,48
187,187,45
188,188,43
189,189,42
190,190,41
191,191,38
192,192,38
193,193,37
194,194,36
195,195,35
196,196,34
197,197,33
198,198,30
199,199,29
200,200,27
201,201,26
202,202,25
203,203,22
204,204,22
205,205,21
206,206,21
207,207,20
208,208,19
209,209,19
210,210,17
211,211,16
212,212,15
213,213,13
214,214,12
215,215,12
216,216,12
217,217,11
218,218,11
219,219,10
220,220,8
221,221,8
222,222,7
223,223,6
224,224,6
225,225,6
226,226,5
227,227,4
228,228,4
229,229,4
230,230,4
231,231,4
232,232,4
233,233,4
234,234,4
235,235,3
