step,time,alive
0,0,47351
1,1,47161
2,2,46650
3,3,45996
4,4,45485
5,5,45282
6,6,45149
7,7,45023
8,8,44894
9,9,44749
10,10,44611
11,11,44464
12,12,44347
13,13,44230
14,14,44114
15,15,43985
16,16,43875
17,17,43766
18,18,43666
19,19,43561
20,20,43455
21,21,43354
22,22,43250
23,23,43138
24,24,43048
25,25,42949
26,26,42843
27,27,42737
28,28,42637
29,29,42542
30,30,42445
31,31,42354
32,32,42264
33,33,42168
34,34,42089
35,35,41994
36,36,41905
37,37,41816
38,38,41730
39,39,41635
40,40,41556
41,41,41471
42,42,41383
43,43,41305
44,44,41208
45,45,41134
46,46,41050
47,47,40961
48,48,40881
49,49,40796
50,50,40704
51,51,40616
52,52,40537
53,53,40457
54,54,40368
55,55,40287
56,56,40200
57,57,40120
58,58,40038
59,59,39953
60,60,39867
61,61,39787
62,62,39703
63,63,39609
64,64,39501
65,65,39363
66,66,39230
67,67,39088
68,68,38943
69,69,38838
70,70,38735
71,71,38628
72,72,38524
73,73,38430
74,74,38338
75,75,38244
76,76,38159
77,77,38062
78,78,37980
79,79,37886
80,80,37808
81,81,37728
82,82,37647
83,83,37569
84,84,37487
85,85,37407
86,86,37333
87,87,37261
88,88,37180
89,89,37115
90,90,37040
91,91,36969
92,92,36889
93,93,36827
94,94,36755
95,95,36685
96,96,36618
97,97,36549
98,98,36477
99,99,36423
100,100,36358
101,101,36279
102,102,36217
103,103,36145
104,104,36073
105,105,36008
106,106,35941
107,107,35879
108,108,35803
109,109,35737
110,110,35668
111,111,35593
112,112,35522
113,113,35461
114,114,35397
115,115,35324
116,116,35264
117,117,35202
118,118,35127
119,119,35057
120,120,34995
121,121,34928
122,122,34861
123,123,34795
124,124,34729
125,125,34658
126,126,34589
127,127,34515
128,128,34446
129,129,34378
130,130,34310
131,131,34252
132,132,34193
133,133,34131
134,134,34070
135,135,34003
136,136,33944
137,137,33880
138,138,33822
139,139,33757
140,140,33709
141,141,33648
142,142,33587
143,143,33531
144,144,33471
145,145,33407
146,146,33350
147,147,33290
148,148,33231
149,149,33171
150,150,33105
151,151,33046
152,152,32992
153,153,32927
154,154,32862
155,155,32801
156,156,32748
157,157,32689
158,158,32628
159,159,32569
160,160,32511
161,161,32447
162,162,32386
163,163,32323
164,164,32268
165,165,32205
166,166,32151
167,167,32096
168,168,32036
169,169,31982
170,170,31925
171,171,31870
172,172,31821
173,173,31766
174,174,31718
