step,time,alive
0,0,1952
1,1,1936
2,2,1883
3,3,1844
4,4,1819
5,5,1792
6,6,1770
7,7,1741
8,8,1722
9,9,1708
10,10,1697
11,11,1685
12,12,1674
13,13,1661
14,14,1651
15,15,1632
16,16,1624
17,17,1611
18,18,1597
19,19,1586
20,20,1575
21,21,1562
22,22,1543
23,23,1527
24,24,1512
25,25,1496
26,26,1483
27,27,1469
28,28,1458
29,29,1441
30,30,1429
31,31,1418
32,32,1408
33,33,1393
34,34,1376
35,35,1365
36,36,1352
37,37,1336
38,38,1326
39,39,1315
40,40,1302
41,41,1286
42,42,1275
43,43,1264
44,44,1246
45,45,1233
46,46,1220
47,47,1206
48,48,1194
49,49,1186
50,50,1175
51,51,1163
52,52,1152
53,53,1139
54,54,1126
55,55,1117
56,56,1107
57,57,1094
58,58,1083
59,59,1070
60,60,1054
61,61,1042
62,62,1030
63,63,1012
64,64,1003
65,65,994
66,66,981
67,67,976
68,68,967
69,69,960
70,70,953
71,71,944
72,72,935
73,73,925
74,74,916
75,75,909
76,76,902
77,77,894
78,78,886
79,79,875
80,80,870
81,81,861
82,82,851
83,83,843
84,84,836
85,85,823
86,86,815
87,87,809
88,88,800
89,89,795
90,90,789
91,91,784
92,92,775
93,93,766
94,94,758
95,95,748
96,96,739
97,97,731
98,98,722
99,99,714
100,100,706
101,101,702
102,102,693
103,103,685
104,104,680
105,105,673
106,106,662
107,107,657
108,108,649
109,109,637
110,110,630
111,111,622
112,112,612
113,113,600
114,114,590
115,115,579
116,116,565
117,117,553
118,118,543
119,119,535
120,120,529
121,121,520
122,122,512
123,123,500
124,124,489
125,125,481
126,126,469
127,127,457
128,128,446
129,129,437
130,130,426
131,131,417
132,132,409
133,133,404
134,134,394
135,135,386
136,136,377
137,137,368
138,138,359
139,139,347
140,140,339
141,141,331
142,142,324
143,143,311
144,144,300
145,145,293
146,146,282
147,147,275
148,148,263
149,149,255
150,150,244
151,151,236
152,152,226
153,153,220
154,154,210
155,155,198
156,156,186
157,157,179
158,158,169
159,159,161
160,160,155
161,161,144
162,162,139
163,163,132
164,164,128
165,165,120
166,166,117
167,167,112
168,168,106
169,169,103
170,170,101
171,171,97
172,172,93
173,173,86
174,174,83
175,175,79
176,176,74
177,177,70
178,178,66
179,179,63
180,180,57
181,181,52
182,182,48
183,183,45
184,184,44
185,185,41
186,186,40
187,187,34
188,188,29
189,189,28
190,190,26
191,191,25
192,192,23
193,193,22
194,194,21
195,195,20
196,196,19
197,197,17
198,198,15
199,199,13
200,200,12
201,201,11
202,202,10
203,203,7
204,204,6
205,205,5
206,206,4
207,207,4
