step,time,alive
0,0,4377
1,1,4354
2,2,4269
3,3,4190
4,4,4136
5,5,4099
6,6,4053
7,7,4024
8,8,3986
9,9,3955
10,10,3930
11,11,3911
12,12,3885
13,13,3866
14,14,3848
15,15,3832
16,16,3817
17,17,3796
18,18,3770
19,19,3752
20,20,3727
21,21,3704
22,22,3680
23,23,3658
24,24,3633
25,25,3613
26,26,3593
27,27,3571
28,28,3545
29,29,3521
30,30,3503
31,31,3487
32,32,3465
33,33,3441
34,34,3411
35,35,3385
36,36,3353
37,37,3322
38,38,3288
39,39,3257
40,40,3237
41,41,3210
42,42,3184
43,43,3153
44,44,3126
45,45,3101
46,46,3073
47,47,3052
48,48,3024
49,49,3007
50,50,2978
51,51,2954
52,52,2935
53,53,2907
54,54,2888
55,55,2864
56,56,2840
57,57,2816
58,58,2795
59,59,2770
60,60,2747
61,61,2723
62,62,2705
63,63,2682
64,64,2664
65,65,2637
66,66,2612
67,67,2592
68,68,2570
69,69,2556
70,70,2535
71,71,2514
72,72,2494
73,73,2471
74,74,2449
75,75,2428
76,76,2405
77,77,2383
78,78,2367
79,79,2341
80,80,2327
81,81,2306
82,82,2277
83,83,2256
84,84,2237
85,85,2218
86,86,2202
87,87,2183
88,88,2160
89,89,2146
90,90,2126
91,91,2111
92,92,2090
93,93,2073
94,94,2053
95,95,2038
96,96,2018
97,97,2001
98,98,1978
99,99,1955
100,100,1932
101,101,1913
102,102,1893
103,103,1870
104,104,1856
105,105,1838
106,106,1816
107,107,1797
108,108,1779
109,109,1763
110,110,1747
111,111,1728
112,112,1709
113,113,1690
114,114,1666
115,115,1649
116,116,1634
117,117,1611
118,118,1592
119,119,1576
120,120,1557
121,121,1544
122,122,1526
123,123,1509
124,124,1488
125,125,1469
126,126,1452
127,127,1436
128,128,1420
129,129,1399
130,130,1378
131,131,1362
132,132,1341
133,133,1325
134,134,1306
135,135,1290
136,136,1268
137,137,1252
138,138,1236
139,139,1219
140,140,1201
141,141,1183
142,142,1164
143,143,1145
144,144,1129
145,145,1109
146,146,1088
147,147,1071
148,148,1053
149,149,1034
150,150,1016
151,151,1000
152,152,981
153,153,958
154,154,943
155,155,921
156,156,902
157,157,886
158,158,861
159,159,849
160,160,830
161,161,812
162,162,798
163,163,782
164,164,767
165,165,754
166,166,741
167,167,729
168,168,716
169,169,700
170,170,686
171,171,673
172,172,658
173,173,642
174,174,631
175,175,615
176,176,599
177,177,588
178,178,575
179,179,565
180,180,551
181,181,537
182,182,527
183,183,515
184,184,502
185,185,492
186,186,478
187,187,467
188,188,457
189,189,444
190,190,429
191,191,422
192,192,407
193,193,400
194,194,390
195,195,379
196,196,371
197,197,361
198,198,350
199,199,341
200,200,333
201,201,326
202,202,319
203,203,310
204,204,301
205,205,296
206,206,289
207,207,282
208,208,275
209,209,269
210,210,261
211,211,254
212,212,249
213,213,242
214,214,236
215,215,230
216,216,222
217,217,218
218,218,214
219,219,207
220,220,201
221,221,198
222,222,192
223,223,186
224,224,182
225,225,178
226,226,173
227,227,170
228,228,166
229,229,162
230,230,158
231,231,154
232,232,152
233,233,146
234,234,143
235,235,140
236,236,136
237,237,132
238,238,128
239,239,125
240,240,121
241,241,119
242,242,115
243,243,110
244,244,107
245,245,102
246,246,100
247,247,96
248,248,93
249,249,89
250,250,86
251,251,81
252,252,79
253,253,75
254,254,72
255,255,69
256,256,65
257,257,62
258,258,57
259,259,56
260,260,51
261,261,48
262,262,45
263,263,42
264,264,38
265,265,36
266,266,33
267,267,29
268,268,26
269,269,22
270,270,21
271,271,17
272,272,14
273,273,12
274,274,8
275,275,5
