step,time,alive
0,0,4047
1,1,4022
2,2,3942
3,3,3865
4,4,3814
5,5,3764
6,6,3704
7,7,3666
8,8,3617
9,9,3580
10,10,3546
11,11,3519
12,12,3483
13,13,3451
14,14,3426
15,15,3405
16,16,3377
17,17,3341
18,18,3311
19,19,3280
20,20,3254
21,21,3224
22,22,3186
23,23,3162
24,24,3130
25,25,3107
26,26,3078
27,27,3053
28,28,3023
29,29,2999
30,30,2976
31,31,2955
32,32,2931
33,33,2904
34,34,2881
35,35,2847
36,36,2818
37,37,2778
38,38,2746
39,39,2712
40,40,2686
41,41,2660
42,42,2625
43,43,2598
44,44,2557
45,45,2529
46,46,2504
47,47,2474
48,48,2446
49,49,2412
50,50,2389
51,51,2363
52,52,2331
53,53,2304
54,54,2275
55,55,2249
56,56,2223
57,57,2202
58,58,2172
59,59,2142
60,60,2115
61,61,2093
62,62,2072
63,63,2043
64,64,2018
65,65,1991
66,66,1966
67,67,1937
68,68,1915
69,69,1882
70,70,1862
71,71,1845
72,72,1824
73,73,1801
74,74,1778
75,75,1761
76,76,1737
77,77,1715
78,78,1693
79,79,1674
80,80,1653
81,81,1632
82,82,1612
83,83,1592
84,84,1572
85,85,1554
86,86,1540
87,87,1524
88,88,1504
89,89,1488
90,90,1468
91,91,1450
92,92,1434
93,93,1420
94,94,1395
95,95,1385
96,96,1367
97,97,1352
98,98,1332
99,99,1314
100,100,1293
101,101,1272
102,102,1251
103,103,1234
104,104,1215
105,105,1199
106,106,1177
107,107,1162
108,108,1150
109,109,1134
110,110,1116
111,111,1108
112,112,1091
113,113,1077
114,114,1061
115,115,1047
116,116,1036
117,117,1020
118,118,1004
119,119,992
120,120,981
121,121,968
122,122,955
123,123,936
124,124,918
125,125,904
126,126,890
127,127,878
128,128,864
129,129,846
130,130,831
131,131,815
132,132,802
133,133,789
134,134,772
135,135,757
136,136,742
137,137,727
138,138,710
139,139,696
140,140,681
141,141,668
142,142,651
143,143,636
144,144,621
145,145,603
146,146,590
147,147,571
148,148,559
149,149,544
150,150,534
151,151,517
152,152,502
153,153,487
154,154,472
155,155,455
156,156,438
157,157,422
158,158,408
159,159,395
160,160,377
161,161,363
162,162,349
163,163,335
164,164,320
165,165,307
166,166,295
167,167,282
168,168,271
169,169,256
170,170,246
171,171,234
172,172,227
173,173,218
174,174,211
175,175,205
176,176,199
177,177,193
178,178,188
179,179,181
180,180,175
181,181,168
182,182,161
183,183,154
184,184,148
185,185,142
186,186,136
187,187,128
188,188,122
189,189,117
190,190,111
191,191,106
192,192,102
193,193,99
194,194,92
195,195,89
196,196,86
197,197,81
198,198,78
199,199,75
200,200,71
201,201,66
202,202,63
203,203,58
204,204,55
205,205,51
206,206,47
207,207,44
208,208,41
209,209,40
210,210,37
211,211,35
212,212,33
213,213,32
214,214,29
215,215,27
216,216,23
217,217,22
218,218,19
219,219,18
220,220,17
221,221,15
222,222,13
223,223,11
224,224,8
225,225,7
226,226,5
