step,time,alive
0,0,4738
1,1,4712
2,2,4613
3,3,4519
4,4,4442
5,5,4399
6,6,4339
7,7,4300
8,8,4252
9,9,4215
10,10,4180
11,11,4150
12,12,4118
13,13,4094
14,14,4061
15,15,4042
16,16,4014
17,17,3987
18,18,3956
19,19,3931
20,20,3898
21,21,3868
22,22,3831
23,23,3808
24,24,3770
25,25,3744
26,26,3711
27,27,3685
28,28,3661
29,29,3635
30,30,3608
31,31,3586
32,32,3558
33,33,3536
34,34,3505
35,35,3470
36,36,3434
37,37,3401
38,38,3369
39,39,3336
40,40,3306
41,41,3267
42,42,3233
43,43,3202
44,44,3171
45,45,3140
46,46,3104
47,47,3076
48,48,3044
49,49,3015
50,50,2986
51,51,2961
52,52,2929
53,53,2903
54,54,2876
55,55,2847
56,56,2813
57,57,2783
58,58,2753
59,59,2726
60,60,2696
61,61,2673
62,62,2644
63,63,2622
64,64,2593
65,65,2570
66,66,2547
67,67,2520
68,68,2500
69,69,2474
70,70,2444
71,71,2418
72,72,2396
73,73,2368
74,74,2343
75,75,2322
76,76,2293
77,77,2269
78,78,2243
79,79,2219
80,80,2200
81,81,2175
82,82,2158
83,83,2135
84,84,2116
85,85,2087
86,86,2070
87,87,2048
88,88,2029
89,89,2009
90,90,1989
91,91,1970
92,92,1949
93,93,1933
94,94,1915
95,95,1896
96,96,1880
97,97,1859
98,98,1839
99,99,1820
100,100,1804
101,101,1782
102,102,1764
103,103,1747
104,104,1732
105,105,1710
106,106,1689
107,107,1668
108,108,1651
109,109,1630
110,110,1614
111,111,1598
112,112,1578
113,113,1559
114,114,1546
115,115,1530
116,116,1515
117,117,1495
118,118,1476
119,119,1462
120,120,1447
121,121,1431
122,122,1411
123,123,1393
124,124,1375
125,125,1361
126,126,1341
127,127,1329
128,128,1309
129,129,1296
130,130,1274
131,131,1258
132,132,1240
133,133,1224
134,134,1203
135,135,1187
136,136,1170
137,137,1155
138,138,1136
139,139,1119
140,140,1106
141,141,1088
142,142,1071
143,143,1057
144,144,1039
145,145,1027
146,146,1010
147,147,997
148,148,983
149,149,968
150,150,954
151,151,940
152,152,930
153,153,914
154,154,899
155,155,880
156,156,864
157,157,850
158,158,830
159,159,815
160,160,802
161,161,787
162,162,776
163,163,760
164,164,744
165,165,730
166,166,718
167,167,705
168,168,695
169,169,682
170,170,675
171,171,663
172,172,656
173,173,641
174,174,632
175,175,621
176,176,615
177,177,605
178,178,597
179,179,586
180,180,576
181,181,564
182,182,557
183,183,548
184,184,537
185,185,527
186,186,519
187,187,507
188,188,494
189,189,488
190,190,481
191,191,473
192,192,466
193,193,460
194,194,454
195,195,445
196,196,440
197,197,433
198,198,427
199,199,420
200,200,414
201,201,406
202,202,400
203,203,398
204,204,392
205,205,386
206,206,378
207,207,372
208,208,368
209,209,362
210,210,357
211,211,354
212,212,348
213,213,343
214,214,338
215,215,331
216,216,327
217,217,322
218,218,318
219,219,314
220,220,311
221,221,304
222,222,300
223,223,295
224,224,289
225,225,287
226,226,281
227,227,276
228,228,272
229,229,268
230,230,263
231,231,261
232,232,254
233,233,252
234,234,247
235,235,243
236,236,240
237,237,237
238,238,234
239,239,232
240,240,228
241,241,223
242,242,220
243,243,217
244,244,213
245,245,208
246,246,203
247,247,195
248,248,189
249,249,182
250,250,177
251,251,175
252,252,169
253,253,166
254,254,164
255,255,158
256,256,155
257,257,153
258,258,147
259,259,144
260,260,138
261,261,132
262,262,128
263,263,125
264,264,121
265,265,118
266,266,115
267,267,111
268,268,107
269,269,102
270,270,99
271,271,96
272,272,92
273,273,89
274,274,86
275,275,83
276,276,80
277,277,78
278,278,77
279,279,75
280,280,73
281,281,71
282,282,69
283,283,66
284,284,64
285,285,62
286,286,59
287,287,56
288,288,55
289,289,52
290,290,50
291,291,48
292,292,46
293,293,43
294,294,41
295,295,40
296,296,37
297,297,35
298,298,33
299,299,31
300,300,30
301,301,27
302,302,25
303,303,23
304,304,21
305,305,18
306,306,16
307,307,13
308,308,12
309,309,10
310,310,9
311,311,7
312,312,5
