step,time,alive
0,0,41735
1,1,41579
2,2,41120
3,3,40488
4,4,40038
5,5,39862
6,6,39753
7,7,39637
8,8,39536
9,9,39424
10,10,39302
11,11,39179
12,12,39072
13,13,38955
14,14,38872
15,15,38769
16,16,38663
17,17,38572
18,18,38487
19,19,38396
20,20,38312
21,21,38242
22,22,38155
23,23,38059
24,24,37982
25,25,37888
26,26,37810
27,27,37737
28,28,37654
29,29,37568
30,30,37498
31,31,37404
32,32,37330
33,33,37245
34,34,37171
35,35,37098
36,36,37020
37,37,36936
38,38,36865
39,39,36796
40,40,36723
41,41,36657
42,42,36587
43,43,36510
44,44,36443
45,45,36372
46,46,36303
47,47,36217
48,48,36146
49,49,36077
50,50,36009
51,51,35944
52,52,35867
53,53,35800
54,54,35728
55,55,35663
56,56,35591
57,57,35533
58,58,35463
59,59,35401
60,60,35317
61,61,35260
62,62,35181
63,63,35110
64,64,35024
65,65,34931
66,66,34824
67,67,34709
68,68,34606
69,69,34495
70,70,34400
71,71,34308
72,72,34223
73,73,34134
74,74,34057
75,75,33965
76,76,33890
77,77,33807
78,78,33725
79,79,33647
80,80,33564
81,81,33488
82,82,33409
83,83,33336
84,84,33267
85,85,33192
86,86,33117
87,87,33049
88,88,32975
89,89,32899
90,90,32819
91,91,32755
92,92,32690
93,93,32611
94,94,32536
95,95,32466
96,96,32392
97,97,32322
98,98,32258
99,99,32184
100,100,32115
101,101,32043
102,102,31969
103,103,31901
104,104,31829
105,105,31763
106,106,31692
107,107,31626
108,108,31543
109,109,31488
110,110,31416
111,111,31340
112,112,31272
113,113,31199
114,114,31132
115,115,31052
116,116,30987
117,117,30926
118,118,30854
119,119,30787
120,120,30712
121,121,30645
122,122,30581
123,123,30514
124,124,30437
125,125,30361
126,126,30285
127,127,30214
128,128,30136
129,129,30051
130,130,29982
131,131,29912
132,132,29847
133,133,29786
134,134,29730
135,135,29656
136,136,29600
137,137,29541
138,138,29471
139,139,29413
140,140,29363
141,141,29306
142,142,29253
143,143,29188
144,144,29132
145,145,29074
146,146,29014
147,147,28964
148,148,28904
149,149,28846
150,150,28787
151,151,28735
152,152,28675
153,153,28613
154,154,28559
155,155,28504
156,156,28449
157,157,28383
158,158,28326
159,159,28271
160,160,28204
161,161,28150
162,162,28096
163,163,28036
164,164,27975
165,165,27921
166,166,27857
167,167,27804
168,168,27740
169,169,27678
170,170,27624
171,171,27567
172,172,27512
173,173,27459
174,174,27396
175,175,27339
176,176,27283
177,177,27224
178,178,27167
179,179,27104
180,180,27046
181,181,26990
182,182,26925
183,183,26869
184,184,26797
185,185,26715
186,186,26632
187,187,26550
188,188,26475
189,189,26407
190,190,26338
191,191,26261
192,192,26189
193,193,26126
194,194,26053
195,195,25997
196,196,25936
197,197,25881
198,198,25817
199,199,25757
200,200,25699
201,201,25642
202,202,25585
203,203,25529
204,204,25473
205,205,25425
206,206,25359
207,207,25309
208,208,25250
209,209,25184
210,210,25132
211,211,25069
212,212,25011
213,213,24958
214,214,24899
215,215,24843
216,216,24791
217,217,24736
218,218,24677
219,219,24623
220,220,24576
221,221,24515
222,222,24459
223,223,24401
224,224,24351
225,225,24286
226,226,24235
227,227,24180
228,228,24122
229,229,24069
230,230,24013
231,231,23960
232,232,23901
233,233,23841
234,234,23785
235,235,23735
236,236,23678
237,237,23632
238,238,23586
239,239,23535
240,240,23483
241,241,23426
242,242,23366
243,243,23323
244,244,23265
245,245,23202
246,246,23139
247,247,23074
248,248,23025
249,249,22978
250,250,22928
251,251,22882
252,252,22838
253,253,22798
254,254,22747
255,255,22698
256,256,22656
257,257,22608
258,258,22561
259,259,22518
260,260,22470
261,261,22421
262,262,22375
263,263,22338
264,264,22294
265,265,22256
266,266,22217
267,267,22174
268,268,22125
269,269,22086
270,270,22033
271,271,21997
272,272,21956
273,273,21916
274,274,21870
275,275,21826
276,276,21783
277,277,21747
278,278,21704
279,279,21662
280,280,21622
281,281,21578
282,282,21538
283,283,21496
284,284,21455
285,285,21411
286,286,21371
287,287,21340
288,288,21297
289,289,21257
290,290,21213
291,291,21169
292,292,21134
293,293,21090
294,294,21053
295,295,21013
296,296,20972
297,297,20930
298,298,20889
299,299,20849
300,300,20809
301,301,20769
302,302,20721
303,303,20688
304,304,20643
305,305,20595
306,306,20547
307,307,20503
308,308,20453
309,309,20408
310,310,20358
311,311,20325
312,312,20276
313,313,20227
314,314,20185
315,315,20133
316,316,20084
317,317,20042
318,318,19995
319,319,19951
320,320,19897
321,321,19854
322,322,19805
323,323,19760
324,324,19707
325,325,19664
326,326,19610
327,327,19565
328,328,19511
329,329,19467
330,330,19422
331,331,19374
332,332,19319
333,333,19277
334,334,19227
335,335,19183
336,336,19133
337,337,19087
338,338,19039
339,339,18991
340,340,18945
341,341,18895
342,342,18844
343,343,18798
344,344,18744
345,345,18705
346,346,18650
347,347,18593
348,348,18541
349,349,18496
350,350,18452
351,351,18405
352,352,18356
353,353,18315
354,354,18264
355,355,18214
356,356,18167
357,357,18121
358,358,18071
359,359,18028
360,360,17969
361,361,17921
362,362,17874
363,363,17823
364,364,17766
365,365,17694
366,366,17633
367,367,17557
368,368,17509
369,369,17444
370,370,17395
371,371,17345
372,372,17303
373,373,17260
374,374,17218
375,375,17173
376,376,17144
377,377,17111
378,378,17073
379,379,17032
380,380,16996
381,381,16954
382,382,16919
383,383,16885
384,384,16846
385,385,16810
386,386,16774
387,387,16735
388,388,16704
389,389,16667
390,390,16631
391,391,16587
392,392,16551
393,393,16513
394,394,16469
395,395,16437
396,396,16396
397,397,16361
398,398,16322
399,399,16294
400,400,16251
401,401,16214
402,402,16178
403,403,16146
404,404,16104
405,405,16068
406,406,16033
407,407,15989
408,408,15951
409,409,15916
410,410,15880
411,411,15838
412,412,15806
413,413,15775
414,414,15736
415,415,15705
416,416,15662
417,417,15629
418,418,15587
419,419,15554
420,420,15516
421,421,15481
422,422,15440
423,423,15408
424,424,15367
425,425,15324
426,426,15277
427,427,15237
428,428,15201
429,429,15165
430,430,15128
431,431,15094
432,432,15056
433,433,15024
434,434,14990
435,435,14951
436,436,14913
437,437,14873
438,438,14836
439,439,14799
440,440,14750
441,441,14708
442,442,14663
443,443,14624
444,444,14583
445,445,14550
446,446,14504
447,447,14460
448,448,14416
449,449,14379
450,450,14344
451,451,14300
452,452,14253
453,453,14213
454,454,14172
455,455,14131
456,456,14091
457,457,14048
458,458,14002
459,459,13963
460,460,13923
461,461,13876
462,462,13839
463,463,13799
464,464,13754
465,465,13716
466,466,13669
467,467,13626
468,468,13584
469,469,13544
470,470,13504
471,471,13462
472,472,13419
473,473,13382
474,474,13342
475,475,13299
476,476,13262
477,477,13217
478,478,13177
479,479,13136
480,480,13100
481,481,13060
482,482,13023
483,483,12977
484,484,12919
485,485,12856
486,486,12792
487,487,12726
488,488,12671
489,489,12631
490,490,12594
491,491,12560
492,492,12531
493,493,12507
494,494,12478
495,495,12452
496,496,12427
497,497,12396
498,498,12367
499,499,12339
500,500,12311
501,501,12283
502,502,12255
503,503,12228
504,504,12195
505,505,12172
506,506,12143
507,507,12111
508,508,12082
509,509,12055
510,510,12020
511,511,11993
512,512,11961
513,513,11931
514,514,11903
515,515,11870
516,516,11843
517,517,11802
518,518,11772
519,519,11743
520,520,11711
521,521,11676
522,522,11650
523,523,11617
524,524,11588
525,525,11556
526,526,11528
527,527,11496
528,528,11464
529,529,11434
530,530,11403
531,531,11370
532,532,11340
533,533,11311
534,534,11280
535,535,11248
536,536,11215
537,537,11183
538,538,11156
539,539,11124
540,540,11095
541,541,11061
542,542,11026
543,543,10996
544,544,10961
545,545,10924
546,546,10884
547,547,10847
548,548,10809
