step,time,alive
0,0,4566
1,1,4539
2,2,4445
3,3,4360
4,4,4303
5,5,4264
6,6,4211
7,7,4173
8,8,4133
9,9,4100
10,10,4066
11,11,4040
12,12,4004
13,13,3978
14,14,3950
15,15,3923
16,16,3889
17,17,3859
18,18,3826
19,19,3798
20,20,3771
21,21,3743
22,22,3717
23,23,3687
24,24,3649
25,25,3623
26,26,3595
27,27,3574
28,28,3548
29,29,3521
30,30,3492
31,31,3466
32,32,3440
33,33,3415
34,34,3386
35,35,3357
36,36,3323
37,37,3280
38,38,3245
39,39,3211
40,40,3183
41,41,3153
42,42,3120
43,43,3092
44,44,3062
45,45,3035
46,46,3007
47,47,2988
48,48,2969
49,49,2947
50,50,2921
51,51,2896
52,52,2871
53,53,2843
54,54,2821
55,55,2793
56,56,2760
57,57,2732
58,58,2706
59,59,2680
60,60,2651
61,61,2622
62,62,2597
63,63,2565
64,64,2538
65,65,2516
66,66,2483
67,67,2452
68,68,2429
69,69,2406
70,70,2378
71,71,2347
72,72,2319
73,73,2296
74,74,2272
75,75,2254
76,76,2233
77,77,2211
78,78,2190
79,79,2170
80,80,2151
81,81,2131
82,82,2113
83,83,2090
84,84,2075
85,85,2056
86,86,2035
87,87,2019
88,88,1996
89,89,1981
90,90,1967
91,91,1949
92,92,1931
93,93,1913
94,94,1898
95,95,1878
96,96,1858
97,97,1839
98,98,1822
99,99,1796
100,100,1776
101,101,1755
102,102,1733
103,103,1719
104,104,1696
105,105,1678
106,106,1654
107,107,1634
108,108,1609
109,109,1591
110,110,1575
111,111,1554
112,112,1535
113,113,1518
114,114,1496
115,115,1475
116,116,1453
117,117,1439
118,118,1415
119,119,1399
120,120,1378
121,121,1357
122,122,1336
123,123,1319
124,124,1297
125,125,1278
126,126,1255
127,127,1236
128,128,1219
129,129,1199
130,130,1179
131,131,1161
132,132,1140
133,133,1122
134,134,1098
135,135,1080
136,136,1066
137,137,1042
138,138,1029
139,139,1009
140,140,992
141,141,972
142,142,951
143,143,929
144,144,916
145,145,892
146,146,874
147,147,857
148,148,832
149,149,821
150,150,802
151,151,788
152,152,772
153,153,753
154,154,735
155,155,716
156,156,696
157,157,682
158,158,663
159,159,645
160,160,620
161,161,605
162,162,587
163,163,572
164,164,554
165,165,533
166,166,520
167,167,502
168,168,491
169,169,476
170,170,467
171,171,453
172,172,441
173,173,432
174,174,420
175,175,407
176,176,394
177,177,384
178,178,375
179,179,360
180,180,346
181,181,338
182,182,328
183,183,318
184,184,306
185,185,300
186,186,292
187,187,282
188,188,271
189,189,263
190,190,258
191,191,249
192,192,242
193,193,237
194,194,231
195,195,229
196,196,225
197,197,222
198,198,217
199,199,214
200,200,210
201,201,205
202,202,201
203,203,197
204,204,194
205,205,190
206,206,188
207,207,185
208,208,179
209,209,176
210,210,168
211,211,165
212,212,161
213,213,156
214,214,152
215,215,150
216,216,145
217,217,141
218,218,136
219,219,133
220,220,126
221,221,123
222,222,120
223,223,114
224,224,110
225,225,107
226,226,105
227,227,98
228,228,94
229,229,91
230,230,87
231,231,85
232,232,81
233,233,78
234,234,75
235,235,71
236,236,69
237,237,66
238,238,62
239,239,58
240,240,55
241,241,52
242,242,48
243,243,44
244,244,40
245,245,37
246,246,31
247,247,29
248,248,26
249,249,23
250,250,18
251,251,16
252,252,15
253,253,13
254,254,12
255,255,10
256,256,9
257,257,8
258,258,7
259,259,6
