step,time,alive
0,0,42324
1,1,42163
2,2,41710
3,3,41091
4,4,40653
5,5,40483
6,6,40387
7,7,40267
8,8,40173
9,9,40053
10,10,39933
11,11,39829
12,12,39716
13,13,39617
14,14,39523
15,15,39427
16,16,39323
17,17,39222
18,18,39117
19,19,39029
20,20,38930
21,21,38838
22,22,38740
23,23,38651
24,24,38565
25,25,38465
26,26,38366
27,27,38269
28,28,38177
29,29,38072
30,30,37980
31,31,37897
32,32,37812
33,33,37716
34,34,37633
35,35,37547
36,36,37455
37,37,37383
38,38,37298
39,39,37225
40,40,37136
41,41,37058
42,42,36986
43,43,36901
44,44,36819
45,45,36744
46,46,36660
47,47,36579
48,48,36506
49,49,36436
50,50,36358
51,51,36279
52,52,36208
53,53,36125
54,54,36045
55,55,35974
56,56,35898
57,57,35817
58,58,35744
59,59,35667
60,60,35594
61,61,35510
62,62,35441
63,63,35363
64,64,35258
65,65,35156
66,66,35024
67,67,34906
68,68,34796
69,69,34692
70,70,34598
71,71,34522
72,72,34451
73,73,34377
74,74,34310
75,75,34234
76,76,34167
77,77,34093
78,78,34032
79,79,33973
80,80,33909
81,81,33851
82,82,33784
83,83,33722
84,84,33660
85,85,33599
86,86,33541
87,87,33486
88,88,33426
89,89,33381
90,90,33321
91,91,33271
92,92,33220
93,93,33162
94,94,33114
95,95,33060
96,96,33010
97,97,32956
98,98,32907
99,99,32848
100,100,32796
101,101,32745
102,102,32688
103,103,32636
104,104,32584
105,105,32536
106,106,32476
107,107,32422
108,108,32364
109,109,32322
110,110,32265
111,111,32219
112,112,32169
113,113,32111
114,114,32064
115,115,32008
116,116,31957
117,117,31908
118,118,31861
119,119,31796
120,120,31748
121,121,31692
122,122,31641
123,123,31588
124,124,31523
125,125,31462
126,126,31407
127,127,31344
128,128,31277
129,129,31218
130,130,31167
131,131,31122
132,132,31069
133,133,31013
134,134,30971
135,135,30901
136,136,30846
137,137,30795
138,138,30729
139,139,30678
140,140,30627
141,141,30565
142,142,30516
143,143,30456
144,144,30398
145,145,30342
146,146,30284
147,147,30231
148,148,30172
149,149,30117
150,150,30060
151,151,30008
152,152,29951
153,153,29896
154,154,29834
155,155,29781
156,156,29725
157,157,29676
158,158,29621
159,159,29562
160,160,29503
161,161,29451
162,162,29400
163,163,29347
164,164,29295
165,165,29237
166,166,29187
167,167,29136
168,168,29081
169,169,29031
170,170,28977
171,171,28935
172,172,28878
173,173,28835
174,174,28789
175,175,28732
176,176,28685
177,177,28637
178,178,28586
179,179,28537
180,180,28485
181,181,28432
182,182,28381
183,183,28327
184,184,28270
185,185,28214
186,186,28141
187,187,28083
188,188,28025
189,189,27968
190,190,27909
191,191,27846
192,192,27786
193,193,27725
194,194,27674
195,195,27622
196,196,27562
197,197,27505
198,198,27450
199,199,27393
200,200,27344
201,201,27285
202,202,27230
203,203,27179
204,204,27130
205,205,27071
206,206,27024
207,207,26964
208,208,26912
209,209,26862
210,210,26812
211,211,26752
212,212,26705
213,213,26653
214,214,26605
215,215,26554
216,216,26513
217,217,26461
218,218,26413
219,219,26362
220,220,26309
221,221,26258
222,222,26215
223,223,26162
224,224,26118
225,225,26071
226,226,26019
227,227,25969
228,228,25920
229,229,25874
230,230,25827
231,231,25775
232,232,25723
233,233,25673
234,234,25626
235,235,25581
236,236,25534
237,237,25480
238,238,25432
239,239,25382
240,240,25326
241,241,25282
242,242,25238
243,243,25179
244,244,25115
245,245,25065
246,246,25003
247,247,24942
248,248,24886
249,249,24832
250,250,24775
251,251,24722
252,252,24669
253,253,24629
254,254,24574
255,255,24522
256,256,24470
257,257,24418
258,258,24368
259,259,24312
260,260,24263
261,261,24212
262,262,24156
263,263,24112
264,264,24058
265,265,24009
266,266,23963
267,267,23912
268,268,23862
269,269,23820
270,270,23773
271,271,23727
272,272,23681
273,273,23632
274,274,23592
275,275,23540
276,276,23490
277,277,23442
278,278,23403
279,279,23358
280,280,23312
281,281,23264
282,282,23227
283,283,23180
284,284,23138
285,285,23094
286,286,23047
287,287,23003
288,288,22963
289,289,22919
290,290,22871
291,291,22827
292,292,22783
293,293,22740
294,294,22698
295,295,22655
296,296,22611
297,297,22565
298,298,22514
299,299,22477
300,300,22426
301,301,22391
302,302,22346
303,303,22299
304,304,22251
305,305,22198
306,306,22151
307,307,22089
308,308,22052
309,309,22003
310,310,21951
311,311,21896
312,312,21850
313,313,21800
314,314,21754
315,315,21713
316,316,21660
317,317,21611
318,318,21563
319,319,21519
320,320,21476
321,321,21426
322,322,21380
323,323,21345
324,324,21291
325,325,21239
326,326,21200
327,327,21147
328,328,21101
329,329,21054
330,330,21018
331,331,20967
332,332,20915
333,333,20872
334,334,20832
335,335,20784
336,336,20737
337,337,20693
338,338,20649
339,339,20604
340,340,20560
341,341,20518
342,342,20472
343,343,20430
344,344,20378
345,345,20336
346,346,20286
347,347,20247
348,348,20198
349,349,20152
350,350,20101
351,351,20056
352,352,20017
353,353,19970
354,354,19923
355,355,19880
356,356,19833
