step,time,alive
0,0,4286
1,1,4259
2,2,4168
3,3,4085
4,4,4031
5,5,3996
6,6,3946
7,7,3907
8,8,3866
9,9,3840
10,10,3809
11,11,3785
12,12,3757
13,13,3729
14,14,3705
15,15,3684
16,16,3660
17,17,3625
18,18,3600
19,19,3573
20,20,3541
21,21,3518
22,22,3489
23,23,3467
24,24,3436
25,25,3415
26,26,3387
27,27,3368
28,28,3342
29,29,3322
30,30,3299
31,31,3279
32,32,3257
33,33,3239
34,34,3214
35,35,3193
36,36,3170
37,37,3149
38,38,3125
39,39,3102
40,40,3079
41,41,3050
42,42,3025
43,43,3004
44,44,2983
45,45,2956
46,46,2934
47,47,2911
48,48,2885
49,49,2857
50,50,2830
51,51,2804
52,52,2780
53,53,2755
54,54,2736
55,55,2708
56,56,2683
57,57,2664
58,58,2630
59,59,2605
60,60,2583
61,61,2553
62,62,2531
63,63,2506
64,64,2482
65,65,2457
66,66,2432
67,67,2407
68,68,2382
69,69,2358
70,70,2330
71,71,2313
72,72,2294
73,73,2266
74,74,2244
75,75,2217
76,76,2200
77,77,2182
78,78,2162
79,79,2142
80,80,2119
81,81,2102
82,82,2081
83,83,2058
84,84,2039
85,85,2021
86,86,2002
87,87,1981
88,88,1963
89,89,1945
90,90,1921
91,91,1906
92,92,1892
93,93,1876
94,94,1858
95,95,1841
96,96,1823
97,97,1805
98,98,1787
99,99,1767
100,100,1748
101,101,1733
102,102,1712
103,103,1698
104,104,1679
105,105,1656
106,106,1637
107,107,1619
108,108,1601
109,109,1575
110,110,1560
111,111,1541
112,112,1523
113,113,1503
114,114,1486
115,115,1462
116,116,1443
117,117,1423
118,118,1406
119,119,1388
120,120,1370
121,121,1356
122,122,1341
123,123,1322
124,124,1307
125,125,1291
126,126,1274
127,127,1256
128,128,1243
129,129,1225
130,130,1207
131,131,1192
132,132,1172
133,133,1155
134,134,1141
135,135,1125
136,136,1109
137,137,1093
138,138,1073
139,139,1062
140,140,1045
141,141,1028
142,142,1011
143,143,997
144,144,983
145,145,964
146,146,946
147,147,930
148,148,917
149,149,898
150,150,884
151,151,868
152,152,851
153,153,838
154,154,823
155,155,811
156,156,795
157,157,780
158,158,764
159,159,753
160,160,738
161,161,726
162,162,710
163,163,696
164,164,683
165,165,673
166,166,666
167,167,652
168,168,642
169,169,633
170,170,623
171,171,611
172,172,604
173,173,593
174,174,585
175,175,575
176,176,565
177,177,554
178,178,546
179,179,534
180,180,525
181,181,515
182,182,505
183,183,494
184,184,483
185,185,475
186,186,462
187,187,456
188,188,445
189,189,434
190,190,424
191,191,415
192,192,406
193,193,394
194,194,387
195,195,377
196,196,365
197,197,355
198,198,345
199,199,334
200,200,326
201,201,316
202,202,307
203,203,298
204,204,288
205,205,279
206,206,271
207,207,263
208,208,254
209,209,245
210,210,237
211,211,231
212,212,227
213,213,222
214,214,218
215,215,214
216,216,208
217,217,205
218,218,202
219,219,196
220,220,192
221,221,189
222,222,185
223,223,182
224,224,176
225,225,173
226,226,168
227,227,165
228,228,161
229,229,156
230,230,153
231,231,149
232,232,146
233,233,140
234,234,138
235,235,132
236,236,129
237,237,126
238,238,123
239,239,122
240,240,119
241,241,115
242,242,111
243,243,108
244,244,105
245,245,102
246,246,98
247,247,94
248,248,92
249,249,88
250,250,85
251,251,84
252,252,81
253,253,79
254,254,77
255,255,75
256,256,73
257,257,71
258,258,69
259,259,67
260,260,65
261,261,62
262,262,60
263,263,59
264,264,58
265,265,56
266,266,54
267,267,52
268,268,50
269,269,49
270,270,48
271,271,46
272,272,44
273,273,42
274,274,41
275,275,39
276,276,37
277,277,36
278,278,34
279,279,33
280,280,31
281,281,29
282,282,28
283,283,27
284,284,25
285,285,23
286,286,21
287,287,20
288,288,19
289,289,17
290,290,15
291,291,14
292,292,12
293,293,11
294,294,9
295,295,8
296,296,6
297,297,5
