step,time,alive
0,0,4628
1,1,4603
2,2,4524
3,3,4437
4,4,4388
5,5,4351
6,6,4304
7,7,4275
8,8,4241
9,9,4206
10,10,4173
11,11,4143
12,12,4111
13,13,4084
14,14,4056
15,15,4036
16,16,4007
17,17,3973
18,18,3944
19,19,3919
20,20,3894
21,21,3863
22,22,3833
23,23,3811
24,24,3780
25,25,3756
26,26,3729
27,27,3709
28,28,3683
29,29,3659
30,30,3638
31,31,3617
32,32,3594
33,33,3576
34,34,3545
35,35,3517
36,36,3488
37,37,3456
38,38,3432
39,39,3405
40,40,3379
41,41,3355
42,42,3326
43,43,3300
44,44,3277
45,45,3254
46,46,3228
47,47,3201
48,48,3180
49,49,3158
50,50,3131
51,51,3107
52,52,3083
53,53,3062
54,54,3035
55,55,3015
56,56,2988
57,57,2965
58,58,2939
59,59,2920
60,60,2891
61,61,2869
62,62,2845
63,63,2824
64,64,2798
65,65,2780
66,66,2750
67,67,2726
68,68,2703
69,69,2682
70,70,2659
71,71,2639
72,72,2613
73,73,2594
74,74,2573
75,75,2554
76,76,2531
77,77,2510
78,78,2488
79,79,2469
80,80,2450
81,81,2430
82,82,2407
83,83,2384
84,84,2369
85,85,2350
86,86,2331
87,87,2310
88,88,2290
89,89,2272
90,90,2255
91,91,2235
92,92,2213
93,93,2194
94,94,2177
95,95,2155
96,96,2141
97,97,2118
98,98,2099
99,99,2077
100,100,2059
101,101,2044
102,102,2032
103,103,2016
104,104,2005
105,105,1991
106,106,1975
107,107,1964
108,108,1942
109,109,1927
110,110,1911
111,111,1896
112,112,1882
113,113,1866
114,114,1850
115,115,1833
116,116,1817
117,117,1804
118,118,1788
119,119,1770
120,120,1753
121,121,1739
122,122,1718
123,123,1703
124,124,1690
125,125,1674
126,126,1659
127,127,1644
128,128,1626
129,129,1613
130,130,1595
131,131,1579
132,132,1564
133,133,1545
134,134,1529
135,135,1513
136,136,1495
137,137,1480
138,138,1465
139,139,1445
140,140,1430
141,141,1416
142,142,1391
143,143,1376
144,144,1360
145,145,1343
146,146,1327
147,147,1307
148,148,1291
149,149,1270
150,150,1254
151,151,1237
152,152,1219
153,153,1200
154,154,1180
155,155,1161
156,156,1143
157,157,1120
158,158,1100
159,159,1081
160,160,1063
161,161,1045
162,162,1024
163,163,1010
164,164,995
165,165,977
166,166,958
167,167,940
168,168,924
169,169,905
170,170,885
171,171,866
172,172,847
173,173,829
174,174,812
175,175,788
176,176,773
177,177,758
178,178,739
179,179,721
180,180,701
181,181,685
182,182,666
183,183,651
184,184,637
185,185,617
186,186,603
187,187,583
188,188,569
189,189,554
190,190,539
191,191,522
192,192,504
193,193,488
194,194,469
195,195,458
196,196,440
197,197,426
198,198,413
199,199,400
200,200,385
201,201,371
202,202,360
203,203,347
204,204,334
205,205,324
206,206,314
207,207,301
208,208,290
209,209,279
210,210,268
211,211,259
212,212,250
213,213,241
214,214,231
215,215,223
216,216,210
217,217,198
218,218,188
219,219,181
220,220,170
221,221,156
222,222,152
223,223,142
224,224,130
225,225,121
226,226,109
227,227,100
228,228,93
229,229,88
230,230,79
231,231,73
232,232,66
233,233,61
234,234,58
235,235,56
236,236,52
237,237,49
238,238,46
239,239,41
240,240,37
241,241,34
242,242,30
243,243,27
244,244,24
245,245,20
246,246,16
247,247,13
248,248,11
249,249,7
250,250,6
251,251,5
