step,time,alive
0,0,42336
1,1,42182
2,2,41723
3,3,41088
4,4,40643
5,5,40479
6,6,40369
7,7,40266
8,8,40169
9,9,40060
10,10,39936
11,11,39835
12,12,39729
13,13,39624
14,14,39532
15,15,39431
16,16,39325
17,17,39230
18,18,39141
19,19,39060
20,20,38973
21,21,38892
22,22,38812
23,23,38724
24,24,38642
25,25,38551
26,26,38469
27,27,38392
28,28,38300
29,29,38219
30,30,38133
31,31,38043
32,32,37958
33,33,37886
34,34,37808
35,35,37728
36,36,37640
37,37,37572
38,38,37490
39,39,37415
40,40,37346
41,41,37274
42,42,37193
43,43,37122
44,44,37048
45,45,36973
46,46,36901
47,47,36825
48,48,36756
49,49,36688
50,50,36618
51,51,36546
52,52,36473
53,53,36405
54,54,36329
55,55,36269
56,56,36203
57,57,36127
58,58,36066
59,59,35999
60,60,35927
61,61,35857
62,62,35785
63,63,35723
64,64,35655
65,65,35586
66,66,35516
67,67,35456
68,68,35384
69,69,35319
70,70,35251
71,71,35187
72,72,35111
73,73,35053
74,74,34977
75,75,34923
76,76,34849
77,77,34785
78,78,34709
79,79,34652
80,80,34574
81,81,34519
82,82,34446
83,83,34389
84,84,34323
85,85,34252
86,86,34187
87,87,34120
88,88,34046
89,89,33978
90,90,33923
91,91,33848
92,92,33786
93,93,33724
94,94,33659
95,95,33590
96,96,33532
97,97,33465
98,98,33398
99,99,33343
100,100,33271
101,101,33210
102,102,33147
103,103,33084
104,104,33019
105,105,32956
106,106,32893
107,107,32828
108,108,32770
109,109,32704
110,110,32640
111,111,32581
112,112,32522
113,113,32461
114,114,32399
115,115,32340
116,116,32268
117,117,32221
118,118,32157
119,119,32095
120,120,32036
121,121,31980
122,122,31914
123,123,31855
124,124,31796
125,125,31723
126,126,31669
127,127,31613
128,128,31552
129,129,31489
130,130,31429
131,131,31370
132,132,31307
133,133,31247
134,134,31189
135,135,31129
136,136,31067
137,137,31009
138,138,30944
139,139,30892
140,140,30832
141,141,30775
142,142,30720
143,143,30655
144,144,30592
145,145,30533
146,146,30475
147,147,30409
148,148,30349
149,149,30293
150,150,30233
151,151,30177
152,152,30118
153,153,30057
154,154,29997
155,155,29931
156,156,29870
157,157,29819
158,158,29755
159,159,29695
160,160,29641
161,161,29585
162,162,29533
163,163,29476
164,164,29417
165,165,29364
166,166,29302
167,167,29245
168,168,29185
169,169,29125
170,170,29068
171,171,29006
172,172,28951
173,173,28892
174,174,28832
175,175,28784
176,176,28719
177,177,28664
178,178,28599
179,179,28543
180,180,28485
181,181,28421
182,182,28368
183,183,28309
184,184,28251
185,185,28195
186,186,28144
187,187,28078
188,188,28020
189,189,27963
190,190,27903
191,191,27851
192,192,27791
193,193,27737
194,194,27680
195,195,27620
196,196,27556
197,197,27497
198,198,27447
199,199,27388
200,200,27329
201,201,27274
202,202,27219
203,203,27162
204,204,27099
205,205,27038
206,206,26983
207,207,26920
208,208,26864
209,209,26806
210,210,26747
211,211,26688
212,212,26636
213,213,26580
214,214,26523
215,215,26465
216,216,26411
217,217,26358
218,218,26298
219,219,26233
220,220,26183
221,221,26130
222,222,26066
223,223,26011
224,224,25955
225,225,25891
226,226,25837
227,227,25781
228,228,25718
229,229,25664
230,230,25605
231,231,25555
232,232,25495
233,233,25434
234,234,25379
235,235,25321
236,236,25268
237,237,25209
238,238,25152
239,239,25094
240,240,25038
241,241,24982
242,242,24921
243,243,24868
244,244,24807
245,245,24753
246,246,24693
247,247,24635
248,248,24576
249,249,24517
250,250,24455
251,251,24403
252,252,24343
253,253,24294
254,254,24226
255,255,24179
256,256,24118
257,257,24054
258,258,24006
259,259,23954
260,260,23892
261,261,23839
262,262,23783
263,263,23724
264,264,23669
265,265,23613
266,266,23551
267,267,23495
268,268,23440
269,269,23385
270,270,23320
271,271,23269
272,272,23211
273,273,23153
274,274,23097
275,275,23041
276,276,22978
277,277,22931
278,278,22872
279,279,22806
280,280,22758
281,281,22695
282,282,22647
283,283,22589
284,284,22532
285,285,22478
286,286,22426
287,287,22366
288,288,22305
289,289,22252
290,290,22195
291,291,22132
292,292,22076
293,293,22025
294,294,21964
295,295,21909
296,296,21850
297,297,21793
298,298,21740
299,299,21679
300,300,21621
301,301,21560
302,302,21503
303,303,21447
304,304,21392
305,305,21332
306,306,21278
307,307,21217
308,308,21158
309,309,21103
310,310,21053
311,311,20988
312,312,20942
313,313,20883
314,314,20819
315,315,20762
316,316,20708
317,317,20649
318,318,20594
319,319,20532
320,320,20476
321,321,20420
322,322,20362
323,323,20310
324,324,20257
325,325,20197
326,326,20144
327,327,20082
328,328,20026
329,329,19971
330,330,19910
331,331,19861
332,332,19806
333,333,19745
334,334,19688
335,335,19636
336,336,19578
337,337,19524
338,338,19473
339,339,19418
340,340,19368
341,341,19309
342,342,19256
343,343,19199
344,344,19139
345,345,19099
346,346,19040
347,347,18980
348,348,18924
349,349,18874
350,350,18822
351,351,18765
352,352,18715
353,353,18662
354,354,18607
355,355,18552
356,356,18494
357,357,18443
358,358,18387
359,359,18341
360,360,18287
361,361,18232
362,362,18179
363,363,18124
364,364,18079
365,365,18023
366,366,17975
367,367,17918
368,368,17865
369,369,17813
370,370,17755
371,371,17707
372,372,17653
373,373,17602
374,374,17549
375,375,17495
376,376,17441
377,377,17387
378,378,17336
379,379,17287
380,380,17236
381,381,17186
382,382,17139
383,383,17081
384,384,17041
385,385,16988
386,386,16945
387,387,16893
388,388,16841
389,389,16800
390,390,16749
391,391,16698
392,392,16658
393,393,16609
394,394,16562
395,395,16510
396,396,16468
397,397,16423
398,398,16367
399,399,16326
400,400,16280
401,401,16229
402,402,16186
403,403,16135
404,404,16088
405,405,16040
406,406,15997
407,407,15951
408,408,15901
409,409,15851
410,410,15805
411,411,15759
412,412,15712
413,413,15664
414,414,15615
415,415,15571
416,416,15522
417,417,15471
418,418,15433
419,419,15381
420,420,15334
421,421,15286
422,422,15238
423,423,15194
424,424,15143
425,425,15102
426,426,15061
427,427,15011
428,428,14962
429,429,14922
430,430,14884
431,431,14838
432,432,14789
433,433,14740
434,434,14704
435,435,14662
436,436,14614
437,437,14574
438,438,14532
439,439,14488
440,440,14446
441,441,14402
442,442,14359
443,443,14311
444,444,14272
445,445,14231
446,446,14184
447,447,14147
448,448,14102
449,449,14058
450,450,14012
451,451,13976
452,452,13935
453,453,13896
454,454,13856
455,455,13805
456,456,13770
457,457,13730
458,458,13689
459,459,13654
460,460,13612
461,461,13574
462,462,13536
463,463,13500
464,464,13461
465,465,13423
466,466,13387
467,467,13351
468,468,13309
469,469,13275
470,470,13235
471,471,13206
472,472,13163
473,473,13129
474,474,13088
475,475,13056
476,476,13018
477,477,12984
478,478,12949
479,479,12917
480,480,12879
481,481,12845
482,482,12808
483,483,12774
484,484,12737
485,485,12702
486,486,12671
487,487,12633
488,488,12596
489,489,12563
490,490,12529
491,491,12492
492,492,12457
493,493,12428
494,494,12393
495,495,12359
496,496,12324
497,497,12286
498,498,12254
499,499,12218
500,500,12184
501,501,12146
502,502,12114
503,503,12074
504,504,12044
505,505,12005
506,506,11969
507,507,11937
508,508,11903
509,509,11864
510,510,11829
511,511,11795
512,512,11762
513,513,11733
514,514,11697
515,515,11662
516,516,11625
517,517,11593
518,518,11555
519,519,11520
520,520,11492
521,521,11453
522,522,11419
523,523,11386
524,524,11353
525,525,11318
526,526,11287
527,527,11252
528,528,11218
529,529,11183
530,530,11146
531,531,11116
532,532,11086
533,533,11048
534,534,11014
535,535,10984
536,536,10945
537,537,10919
538,538,10880
539,539,10843
540,540,10814
541,541,10779
542,542,10750
543,543,10716
544,544,10685
545,545,10655
546,546,10618
547,547,10587
548,548,10553
549,549,10522
550,550,10489
551,551,10452
552,552,10424
553,553,10398
554,554,10359
555,555,10328
556,556,10295
557,557,10263
558,558,10232
559,559,10205
560,560,10171
561,561,10140
562,562,10107
563,563,10073
564,564,10047
565,565,10018
566,566,9985
567,567,9953
568,568,9931
569,569,9902
570,570,9874
571,571,9842
572,572,9815
573,573,9791
574,574,9764
575,575,9737
576,576,9712
577,577,9684
578,578,9658
579,579,9634
580,580,9606
581,581,9581
582,582,9557
583,583,9527
584,584,9505
585,585,9476
586,586,9453
587,587,9425
588,588,9398
589,589,9373
590,590,9349
591,591,9322
592,592,9294
593,593,9270
594,594,9246
595,595,9220
596,596,9191
597,597,9167
598,598,9143
599,599,9116
600,600,9091
601,601,9062
602,602,9037
603,603,9007
604,604,8983
605,605,8960
606,606,8936
607,607,8909
608,608,8881
609,609,8859
610,610,8829
611,611,8807
612,612,8779
613,613,8755
614,614,8727
615,615,8705
616,616,8677
617,617,8650
618,618,8621
619,619,8599
620,620,8576
621,621,8551
622,622,8523
623,623,8497
624,624,8472
625,625,8445
626,626,8422
627,627,8394
628,628,8376
629,629,8346
630,630,8324
631,631,8294
632,632,8266
633,633,8246
634,634,8224
635,635,8193
636,636,8173
637,637,8148
638,638,8118
639,639,8096
640,640,8074
641,641,8045
642,642,8027
643,643,7999
644,644,7976
645,645,7948
646,646,7924
647,647,7904
648,648,7874
649,649,7848
650,650,7826
651,651,7801
652,652,7779
653,653,7750
654,654,7728
655,655,7710
656,656,7685
657,657,7661
658,658,7639
659,659,7619
660,660,7593
661,661,7569
662,662,7547
663,663,7529
664,664,7507
665,665,7487
666,666,7462
667,667,7439
668,668,7420
669,669,7396
670,670,7373
671,671,7354
672,672,7329
673,673,7312
674,674,7286
675,675,7264
