step,time,alive
0,0,3747
1,1,3725
2,2,3651
3,3,3568
4,4,3531
5,5,3500
6,6,3458
7,7,3429
8,8,3398
9,9,3368
10,10,3346
11,11,3318
12,12,3293
13,13,3271
14,14,3248
15,15,3234
16,16,3217
17,17,3191
18,18,3169
19,19,3152
20,20,3127
21,21,3105
22,22,3087
23,23,3068
24,24,3049
25,25,3030
26,26,3010
27,27,2989
28,28,2976
29,29,2955
30,30,2938
31,31,2918
32,32,2897
33,33,2883
34,34,2861
35,35,2830
36,36,2806
37,37,2783
38,38,2761
39,39,2736
40,40,2719
41,41,2699
42,42,2681
43,43,2662
44,44,2646
45,45,2627
46,46,2606
47,47,2587
48,48,2568
49,49,2550
50,50,2532
51,51,2511
52,52,2495
53,53,2479
54,54,2459
55,55,2443
56,56,2429
57,57,2411
58,58,2396
59,59,2379
60,60,2369
61,61,2349
62,62,2335
63,63,2315
64,64,2304
65,65,2284
66,66,2268
67,67,2252
68,68,2235
69,69,2218
70,70,2204
71,71,2187
72,72,2175
73,73,2162
74,74,2149
75,75,2132
76,76,2117
77,77,2100
78,78,2083
79,79,2070
80,80,2052
81,81,2036
82,82,2020
83,83,2004
84,84,1989
85,85,1973
86,86,1958
87,87,1948
88,88,1932
89,89,1917
90,90,1902
91,91,1890
92,92,1874
93,93,1857
94,94,1841
95,95,1825
96,96,1813
97,97,1799
98,98,1785
99,99,1768
100,100,1755
101,101,1739
102,102,1723
103,103,1710
104,104,1688
105,105,1675
106,106,1656
107,107,1643
108,108,1627
109,109,1613
110,110,1595
111,111,1578
112,112,1561
113,113,1545
114,114,1526
115,115,1509
116,116,1493
117,117,1480
118,118,1464
119,119,1449
120,120,1431
121,121,1413
122,122,1399
123,123,1380
124,124,1361
125,125,1342
126,126,1321
127,127,1300
128,128,1281
129,129,1265
130,130,1247
131,131,1224
132,132,1207
133,133,1195
134,134,1184
135,135,1165
136,136,1147
137,137,1132
138,138,1120
139,139,1106
140,140,1088
141,141,1074
142,142,1058
143,143,1043
144,144,1026
145,145,1010
146,146,992
147,147,977
148,148,955
149,149,941
150,150,925
151,151,907
152,152,890
153,153,871
154,154,857
155,155,841
156,156,828
157,157,812
158,158,793
159,159,776
160,160,762
161,161,745
162,162,729
163,163,712
164,164,699
165,165,682
166,166,671
167,167,660
168,168,648
169,169,636
170,170,624
171,171,609
172,172,596
173,173,584
174,174,575
175,175,562
176,176,551
177,177,542
178,178,526
179,179,515
180,180,506
181,181,499
182,182,490
183,183,481
184,184,471
185,185,463
186,186,457
187,187,449
188,188,440
189,189,434
190,190,426
191,191,418
192,192,411
193,193,405
194,194,397
195,195,390
196,196,385
197,197,379
198,198,374
199,199,369
200,200,362
201,201,356
202,202,349
203,203,344
204,204,339
205,205,332
206,206,325
207,207,323
208,208,314
209,209,311
210,210,305
211,211,297
212,212,293
213,213,289
214,214,283
215,215,276
216,216,270
217,217,263
218,218,260
219,219,258
220,220,250
221,221,246
222,222,240
223,223,236
224,224,228
225,225,227
226,226,221
227,227,214
228,228,207
229,229,202
230,230,197
231,231,191
232,232,183
233,233,179
234,234,172
235,235,169
236,236,162
237,237,159
238,238,154
239,239,147
240,240,142
241,241,139
242,242,133
243,243,129
244,244,124
245,245,118
246,246,112
247,247,108
248,248,105
249,249,102
250,250,100
251,251,97
252,252,96
253,253,94
254,254,92
255,255,90
256,256,87
257,257,85
258,258,83
259,259,81
260,260,78
261,261,76
262,262,74
263,263,72
264,264,69
265,265,67
266,266,65
267,267,62
268,268,59
269,269,56
270,270,53
271,271,51
272,272,49
273,273,46
274,274,43
275,275,40
276,276,38
277,277,34
278,278,34
279,279,31
280,280,29
281,281,27
282,282,25
283,283,23
284,284,21
285,285,19
286,286,17
287,287,16
288,288,14
289,289,12
290,290,11
291,291,9
292,292,6
293,293,6
294,294,5
295,295,4
296,296,3
