step,time,alive
0,0,45550
1,1,45362
2,2,44862
3,3,44200
4,4,43705
5,5,43496
6,6,43368
7,7,43226
8,8,43088
9,9,42954
10,10,42817
11,11,42675
12,12,42547
13,13,42424
14,14,42298
15,15,42183
16,16,42068
17,17,41950
18,18,41857
19,19,41747
20,20,41653
21,21,41547
22,22,41450
23,23,41343
24,24,41257
25,25,41159
26,26,41063
27,27,40966
28,28,40868
29,29,40774
30,30,40674
31,31,40578
32,32,40492
33,33,40403
34,34,40314
35,35,40228
36,36,40134
37,37,40044
38,38,39970
39,39,39886
40,40,39796
41,41,39707
42,42,39625
43,43,39541
44,44,39458
45,45,39370
46,46,39284
47,47,39203
48,48,39117
49,49,39038
50,50,38955
51,51,38867
52,52,38788
53,53,38699
54,54,38619
55,55,38541
56,56,38448
57,57,38368
58,58,38282
59,59,38207
60,60,38116
61,61,38034
62,62,37953
63,63,37867
64,64,37769
65,65,37653
66,66,37527
67,67,37409
68,68,37276
69,69,37163
70,70,37049
71,71,36961
72,72,36877
73,73,36785
74,74,36696
75,75,36613
76,76,36534
77,77,36455
78,78,36375
79,79,36304
80,80,36229
81,81,36157
82,82,36078
83,83,36001
84,84,35932
85,85,35861
86,86,35791
87,87,35725
88,88,35653
89,89,35592
90,90,35523
91,91,35463
92,92,35398
93,93,35338
94,94,35271
95,95,35204
96,96,35140
97,97,35080
98,98,35021
99,99,34965
100,100,34900
101,101,34842
102,102,34778
103,103,34721
104,104,34652
105,105,34602
106,106,34535
107,107,34470
108,108,34412
109,109,34343
110,110,34281
111,111,34205
112,112,34147
113,113,34080
114,114,34018
115,115,33957
116,116,33884
117,117,33827
118,118,33767
119,119,33696
120,120,33632
121,121,33565
122,122,33496
123,123,33429
124,124,33359
125,125,33296
126,126,33221
127,127,33143
128,128,33068
129,129,32996
130,130,32926
131,131,32863
132,132,32789
133,133,32735
134,134,32665
135,135,32604
136,136,32553
137,137,32486
138,138,32422
139,139,32359
140,140,32294
141,141,32227
142,142,32169
143,143,32104
144,144,32050
145,145,31989
146,146,31923
147,147,31867
148,148,31805
149,149,31744
150,150,31691
151,151,31640
152,152,31584
153,153,31527
154,154,31465
155,155,31407
156,156,31351
157,157,31298
158,158,31241
159,159,31175
160,160,31122
161,161,31070
162,162,31010
163,163,30951
164,164,30887
165,165,30837
166,166,30776
167,167,30716
168,168,30660
169,169,30607
170,170,30543
171,171,30493
172,172,30436
173,173,30374
174,174,30324
175,175,30269
176,176,30208
177,177,30145
178,178,30096
179,179,30045
180,180,29989
181,181,29930
182,182,29875
183,183,29815
184,184,29746
185,185,29669
186,186,29590
187,187,29518
188,188,29445
189,189,29373
190,190,29302
191,191,29235
192,192,29165
193,193,29101
194,194,29036
195,195,28975
196,196,28914
197,197,28858
198,198,28794
199,199,28733
200,200,28670
201,201,28612
202,202,28553
203,203,28496
204,204,28430
205,205,28364
206,206,28302
207,207,28247
208,208,28187
209,209,28124
210,210,28069
211,211,28001
212,212,27939
213,213,27885
214,214,27828
215,215,27768
216,216,27712
217,217,27653
218,218,27590
219,219,27534
220,220,27488
221,221,27427
222,222,27368
223,223,27314
224,224,27249
225,225,27189
226,226,27135
227,227,27070
228,228,27018
229,229,26966
230,230,26904
231,231,26856
232,232,26784
233,233,26733
234,234,26680
235,235,26613
236,236,26556
237,237,26499
238,238,26442
239,239,26384
