step,time,alive
0,0,5175
1,1,5148
2,2,5062
3,3,4962
4,4,4907
5,5,4863
6,6,4823
7,7,4794
8,8,4759
9,9,4722
10,10,4692
11,11,4663
12,12,4634
13,13,4608
14,14,4583
15,15,4553
16,16,4531
17,17,4501
18,18,4476
19,19,4449
20,20,4421
21,21,4394
22,22,4368
23,23,4340
24,24,4313
25,25,4286
26,26,4264
27,27,4240
28,28,4215
29,29,4190
30,30,4165
31,31,4147
32,32,4120
33,33,4094
34,34,4066
35,35,4043
36,36,4017
37,37,3995
38,38,3971
39,39,3942
40,40,3918
41,41,3892
42,42,3865
43,43,3838
44,44,3810
45,45,3779
46,46,3750
47,47,3723
48,48,3701
49,49,3674
50,50,3648
51,51,3625
52,52,3599
53,53,3577
54,54,3551
55,55,3528
56,56,3507
57,57,3468
58,58,3446
59,59,3421
60,60,3398
61,61,3372
62,62,3350
63,63,3316
64,64,3295
65,65,3265
66,66,3242
67,67,3217
68,68,3196
69,69,3171
70,70,3152
71,71,3127
72,72,3108
73,73,3081
74,74,3062
75,75,3042
76,76,3021
77,77,3002
78,78,2973
79,79,2956
80,80,2936
81,81,2916
82,82,2893
83,83,2876
84,84,2853
85,85,2834
86,86,2812
87,87,2791
88,88,2770
89,89,2753
90,90,2728
91,91,2710
92,92,2690
93,93,2667
94,94,2649
95,95,2619
96,96,2598
97,97,2571
98,98,2546
99,99,2524
100,100,2501
101,101,2481
102,102,2463
103,103,2438
104,104,2416
105,105,2400
106,106,2374
107,107,2358
108,108,2335
109,109,2312
110,110,2289
111,111,2266
112,112,2251
113,113,2231
114,114,2213
115,115,2196
116,116,2173
117,117,2158
118,118,2140
119,119,2116
120,120,2096
121,121,2079
122,122,2058
123,123,2040
124,124,2018
125,125,1996
126,126,1980
127,127,1958
128,128,1935
129,129,1915
130,130,1897
131,131,1879
132,132,1856
133,133,1839
134,134,1821
135,135,1803
136,136,1785
137,137,1766
138,138,1745
139,139,1726
140,140,1705
141,141,1689
142,142,1668
143,143,1650
144,144,1637
145,145,1615
146,146,1598
147,147,1578
148,148,1561
149,149,1540
150,150,1524
151,151,1507
152,152,1486
153,153,1469
154,154,1451
155,155,1433
156,156,1414
157,157,1395
158,158,1380
159,159,1363
160,160,1344
161,161,1327
162,162,1308
163,163,1290
164,164,1270
165,165,1251
166,166,1230
167,167,1210
168,168,1190
169,169,1171
170,170,1152
171,171,1128
172,172,1108
173,173,1092
174,174,1074
175,175,1055
176,176,1039
177,177,1018
178,178,1002
179,179,983
180,180,968
181,181,949
182,182,927
183,183,907
184,184,888
185,185,871
186,186,848
187,187,827
188,188,811
189,189,790
190,190,771
191,191,751
192,192,733
193,193,712
194,194,692
195,195,674
196,196,655
197,197,638
198,198,619
199,199,603
200,200,581
201,201,567
202,202,548
203,203,536
204,204,518
205,205,499
206,206,488
207,207,474
208,208,459
209,209,444
210,210,428
211,211,416
212,212,402
213,213,387
214,214,376
215,215,362
216,216,350
217,217,336
218,218,322
219,219,310
220,220,297
221,221,287
222,222,278
223,223,267
224,224,255
225,225,247
226,226,239
227,227,231
228,228,219
229,229,207
230,230,198
231,231,186
232,232,177
233,233,167
234,234,155
235,235,149
236,236,140
237,237,134
238,238,127
239,239,121
240,240,114
241,241,108
242,242,104
243,243,98
244,244,93
245,245,88
246,246,84
247,247,82
248,248,78
249,249,74
250,250,73
251,251,71
252,252,68
253,253,64
254,254,64
255,255,61
256,256,59
257,257,57
258,258,54
259,259,54
260,260,51
261,261,48
262,262,47
263,263,45
264,264,43
265,265,41
266,266,39
267,267,36
268,268,35
269,269,33
270,270,30
271,271,29
272,272,26
273,273,25
274,274,22
275,275,20
276,276,17
277,277,15
278,278,13
279,279,12
280,280,10
281,281,8
282,282,7
283,283,6
