step,time,alive
0,0,42324
1,1,42163
2,2,41712
3,3,41090
4,4,40652
5,5,40485
6,6,40389
7,7,40269
8,8,40173
9,9,40054
10,10,39927
11,11,39821
12,12,39719
13,13,39612
14,14,39517
15,15,39414
16,16,39309
17,17,39214
18,18,39110
19,19,39019
20,20,38919
21,21,38823
22,22,38732
23,23,38641
24,24,38549
25,25,38450
26,26,38358
27,27,38265
28,28,38169
29,29,38079
30,30,37984
31,31,37890
32,32,37809
33,33,37711
34,34,37635
35,35,37540
36,36,37458
37,37,37374
38,38,37301
39,39,37219
40,40,37126
41,41,37056
42,42,36982
43,43,36900
44,44,36828
45,45,36748
46,46,36677
47,47,36600
48,48,36528
49,49,36448
50,50,36368
51,51,36291
52,52,36217
53,53,36143
54,54,36068
55,55,35999
56,56,35926
57,57,35839
58,58,35770
59,59,35690
60,60,35618
61,61,35536
62,62,35461
63,63,35391
64,64,35316
65,65,35240
66,66,35171
67,67,35098
68,68,35019
69,69,34937
70,70,34871
71,71,34796
72,72,34726
73,73,34653
74,74,34591
75,75,34523
76,76,34451
77,77,34382
78,78,34307
79,79,34243
80,80,34174
81,81,34110
82,82,34038
83,83,33967
84,84,33908
85,85,33845
86,86,33774
87,87,33713
88,88,33643
89,89,33577
90,90,33513
91,91,33448
92,92,33385
93,93,33318
94,94,33257
95,95,33190
96,96,33137
97,97,33068
98,98,33013
99,99,32946
100,100,32885
101,101,32821
102,102,32767
103,103,32710
104,104,32639
105,105,32579
106,106,32513
107,107,32448
108,108,32400
109,109,32339
110,110,32268
111,111,32205
112,112,32145
113,113,32088
114,114,32029
115,115,31961
116,116,31900
117,117,31840
118,118,31781
119,119,31716
120,120,31662
121,121,31604
122,122,31539
123,123,31487
124,124,31423
125,125,31360
126,126,31300
127,127,31243
128,128,31180
129,129,31119
130,130,31057
131,131,31000
132,132,30945
133,133,30879
134,134,30821
135,135,30769
136,136,30707
137,137,30646
138,138,30582
139,139,30528
140,140,30472
141,141,30411
142,142,30352
143,143,30290
144,144,30239
145,145,30171
146,146,30109
147,147,30055
148,148,29990
149,149,29927
150,150,29868
151,151,29812
152,152,29756
153,153,29693
154,154,29637
155,155,29578
156,156,29523
157,157,29463
158,158,29402
159,159,29338
160,160,29283
161,161,29227
162,162,29170
163,163,29108
164,164,29047
165,165,28991
166,166,28927
167,167,28875
168,168,28817
169,169,28754
170,170,28690
171,171,28642
172,172,28576
173,173,28524
174,174,28467
175,175,28410
176,176,28352
177,177,28290
178,178,28241
179,179,28174
180,180,28116
181,181,28057
182,182,28001
183,183,27944
184,184,27889
185,185,27831
186,186,27772
187,187,27710
188,188,27660
189,189,27604
190,190,27548
191,191,27492
192,192,27433
193,193,27381
194,194,27321
195,195,27264
196,196,27214
197,197,27157
198,198,27103
199,199,27047
200,200,26985
201,201,26931
202,202,26870
203,203,26821
204,204,26765
205,205,26710
206,206,26661
207,207,26595
208,208,26539
209,209,26485
210,210,26435
211,211,26381
212,212,26326
213,213,26270
214,214,26216
215,215,26163
216,216,26110
217,217,26055
218,218,25997
219,219,25943
220,220,25887
221,221,25830
222,222,25776
223,223,25723
224,224,25671
225,225,25614
226,226,25572
227,227,25513
228,228,25459
229,229,25402
230,230,25355
231,231,25298
232,232,25241
233,233,25190
234,234,25137
235,235,25078
236,236,25031
237,237,24974
238,238,24919
239,239,24867
240,240,24812
241,241,24761
242,242,24703
243,243,24652
244,244,24597
245,245,24536
246,246,24486
247,247,24430
248,248,24373
249,249,24322
250,250,24272
251,251,24207
252,252,24162
253,253,24113
254,254,24059
255,255,24002
256,256,23948
257,257,23899
258,258,23848
259,259,23794
260,260,23739
261,261,23686
262,262,23635
263,263,23587
264,264,23532
265,265,23477
266,266,23424
267,267,23372
268,268,23319
269,269,23261
270,270,23216
271,271,23171
272,272,23119
273,273,23064
274,274,23019
275,275,22966
276,276,22910
277,277,22860
278,278,22806
279,279,22759
280,280,22710
281,281,22657
282,282,22602
283,283,22560
284,284,22501
285,285,22457
286,286,22402
287,287,22351
288,288,22304
289,289,22248
290,290,22195
291,291,22149
292,292,22093
293,293,22042
294,294,21996
295,295,21939
296,296,21889
297,297,21834
298,298,21790
299,299,21732
300,300,21681
301,301,21639
302,302,21585
303,303,21532
304,304,21480
305,305,21427
306,306,21378
307,307,21325
308,308,21273
309,309,21223
310,310,21171
311,311,21121
312,312,21064
313,313,21016
314,314,20960
315,315,20913
316,316,20858
317,317,20807
318,318,20753
319,319,20705
320,320,20660
321,321,20605
322,322,20557
323,323,20502
324,324,20454
325,325,20400
326,326,20358
327,327,20300
328,328,20252
329,329,20199
330,330,20150
331,331,20100
332,332,20046
333,333,19999
334,334,19945
335,335,19896
336,336,19845
337,337,19792
338,338,19744
339,339,19689
340,340,19636
341,341,19585
342,342,19541
343,343,19491
344,344,19439
345,345,19394
346,346,19343
347,347,19286
348,348,19243
349,349,19189
350,350,19144
351,351,19098
352,352,19047
353,353,18992
354,354,18944
355,355,18896
356,356,18844
