step,time,alive
0,0,5237
1,1,5206
2,2,5098
3,3,4992
4,4,4915
5,5,4859
6,6,4798
7,7,4750
8,8,4699
9,9,4650
10,10,4612
11,11,4574
12,12,4539
13,13,4507
14,14,4471
15,15,4440
16,16,4407
17,17,4380
18,18,4341
19,19,4309
20,20,4276
21,21,4247
22,22,4217
23,23,4183
24,24,4148
25,25,4119
26,26,4093
27,27,4061
28,28,4035
29,29,3998
30,30,3974
31,31,3948
32,32,3925
33,33,3889
34,34,3856
35,35,3824
36,36,3791
37,37,3751
38,38,3718
39,39,3686
40,40,3651
41,41,3626
42,42,3593
43,43,3564
44,44,3534
45,45,3501
46,46,3469
47,47,3443
48,48,3419
49,49,3385
50,50,3357
51,51,3328
52,52,3301
53,53,3273
54,54,3242
55,55,3209
56,56,3179
57,57,3155
58,58,3128
59,59,3103
60,60,3071
61,61,3040
62,62,3015
63,63,2991
64,64,2963
65,65,2939
66,66,2912
67,67,2885
68,68,2867
69,69,2840
70,70,2816
71,71,2787
72,72,2762
73,73,2740
74,74,2716
75,75,2694
76,76,2674
77,77,2650
78,78,2632
79,79,2612
80,80,2595
81,81,2572
82,82,2554
83,83,2535
84,84,2520
85,85,2502
86,86,2486
87,87,2464
88,88,2446
89,89,2427
90,90,2410
91,91,2392
92,92,2375
93,93,2356
94,94,2333
95,95,2313
96,96,2298
97,97,2276
98,98,2267
99,99,2249
100,100,2229
101,101,2209
102,102,2192
103,103,2175
104,104,2155
105,105,2136
106,106,2120
107,107,2106
108,108,2081
109,109,2067
110,110,2051
111,111,2036
112,112,2018
113,113,2003
114,114,1980
115,115,1964
116,116,1950
117,117,1931
118,118,1915
119,119,1896
120,120,1878
121,121,1860
122,122,1844
123,123,1828
124,124,1815
125,125,1800
126,126,1783
127,127,1766
128,128,1750
129,129,1734
130,130,1721
131,131,1704
132,132,1689
133,133,1680
134,134,1661
135,135,1649
136,136,1637
137,137,1626
138,138,1610
139,139,1600
140,140,1585
141,141,1574
142,142,1557
143,143,1545
144,144,1530
145,145,1513
146,146,1498
147,147,1483
148,148,1471
149,149,1453
150,150,1441
151,151,1425
152,152,1410
153,153,1393
154,154,1376
155,155,1360
156,156,1346
157,157,1330
158,158,1312
159,159,1294
160,160,1276
161,161,1265
162,162,1248
163,163,1235
164,164,1218
165,165,1199
166,166,1185
167,167,1168
168,168,1155
169,169,1140
170,170,1123
171,171,1110
172,172,1094
173,173,1077
174,174,1065
175,175,1049
176,176,1031
177,177,1016
178,178,1002
179,179,988
180,180,972
181,181,957
182,182,940
183,183,925
184,184,908
185,185,888
186,186,870
187,187,850
188,188,836
189,189,820
190,190,807
191,191,791
192,192,774
193,193,765
194,194,752
195,195,738
196,196,723
197,197,708
198,198,695
199,199,679
200,200,669
201,201,654
202,202,639
203,203,628
204,204,615
205,205,596
206,206,585
207,207,575
208,208,563
209,209,547
210,210,540
211,211,529
212,212,518
213,213,507
214,214,494
215,215,481
216,216,474
217,217,465
218,218,454
219,219,445
220,220,436
221,221,426
222,222,415
223,223,406
224,224,401
225,225,392
226,226,385
227,227,375
228,228,368
229,229,360
230,230,352
231,231,344
232,232,338
233,233,331
234,234,325
235,235,316
236,236,308
237,237,302
238,238,296
239,239,287
240,240,280
241,241,271
242,242,267
243,243,257
244,244,243
245,245,234
246,246,220
247,247,213
248,248,206
249,249,198
250,250,186
251,251,174
252,252,167
253,253,160
254,254,153
255,255,147
256,256,139
257,257,134
258,258,127
259,259,122
260,260,114
261,261,107
262,262,100
263,263,92
264,264,86
265,265,81
266,266,75
267,267,66
268,268,63
269,269,58
270,270,50
271,271,45
272,272,41
273,273,36
274,274,31
275,275,24
276,276,22
277,277,17
278,278,15
279,279,11
280,280,9
281,281,9
282,282,6
