step,time,alive
0,0,45095
1,1,44914
2,2,44412
3,3,43753
4,4,43282
5,5,43088
6,6,42960
7,7,42821
8,8,42683
9,9,42541
10,10,42400
11,11,42257
12,12,42127
13,13,42005
14,14,41884
15,15,41759
16,16,41639
17,17,41521
18,18,41419
19,19,41309
20,20,41198
21,21,41086
22,22,40986
23,23,40882
24,24,40781
25,25,40666
26,26,40559
27,27,40450
28,28,40339
29,29,40244
30,30,40131
31,31,40036
32,32,39928
33,33,39822
34,34,39732
35,35,39633
36,36,39538
37,37,39435
38,38,39343
39,39,39249
40,40,39153
41,41,39053
42,42,38954
43,43,38868
44,44,38769
45,45,38680
46,46,38591
47,47,38496
48,48,38406
49,49,38299
50,50,38213
51,51,38124
52,52,38029
53,53,37933
54,54,37842
55,55,37743
56,56,37650
57,57,37559
58,58,37470
59,59,37377
60,60,37288
61,61,37190
62,62,37100
63,63,37001
64,64,36917
65,65,36816
66,66,36722
67,67,36632
68,68,36543
69,69,36454
70,70,36357
71,71,36267
72,72,36179
73,73,36084
74,74,36001
75,75,35904
76,76,35823
77,77,35725
78,78,35639
79,79,35546
80,80,35453
81,81,35369
82,82,35285
83,83,35203
84,84,35105
85,85,35020
86,86,34941
87,87,34844
88,88,34763
89,89,34684
90,90,34598
91,91,34509
92,92,34416
93,93,34339
94,94,34244
95,95,34163
96,96,34087
97,97,33991
98,98,33901
99,99,33826
100,100,33735
101,101,33656
102,102,33577
103,103,33490
104,104,33418
105,105,33329
106,106,33245
107,107,33168
108,108,33082
109,109,33006
110,110,32919
111,111,32846
112,112,32764
113,113,32690
114,114,32610
115,115,32531
116,116,32444
117,117,32372
118,118,32289
119,119,32222
120,120,32151
121,121,32073
122,122,31996
123,123,31921
124,124,31851
125,125,31780
126,126,31708
127,127,31640
128,128,31571
129,129,31492
130,130,31423
131,131,31350
132,132,31281
133,133,31202
134,134,31130
135,135,31059
136,136,30992
137,137,30925
138,138,30854
139,139,30783
140,140,30715
141,141,30645
142,142,30576
143,143,30502
144,144,30435
145,145,30365
146,146,30296
147,147,30224
148,148,30161
149,149,30089
150,150,30023
151,151,29959
152,152,29892
153,153,29827
154,154,29749
155,155,29680
156,156,29606
157,157,29537
158,158,29470
159,159,29400
160,160,29342
161,161,29267
162,162,29204
163,163,29144
164,164,29070
165,165,29004
166,166,28945
167,167,28877
168,168,28811
169,169,28739
170,170,28678
171,171,28612
172,172,28544
173,173,28481
174,174,28417
175,175,28355
176,176,28296
177,177,28224
178,178,28158
179,179,28092
180,180,28027
181,181,27966
182,182,27900
183,183,27832
184,184,27768
185,185,27699
186,186,27635
187,187,27574
188,188,27505
189,189,27444
190,190,27376
191,191,27307
192,192,27255
193,193,27186
194,194,27130
195,195,27060
196,196,26998
197,197,26939
198,198,26877
199,199,26809
200,200,26748
201,201,26687
202,202,26630
203,203,26565
204,204,26505
205,205,26439
206,206,26382
207,207,26321
208,208,26258
209,209,26196
210,210,26133
211,211,26078
212,212,26011
213,213,25950
214,214,25886
215,215,25828
216,216,25765
217,217,25705
218,218,25649
219,219,25594
220,220,25529
221,221,25465
222,222,25406
223,223,25345
224,224,25286
225,225,25227
226,226,25173
227,227,25111
228,228,25053
229,229,24994
230,230,24935
231,231,24877
232,232,24817
233,233,24757
234,234,24702
235,235,24647
236,236,24590
237,237,24533
238,238,24478
239,239,24412
240,240,24360
241,241,24308
242,242,24252
243,243,24195
244,244,24139
245,245,24076
246,246,24022
247,247,23961
248,248,23910
249,249,23851
250,250,23794
251,251,23736
252,252,23681
253,253,23629
254,254,23577
255,255,23523
256,256,23462
257,257,23409
258,258,23357
259,259,23301
260,260,23241
261,261,23190
262,262,23134
263,263,23081
264,264,23024
265,265,22968
266,266,22906
267,267,22852
268,268,22805
269,269,22751
270,270,22697
271,271,22634
272,272,22585
273,273,22532
274,274,22477
275,275,22418
276,276,22369
277,277,22318
278,278,22260
279,279,22213
280,280,22156
281,281,22117
282,282,22060
283,283,22008
284,284,21955
285,285,21902
286,286,21852
287,287,21796
288,288,21740
289,289,21683
290,290,21634
291,291,21581
292,292,21531
293,293,21480
294,294,21421
295,295,21378
296,296,21327
297,297,21274
298,298,21218
299,299,21164
300,300,21108
301,301,21060
302,302,21008
303,303,20953
304,304,20906
305,305,20851
306,306,20793
307,307,20744
308,308,20691
309,309,20634
310,310,20589
311,311,20540
312,312,20483
313,313,20429
314,314,20380
315,315,20330
316,316,20271
317,317,20219
318,318,20169
319,319,20117
320,320,20067
321,321,20018
322,322,19966
323,323,19917
324,324,19863
325,325,19812
326,326,19762
327,327,19711
328,328,19663
329,329,19610
330,330,19557
331,331,19509
332,332,19459
333,333,19407
334,334,19359
335,335,19317
336,336,19266
337,337,19216
338,338,19173
339,339,19120
340,340,19071
341,341,19021
342,342,18972
343,343,18921
344,344,18873
345,345,18827
346,346,18776
347,347,18728
348,348,18681
349,349,18630
350,350,18580
351,351,18536
352,352,18488
353,353,18437
354,354,18388
355,355,18345
356,356,18298
357,357,18250
358,358,18200
359,359,18153
360,360,18103
361,361,18054
362,362,18016
363,363,17963
364,364,17919
365,365,17868
366,366,17815
367,367,17767
368,368,17719
369,369,17673
370,370,17618
371,371,17575
372,372,17533
373,373,17480
374,374,17434
375,375,17377
376,376,17333
377,377,17289
378,378,17246
379,379,17200
380,380,17154
381,381,17108
382,382,17066
383,383,17010
384,384,16969
385,385,16925
386,386,16876
387,387,16825
388,388,16783
389,389,16738
390,390,16688
391,391,16645
392,392,16597
393,393,16556
394,394,16512
395,395,16469
396,396,16422
397,397,16373
398,398,16330
399,399,16280
400,400,16243
401,401,16196
402,402,16153
403,403,16102
404,404,16064
405,405,16019
406,406,15975
407,407,15928
408,408,15882
409,409,15842
410,410,15788
411,411,15752
412,412,15701
413,413,15658
414,414,15615
415,415,15569
416,416,15529
417,417,15483
418,418,15436
419,419,15386
420,420,15347
421,421,15299
422,422,15255
423,423,15212
424,424,15173
425,425,15121
426,426,15079
427,427,15033
428,428,14994
429,429,14950
430,430,14907
431,431,14865
432,432,14824
433,433,14770
434,434,14731
435,435,14686
436,436,14640
437,437,14599
438,438,14559
439,439,14522
440,440,14478
441,441,14433
442,442,14391
443,443,14353
444,444,14318
445,445,14275
446,446,14239
447,447,14193
448,448,14147
449,449,14106
450,450,14074
451,451,14025
452,452,13988
453,453,13950
454,454,13906
455,455,13863
456,456,13828
457,457,13783
458,458,13750
459,459,13714
460,460,13673
461,461,13629
462,462,13590
463,463,13550
464,464,13514
465,465,13474
466,466,13432
467,467,13390
468,468,13349
469,469,13314
470,470,13275
471,471,13232
472,472,13201
473,473,13157
474,474,13112
475,475,13072
476,476,13040
477,477,13003
478,478,12960
479,479,12924
480,480,12880
481,481,12838
482,482,12803
483,483,12765
484,484,12728
485,485,12688
486,486,12653
487,487,12612
488,488,12577
489,489,12541
490,490,12504
491,491,12473
492,492,12436
493,493,12398
494,494,12365
495,495,12325
496,496,12294
497,497,12253
498,498,12218
499,499,12182
500,500,12147
501,501,12106
502,502,12069
503,503,12036
504,504,11998
505,505,11965
506,506,11930
507,507,11891
508,508,11851
509,509,11816
510,510,11781
511,511,11745
512,512,11708
513,513,11674
514,514,11633
515,515,11603
516,516,11559
517,517,11530
518,518,11502
519,519,11460
520,520,11426
521,521,11391
522,522,11357
523,523,11323
524,524,11287
525,525,11251
526,526,11223
527,527,11183
528,528,11148
529,529,11115
530,530,11084
531,531,11048
532,532,11014
533,533,10980
534,534,10946
535,535,10911
536,536,10883
537,537,10855
538,538,10816
539,539,10789
540,540,10754
541,541,10718
542,542,10679
543,543,10651
544,544,10615
545,545,10579
546,546,10550
547,547,10516
548,548,10487
549,549,10452
550,550,10418
551,551,10390
552,552,10356
553,553,10325
554,554,10300
555,555,10265
556,556,10231
557,557,10210
558,558,10172
559,559,10132
560,560,10101
561,561,10071
562,562,10042
563,563,10009
564,564,9980
565,565,9950
566,566,9915
567,567,9883
568,568,9854
569,569,9827
570,570,9794
571,571,9760
572,572,9734
573,573,9704
574,574,9673
575,575,9644
576,576,9610
577,577,9579
578,578,9551
579,579,9520
580,580,9492
581,581,9464
582,582,9434
583,583,9408
584,584,9373
585,585,9347
586,586,9319
587,587,9289
588,588,9259
589,589,9232
590,590,9204
591,591,9175
592,592,9142
593,593,9120
594,594,9088
595,595,9068
596,596,9040
597,597,9016
598,598,8993
599,599,8964
600,600,8946
601,601,8922
602,602,8896
603,603,8871
604,604,8845
605,605,8825
606,606,8803
607,607,8783
608,608,8758
609,609,8737
610,610,8715
611,611,8694
612,612,8675
613,613,8651
614,614,8629
615,615,8608
616,616,8582
617,617,8560
618,618,8542
619,619,8521
620,620,8498
621,621,8480
622,622,8449
623,623,8432
624,624,8415
625,625,8388
626,626,8371
627,627,8349
628,628,8325
629,629,8301
630,630,8279
631,631,8259
632,632,8238
633,633,8216
634,634,8195
635,635,8174
636,636,8155
637,637,8129
638,638,8107
639,639,8084
640,640,8062
641,641,8042
642,642,8020
643,643,7995
644,644,7975
645,645,7956
646,646,7934
647,647,7912
648,648,7887
649,649,7867
650,650,7848
651,651,7822
652,652,7804
653,653,7780
654,654,7756
655,655,7737
656,656,7713
657,657,7697
658,658,7674
659,659,7652
660,660,7628
661,661,7610
662,662,7587
663,663,7563
664,664,7540
665,665,7521
666,666,7498
667,667,7480
668,668,7455
669,669,7436
670,670,7417
671,671,7392
672,672,7372
673,673,7350
674,674,7329
675,675,7309
676,676,7288
677,677,7270
678,678,7251
679,679,7228
680,680,7207
681,681,7188
682,682,7166
683,683,7152
684,684,7131
685,685,7103
686,686,7089
687,687,7072
688,688,7054
689,689,7035
690,690,7021
691,691,7001
692,692,6985
693,693,6965
694,694,6947
695,695,6927
696,696,6908
697,697,6897
698,698,6876
699,699,6859
700,700,6841
701,701,6823
702,702,6806
703,703,6786
704,704,6769
705,705,6755
706,706,6740
707,707,6723
708,708,6711
709,709,6693
710,710,6679
711,711,6661
712,712,6646
713,713,6632
714,714,6619
715,715,6604
716,716,6590
717,717,6575
718,718,6559
719,719,6545
720,720,6527
721,721,6512
722,722,6496
723,723,6480
724,724,6468
725,725,6451
726,726,6438
727,727,6416
728,728,6405
729,729,6389
730,730,6374
731,731,6355
732,732,6343
733,733,6327
734,734,6312
735,735,6296
736,736,6285
737,737,6270
738,738,6254
739,739,6238
740,740,6225
741,741,6209
742,742,6194
743,743,6179
744,744,6163
745,745,6146
746,746,6132
747,747,6118
748,748,6101
749,749,6086
750,750,6072
751,751,6058
752,752,6040
753,753,6024
754,754,6011
755,755,5997
756,756,5984
757,757,5966
758,758,5953
759,759,5937
760,760,5922
761,761,5908
762,762,5892
763,763,5878
764,764,5863
765,765,5848
766,766,5831
767,767,5817
768,768,5803
769,769,5791
770,770,5776
771,771,5760
772,772,5748
773,773,5728
774,774,5715
775,775,5702
776,776,5684
777,777,5673
778,778,5656
779,779,5641
780,780,5626
781,781,5612
782,782,5595
783,783,5580
784,784,5566
785,785,5551
786,786,5536
787,787,5520
788,788,5501
789,789,5489
790,790,5475
791,791,5461
792,792,5447
793,793,5432
794,794,5417
795,795,5399
796,796,5388
797,797,5368
798,798,5359
799,799,5343
800,800,5327
801,801,5311
802,802,5300
803,803,5284
804,804,5270
805,805,5254
806,806,5240
807,807,5225
808,808,5212
809,809,5194
810,810,5182
811,811,5168
812,812,5151
813,813,5137
814,814,5125
815,815,5111
816,816,5096
817,817,5082
818,818,5067
819,819,5053
820,820,5036
821,821,5019
