step,time,alive
0,0,5480
1,1,5451
2,2,5346
3,3,5238
4,4,5154
5,5,5095
6,6,5033
7,7,4980
8,8,4929
9,9,4878
10,10,4832
11,11,4794
12,12,4758
13,13,4725
14,14,4689
15,15,4654
16,16,4623
17,17,4584
18,18,4547
19,19,4508
20,20,4472
21,21,4444
22,22,4406
23,23,4369
24,24,4336
25,25,4298
26,26,4263
27,27,4228
28,28,4197
29,29,4164
30,30,4132
31,31,4102
32,32,4068
33,33,4037
34,34,3999
35,35,3965
36,36,3920
37,37,3886
38,38,3849
39,39,3814
40,40,3778
41,41,3748
42,42,3716
43,43,3678
44,44,3647
45,45,3612
46,46,3581
47,47,3545
48,48,3516
49,49,3481
50,50,3444
51,51,3410
52,52,3381
53,53,3343
54,54,3307
55,55,3277
56,56,3237
57,57,3203
58,58,3173
59,59,3142
60,60,3108
61,61,3077
62,62,3050
63,63,3009
64,64,2978
65,65,2949
66,66,2914
67,67,2883
68,68,2856
69,69,2825
70,70,2792
71,71,2771
72,72,2745
73,73,2717
74,74,2690
75,75,2662
76,76,2639
77,77,2612
78,78,2588
79,79,2565
80,80,2542
81,81,2518
82,82,2494
83,83,2472
84,84,2447
85,85,2425
86,86,2405
87,87,2382
88,88,2360
89,89,2337
90,90,2316
91,91,2292
92,92,2270
93,93,2243
94,94,2223
95,95,2196
96,96,2175
97,97,2151
98,98,2123
99,99,2103
100,100,2074
101,101,2049
102,102,2023
103,103,2004
104,104,1979
105,105,1955
106,106,1932
107,107,1914
108,108,1888
109,109,1869
110,110,1848
111,111,1826
112,112,1804
113,113,1783
114,114,1762
115,115,1740
116,116,1719
117,117,1701
118,118,1679
119,119,1657
120,120,1632
121,121,1610
122,122,1588
123,123,1564
124,124,1540
125,125,1519
126,126,1500
127,127,1476
128,128,1458
129,129,1435
130,130,1409
131,131,1390
132,132,1373
133,133,1354
134,134,1335
135,135,1315
136,136,1298
137,137,1276
138,138,1254
139,139,1232
140,140,1213
141,141,1192
142,142,1171
143,143,1156
144,144,1130
145,145,1108
146,146,1086
147,147,1066
148,148,1044
149,149,1027
150,150,1002
151,151,975
152,152,958
153,153,939
154,154,909
155,155,890
156,156,867
157,157,844
158,158,825
159,159,798
160,160,777
161,161,757
162,162,732
163,163,709
164,164,688
165,165,672
166,166,651
167,167,633
168,168,609
169,169,589
170,170,571
171,171,554
172,172,535
173,173,517
174,174,500
175,175,481
176,176,469
177,177,451
178,178,431
179,179,411
180,180,395
181,181,379
182,182,366
183,183,351
184,184,334
185,185,316
186,186,301
187,187,285
188,188,277
189,189,263
190,190,252
191,191,243
192,192,235
193,193,228
194,194,219
195,195,209
196,196,201
197,197,193
198,198,186
199,199,175
200,200,168
201,201,161
202,202,154
203,203,147
204,204,141
205,205,135
206,206,128
207,207,120
208,208,117
209,209,111
210,210,109
211,211,106
212,212,103
213,213,99
214,214,95
215,215,91
216,216,88
217,217,85
218,218,82
219,219,78
220,220,73
221,221,69
222,222,65
223,223,61
224,224,58
225,225,56
226,226,54
227,227,52
228,228,50
229,229,46
230,230,44
231,231,42
232,232,40
233,233,39
234,234,38
235,235,36
236,236,35
237,237,33
238,238,32
239,239,31
240,240,29
241,241,27
242,242,26
243,243,25
244,244,22
245,245,21
246,246,19
247,247,17
248,248,15
249,249,14
250,250,11
251,251,10
252,252,9
253,253,8
254,254,6
