step,time,alive
0,0,2415
1,1,2395
2,2,2336
3,3,2284
4,4,2251
5,5,2223
6,6,2195
7,7,2169
8,8,2146
9,9,2122
10,10,2102
11,11,2086
12,12,2070
13,13,2057
14,14,2041
15,15,2028
16,16,2009
17,17,1991
18,18,1970
19,19,1957
20,20,1945
21,21,1929
22,22,1909
23,23,1893
24,24,1873
25,25,1857
26,26,1846
27,27,1826
28,28,1815
29,29,1801
30,30,1787
31,31,1769
32,32,1757
33,33,1744
34,34,1729
35,35,1715
36,36,1697
37,37,1684
38,38,1668
39,39,1647
40,40,1630
41,41,1613
42,42,1594
43,43,1578
44,44,1563
45,45,1549
46,46,1525
47,47,1514
48,48,1500
49,49,1485
50,50,1472
51,51,1455
52,52,1445
53,53,1428
54,54,1419
55,55,1405
56,56,1390
57,57,1373
58,58,1360
59,59,1346
60,60,1334
61,61,1319
62,62,1308
63,63,1296
64,64,1280
65,65,1266
66,66,1253
67,67,1247
68,68,1236
69,69,1225
70,70,1214
71,71,1203
72,72,1193
73,73,1184
74,74,1174
75,75,1159
76,76,1147
77,77,1137
78,78,1127
79,79,1116
80,80,1109
81,81,1099
82,82,1090
83,83,1080
84,84,1067
85,85,1056
86,86,1047
87,87,1038
88,88,1030
89,89,1022
90,90,1010
91,91,1006
92,92,990
93,93,980
94,94,973
95,95,965
96,96,954
97,97,948
98,98,939
99,99,928
100,100,924
101,101,911
102,102,903
103,103,896
104,104,890
105,105,879
106,106,865
107,107,857
108,108,849
109,109,840
110,110,828
111,111,823
112,112,814
113,113,803
114,114,794
115,115,783
116,116,776
117,117,767
118,118,760
119,119,751
120,120,743
121,121,733
122,122,725
123,123,712
124,124,704
125,125,694
126,126,686
127,127,676
128,128,666
129,129,653
130,130,645
131,131,636
132,132,621
133,133,613
134,134,603
135,135,595
136,136,587
137,137,578
138,138,570
139,139,560
140,140,553
141,141,541
142,142,530
143,143,524
144,144,514
145,145,504
146,146,494
147,147,482
148,148,471
149,149,462
150,150,452
151,151,440
152,152,430
153,153,416
154,154,407
155,155,394
156,156,377
157,157,368
158,158,355
159,159,346
160,160,337
161,161,327
162,162,319
163,163,312
164,164,301
165,165,291
166,166,283
167,167,272
168,168,263
169,169,254
170,170,246
171,171,238
172,172,228
173,173,220
174,174,208
175,175,199
176,176,191
177,177,183
178,178,176
179,179,170
180,180,161
181,181,153
182,182,145
183,183,138
184,184,130
185,185,124
186,186,117
187,187,109
188,188,100
189,189,94
190,190,90
191,191,83
192,192,74
193,193,69
194,194,62
195,195,54
196,196,47
197,197,42
198,198,35
199,199,30
200,200,24
201,201,21
202,202,17
203,203,15
204,204,12
205,205,9
206,206,8
207,207,4
