step,time,alive
0,0,5175
1,1,5148
2,2,5062
3,3,4962
4,4,4907
5,5,4863
6,6,4823
7,7,4794
8,8,4759
9,9,4722
10,10,4692
11,11,4663
12,12,4634
13,13,4609
14,14,4583
15,15,4553
16,16,4529
17,17,4503
18,18,4476
19,19,4448
20,20,4422
21,21,4395
22,22,4367
23,23,4339
24,24,4313
25,25,4287
26,26,4263
27,27,4240
28,28,4212
29,29,4188
30,30,4165
31,31,4144
32,32,4124
33,33,4096
34,34,4068
35,35,4044
36,36,4019
37,37,3999
38,38,3971
39,39,3947
40,40,3925
41,41,3894
42,42,3866
43,43,3833
44,44,3806
45,45,3783
46,46,3758
47,47,3730
48,48,3707
49,49,3682
50,50,3656
51,51,3634
52,52,3610
53,53,3586
54,54,3556
55,55,3529
56,56,3506
57,57,3475
58,58,3452
59,59,3425
60,60,3402
61,61,3379
62,62,3356
63,63,3331
64,64,3304
65,65,3279
66,66,3251
67,67,3230
68,68,3208
69,69,3187
70,70,3165
71,71,3139
72,72,3115
73,73,3092
74,74,3070
75,75,3047
76,76,3026
77,77,3003
78,78,2981
79,79,2956
80,80,2935
81,81,2914
82,82,2890
83,83,2870
84,84,2851
85,85,2834
86,86,2812
87,87,2791
88,88,2768
89,89,2749
90,90,2732
91,91,2708
92,92,2685
93,93,2661
94,94,2636
95,95,2614
96,96,2591
97,97,2564
98,98,2546
99,99,2524
100,100,2503
101,101,2480
102,102,2453
103,103,2434
104,104,2412
105,105,2390
106,106,2371
107,107,2353
108,108,2336
109,109,2315
110,110,2298
111,111,2281
112,112,2262
113,113,2242
114,114,2222
115,115,2205
116,116,2185
117,117,2166
118,118,2149
119,119,2128
120,120,2112
121,121,2093
122,122,2075
123,123,2055
124,124,2036
125,125,2015
126,126,1997
127,127,1981
128,128,1965
129,129,1946
130,130,1929
131,131,1909
132,132,1889
133,133,1869
134,134,1849
135,135,1831
136,136,1812
137,137,1795
138,138,1776
139,139,1755
140,140,1738
141,141,1722
142,142,1704
143,143,1689
144,144,1667
145,145,1653
146,146,1633
147,147,1617
148,148,1600
149,149,1581
150,150,1565
151,151,1544
152,152,1527
153,153,1509
154,154,1496
155,155,1476
156,156,1457
157,157,1441
158,158,1421
159,159,1398
160,160,1387
161,161,1368
162,162,1351
163,163,1326
164,164,1314
165,165,1290
166,166,1270
167,167,1249
168,168,1233
169,169,1212
170,170,1192
171,171,1173
172,172,1153
173,173,1137
174,174,1118
175,175,1100
176,176,1083
177,177,1063
178,178,1047
179,179,1032
180,180,1012
181,181,997
182,182,980
183,183,958
184,184,943
185,185,922
186,186,902
187,187,884
188,188,866
189,189,849
190,190,829
191,191,809
192,192,790
193,193,775
194,194,754
195,195,733
196,196,715
197,197,698
198,198,677
199,199,662
200,200,645
201,201,627
202,202,605
203,203,590
204,204,573
205,205,559
206,206,545
207,207,528
208,208,513
209,209,500
210,210,485
211,211,473
212,212,463
213,213,447
214,214,436
215,215,420
216,216,410
217,217,394
218,218,378
219,219,365
220,220,351
221,221,340
222,222,325
223,223,313
224,224,304
225,225,289
226,226,279
227,227,269
228,228,259
229,229,250
230,230,239
231,231,230
232,232,224
233,233,214
234,234,204
235,235,197
236,236,186
237,237,177
238,238,169
239,239,161
240,240,153
241,241,146
242,242,136
243,243,126
244,244,119
245,245,111
246,246,103
247,247,97
248,248,91
249,249,87
250,250,81
251,251,76
252,252,72
253,253,69
254,254,65
255,255,61
256,256,58
257,257,54
258,258,50
259,259,47
260,260,46
261,261,43
262,262,42
263,263,39
264,264,38
265,265,35
266,266,33
267,267,32
268,268,30
269,269,28
270,270,27
271,271,24
272,272,22
273,273,20
274,274,17
275,275,17
276,276,16
277,277,14
278,278,11
279,279,10
280,280,7
