step,time,alive
0,0,3682
1,1,3659
2,2,3581
3,3,3507
4,4,3472
5,5,3445
6,6,3407
7,7,3380
8,8,3353
9,9,3328
10,10,3304
11,11,3281
12,12,3259
13,13,3240
14,14,3224
15,15,3206
16,16,3190
17,17,3169
18,18,3148
19,19,3131
20,20,3113
21,21,3091
22,22,3072
23,23,3060
24,24,3040
25,25,3021
26,26,3003
27,27,2989
28,28,2973
29,29,2955
30,30,2939
31,31,2922
32,32,2906
33,33,2888
34,34,2871
35,35,2848
36,36,2824
37,37,2806
38,38,2780
39,39,2766
40,40,2747
41,41,2732
42,42,2714
43,43,2698
44,44,2685
45,45,2668
46,46,2656
47,47,2640
48,48,2622
49,49,2607
50,50,2592
51,51,2575
52,52,2555
53,53,2541
54,54,2523
55,55,2508
56,56,2494
57,57,2477
58,58,2461
59,59,2443
60,60,2427
61,61,2411
62,62,2394
63,63,2374
64,64,2357
65,65,2336
66,66,2320
67,67,2306
68,68,2291
69,69,2274
70,70,2262
71,71,2241
72,72,2228
73,73,2212
74,74,2196
75,75,2181
76,76,2166
77,77,2154
78,78,2140
79,79,2126
80,80,2113
81,81,2099
82,82,2089
83,83,2074
84,84,2064
85,85,2051
86,86,2040
87,87,2024
88,88,2011
89,89,1997
90,90,1990
91,91,1980
92,92,1971
93,93,1960
94,94,1950
95,95,1940
96,96,1931
97,97,1921
98,98,1910
99,99,1900
100,100,1890
101,101,1878
102,102,1864
103,103,1853
104,104,1845
105,105,1833
106,106,1825
107,107,1815
108,108,1805
109,109,1799
110,110,1789
111,111,1780
112,112,1771
113,113,1764
114,114,1757
115,115,1750
116,116,1742
117,117,1735
118,118,1726
119,119,1720
120,120,1714
121,121,1704
122,122,1697
123,123,1690
124,124,1677
125,125,1667
126,126,1659
127,127,1651
128,128,1644
129,129,1635
130,130,1626
131,131,1617
132,132,1605
133,133,1595
134,134,1585
135,135,1575
136,136,1567
137,137,1555
138,138,1545
139,139,1537
140,140,1529
141,141,1518
142,142,1508
143,143,1501
144,144,1492
145,145,1483
146,146,1476
147,147,1467
148,148,1454
149,149,1444
150,150,1436
151,151,1427
152,152,1417
153,153,1407
154,154,1401
155,155,1391
156,156,1379
157,157,1371
158,158,1363
159,159,1358
160,160,1348
161,161,1342
162,162,1334
163,163,1331
164,164,1324
165,165,1318
166,166,1310
167,167,1305
168,168,1301
169,169,1296
170,170,1288
171,171,1283
172,172,1277
173,173,1271
174,174,1266
175,175,1262
176,176,1257
177,177,1253
178,178,1247
179,179,1242
180,180,1237
181,181,1232
182,182,1226
183,183,1222
184,184,1215
185,185,1208
186,186,1199
187,187,1194
188,188,1187
189,189,1181
190,190,1174
191,191,1172
192,192,1165
193,193,1160
194,194,1154
195,195,1149
196,196,1143
197,197,1138
198,198,1133
199,199,1130
200,200,1127
201,201,1122
202,202,1119
203,203,1116
204,204,1112
205,205,1108
206,206,1106
207,207,1102
208,208,1099
209,209,1094
210,210,1090
211,211,1087
212,212,1081
213,213,1078
214,214,1075
215,215,1071
216,216,1064
217,217,1060
218,218,1056
219,219,1052
220,220,1047
221,221,1042
222,222,1039
223,223,1035
224,224,1029
225,225,1025
226,226,1022
227,227,1018
228,228,1014
229,229,1010
230,230,1006
231,231,1003
232,232,999
233,233,996
234,234,991
235,235,989
236,236,987
237,237,983
238,238,979
239,239,976
240,240,974
241,241,970
242,242,968
243,243,965
244,244,961
245,245,956
246,246,952
247,247,949
248,248,945
249,249,943
250,250,939
251,251,935
252,252,931
253,253,927
254,254,924
255,255,921
256,256,916
257,257,912
258,258,909
259,259,905
260,260,902
261,261,898
262,262,895
263,263,891
264,264,886
265,265,883
266,266,879
267,267,875
268,268,871
269,269,867
270,270,863
271,271,859
272,272,856
273,273,852
274,274,849
275,275,846
276,276,841
277,277,836
278,278,833
279,279,830
280,280,827
281,281,825
282,282,823
283,283,820
284,284,817
285,285,816
286,286,813
287,287,812
288,288,809
289,289,807
290,290,804
291,291,802
292,292,799
293,293,795
294,294,792
295,295,789
296,296,788
297,297,783
298,298,780
299,299,778
300,300,775
301,301,774
302,302,771
303,303,770
304,304,766
305,305,762
306,306,759
307,307,757
308,308,755
309,309,752
310,310,750
311,311,747
312,312,744
313,313,741
314,314,739
315,315,735
316,316,733
317,317,732
318,318,728
319,319,725
320,320,721
321,321,719
322,322,717
323,323,715
324,324,712
325,325,710
326,326,707
327,327,703
328,328,701
329,329,699
330,330,697
331,331,695
332,332,691
333,333,689
334,334,687
335,335,682
336,336,676
337,337,675
338,338,671
339,339,668
340,340,667
341,341,663
342,342,660
343,343,656
344,344,652
345,345,648
346,346,643
347,347,640
348,348,637
349,349,635
350,350,632
351,351,630
352,352,628
353,353,624
354,354,620
355,355,617
356,356,615
357,357,609
358,358,607
359,359,605
360,360,601
361,361,600
362,362,597
363,363,594
364,364,590
365,365,587
366,366,583
367,367,580
368,368,578
369,369,573
370,370,571
371,371,568
372,372,566
373,373,561
374,374,558
375,375,556
376,376,553
377,377,548
378,378,546
379,379,542
380,380,540
381,381,535
382,382,533
383,383,531
384,384,527
385,385,525
386,386,520
387,387,517
388,388,513
389,389,510
390,390,505
391,391,504
392,392,500
393,393,497
394,394,494
395,395,492
396,396,488
397,397,485
398,398,482
399,399,479
400,400,476
401,401,473
402,402,469
403,403,466
404,404,461
405,405,458
406,406,456
407,407,451
408,408,448
409,409,445
410,410,441
