step,time,alive
0,0,45095
1,1,44913
2,2,44409
3,3,43752
4,4,43281
5,5,43088
6,6,42959
7,7,42823
8,8,42683
9,9,42545
10,10,42409
11,11,42261
12,12,42131
13,13,42005
14,14,41891
15,15,41763
16,16,41644
17,17,41534
18,18,41432
19,19,41320
20,20,41210
21,21,41096
22,22,40988
23,23,40869
24,24,40772
25,25,40669
26,26,40553
27,27,40451
28,28,40320
29,29,40225
30,30,40119
31,31,40008
32,32,39904
33,33,39808
34,34,39710
35,35,39600
36,36,39501
37,37,39398
38,38,39304
39,39,39207
40,40,39113
41,41,39014
42,42,38915
43,43,38818
44,44,38726
45,45,38622
46,46,38523
47,47,38439
48,48,38338
49,49,38241
50,50,38152
51,51,38064
52,52,37958
53,53,37864
54,54,37769
55,55,37678
56,56,37585
57,57,37492
58,58,37401
59,59,37305
60,60,37209
61,61,37128
62,62,37031
63,63,36936
64,64,36822
65,65,36700
66,66,36548
67,67,36406
68,68,36284
69,69,36136
70,70,36022
71,71,35908
72,72,35812
73,73,35710
74,74,35600
75,75,35503
76,76,35398
77,77,35306
78,78,35212
79,79,35115
80,80,35029
81,81,34950
82,82,34857
83,83,34782
84,84,34699
85,85,34625
86,86,34546
87,87,34469
88,88,34397
89,89,34315
90,90,34248
91,91,34172
92,92,34101
93,93,34028
94,94,33957
95,95,33894
96,96,33827
97,97,33749
98,98,33680
99,99,33615
100,100,33553
101,101,33486
102,102,33415
103,103,33344
104,104,33282
105,105,33207
106,106,33138
107,107,33078
108,108,33006
109,109,32937
110,110,32877
111,111,32815
112,112,32751
113,113,32683
114,114,32614
115,115,32547
116,116,32480
117,117,32420
118,118,32353
119,119,32298
120,120,32235
121,121,32173
122,122,32106
123,123,32034
124,124,31967
125,125,31908
126,126,31835
127,127,31775
128,128,31712
129,129,31642
130,130,31573
131,131,31505
132,132,31449
133,133,31383
134,134,31319
135,135,31254
136,136,31198
137,137,31137
138,138,31073
139,139,31009
140,140,30947
141,141,30887
142,142,30822
143,143,30758
144,144,30704
145,145,30646
146,146,30586
147,147,30526
148,148,30463
149,149,30404
150,150,30346
151,151,30278
152,152,30217
153,153,30154
154,154,30085
155,155,30019
156,156,29953
157,157,29890
158,158,29838
159,159,29769
160,160,29703
161,161,29643
162,162,29575
163,163,29514
164,164,29450
165,165,29386
166,166,29333
167,167,29280
168,168,29211
169,169,29159
170,170,29099
171,171,29041
172,172,28988
173,173,28933
174,174,28871
175,175,28819
176,176,28761
177,177,28701
178,178,28643
179,179,28583
180,180,28526
181,181,28465
182,182,28412
183,183,28361
184,184,28294
185,185,28220
186,186,28140
187,187,28065
188,188,27999
189,189,27927
190,190,27866
191,191,27794
192,192,27729
193,193,27670
194,194,27606
195,195,27546
196,196,27489
197,197,27429
198,198,27354
199,199,27293
200,200,27229
201,201,27170
202,202,27108
203,203,27055
204,204,26994
205,205,26928
206,206,26859
207,207,26806
208,208,26741
209,209,26681
210,210,26624
211,211,26566
212,212,26504
213,213,26447
214,214,26395
215,215,26330
216,216,26275
217,217,26223
218,218,26165
219,219,26113
220,220,26049
221,221,25998
222,222,25944
223,223,25883
224,224,25833
225,225,25775
226,226,25727
227,227,25664
228,228,25622
229,229,25561
230,230,25501
231,231,25440
232,232,25384
233,233,25330
234,234,25270
235,235,25212
236,236,25152
237,237,25102
238,238,25047
239,239,24996
240,240,24934
241,241,24877
242,242,24828
243,243,24763
244,244,24703
245,245,24630
246,246,24555
247,247,24502
248,248,24443
249,249,24384
250,250,24335
251,251,24281
252,252,24229
253,253,24181
254,254,24129
255,255,24084
256,256,24040
257,257,23985
258,258,23943
259,259,23890
260,260,23838
261,261,23792
262,262,23748
263,263,23700
264,264,23652
265,265,23608
266,266,23556
267,267,23510
268,268,23462
269,269,23411
270,270,23368
271,271,23312
272,272,23267
273,273,23224
274,274,23178
275,275,23132
276,276,23086
277,277,23039
278,278,22997
279,279,22951
280,280,22899
281,281,22857
282,282,22811
283,283,22761
284,284,22719
285,285,22670
286,286,22624
287,287,22582
288,288,22535
289,289,22486
290,290,22436
291,291,22390
292,292,22347
293,293,22301
294,294,22256
295,295,22205
296,296,22161
297,297,22115
298,298,22066
299,299,22024
300,300,21979
301,301,21931
302,302,21881
303,303,21833
304,304,21784
305,305,21722
306,306,21666
307,307,21604
308,308,21556
309,309,21496
310,310,21445
311,311,21390
312,312,21336
313,313,21286
314,314,21220
315,315,21170
316,316,21113
317,317,21059
318,318,21004
319,319,20953
320,320,20900
321,321,20848
322,322,20796
323,323,20750
324,324,20706
325,325,20658
326,326,20608
327,327,20558
328,328,20511
329,329,20460
330,330,20412
331,331,20361
332,332,20318
333,333,20263
334,334,20215
335,335,20169
336,336,20120
337,337,20074
338,338,20034
339,339,19988
340,340,19940
341,341,19896
342,342,19842
343,343,19798
344,344,19753
345,345,19711
346,346,19658
347,347,19615
348,348,19572
349,349,19529
350,350,19488
351,351,19442
352,352,19396
353,353,19347
354,354,19304
355,355,19255
356,356,19209
357,357,19165
358,358,19119
359,359,19072
360,360,19025
361,361,18988
362,362,18943
363,363,18893
364,364,18825
365,365,18765
366,366,18717
367,367,18652
368,368,18599
369,369,18545
370,370,18500
371,371,18446
372,372,18401
373,373,18357
374,374,18311
375,375,18271
376,376,18228
377,377,18185
378,378,18145
379,379,18101
380,380,18065
381,381,18034
382,382,17987
383,383,17952
384,384,17918
385,385,17882
386,386,17845
387,387,17806
388,388,17766
389,389,17729
390,390,17689
391,391,17655
392,392,17610
393,393,17570
394,394,17524
395,395,17487
396,396,17444
397,397,17404
398,398,17372
399,399,17327
400,400,17290
401,401,17254
402,402,17208
403,403,17174
404,404,17132
405,405,17097
406,406,17053
407,407,17018
408,408,16976
409,409,16936
410,410,16897
411,411,16858
412,412,16818
413,413,16778
414,414,16737
415,415,16702
416,416,16659
417,417,16622
418,418,16583
419,419,16549
420,420,16503
421,421,16470
422,422,16434
423,423,16390
424,424,16347
425,425,16288
426,426,16236
427,427,16184
428,428,16134
429,429,16077
430,430,16025
431,431,15982
432,432,15935
433,433,15896
434,434,15853
435,435,15802
436,436,15758
437,437,15720
438,438,15673
439,439,15625
440,440,15587
441,441,15535
442,442,15492
443,443,15446
444,444,15398
445,445,15356
446,446,15307
447,447,15260
448,448,15218
449,449,15172
450,450,15128
451,451,15084
452,452,15043
453,453,15001
454,454,14963
455,455,14913
456,456,14872
457,457,14831
458,458,14787
459,459,14745
460,460,14704
461,461,14658
462,462,14612
463,463,14572
464,464,14525
465,465,14486
466,466,14440
467,467,14395
468,468,14357
469,469,14309
470,470,14264
471,471,14221
472,472,14177
473,473,14136
474,474,14096
475,475,14049
476,476,14007
477,477,13963
478,478,13923
479,479,13884
480,480,13845
481,481,13796
482,482,13758
483,483,13719
484,484,13665
485,485,13604
486,486,13541
487,487,13475
488,488,13413
489,489,13357
490,490,13310
491,491,13258
492,492,13214
493,493,13173
494,494,13131
495,495,13093
496,496,13065
497,497,13024
498,498,12995
499,499,12962
500,500,12924
501,501,12894
502,502,12858
503,503,12827
504,504,12794
505,505,12763
506,506,12731
507,507,12697
508,508,12668
509,509,12639
510,510,12609
511,511,12580
512,512,12548
513,513,12518
514,514,12483
515,515,12452
516,516,12426
517,517,12387
518,518,12358
519,519,12327
520,520,12293
521,521,12264
522,522,12231
523,523,12198
524,524,12160
525,525,12129
526,526,12098
527,527,12064
528,528,12029
529,529,12002
530,530,11962
531,531,11925
532,532,11891
533,533,11857
534,534,11826
535,535,11792
536,536,11756
537,537,11721
538,538,11688
539,539,11649
540,540,11617
541,541,11585
542,542,11550
543,543,11518
544,544,11474
545,545,11443
546,546,11398
547,547,11352
548,548,11309
549,549,11266
550,550,11229
551,551,11196
552,552,11159
553,553,11115
554,554,11072
555,555,11035
556,556,10995
557,557,10962
558,558,10929
559,559,10888
560,560,10851
561,561,10807
562,562,10770
563,563,10733
564,564,10698
565,565,10656
566,566,10620
567,567,10583
568,568,10543
569,569,10503
570,570,10464
571,571,10427
572,572,10392
573,573,10358
574,574,10323
575,575,10287
576,576,10253
577,577,10217
578,578,10181
579,579,10145
580,580,10112
581,581,10080
582,582,10042
583,583,9998
584,584,9968
585,585,9929
586,586,9891
587,587,9852
588,588,9820
589,589,9786
590,590,9754
591,591,9715
592,592,9678
593,593,9643
594,594,9609
595,595,9573
596,596,9537
597,597,9502
598,598,9465
599,599,9427
600,600,9397
601,601,9364
602,602,9327
603,603,9292
604,604,9249
605,605,9198
606,606,9147
607,607,9112
608,608,9064
609,609,9029
610,610,8992
611,611,8955
612,612,8928
613,613,8885
614,614,8857
615,615,8818
616,616,8790
617,617,8756
618,618,8729
619,619,8697
620,620,8671
621,621,8635
622,622,8606
623,623,8577
624,624,8551
625,625,8522
626,626,8492
627,627,8470
628,628,8441
629,629,8415
630,630,8393
631,631,8366
632,632,8342
633,633,8312
634,634,8292
635,635,8259
636,636,8236
637,637,8208
638,638,8183
639,639,8153
640,640,8127
641,641,8104
642,642,8077
643,643,8046
644,644,8020
645,645,7994
646,646,7967
647,647,7938
648,648,7912
649,649,7886
650,650,7857
651,651,7833
652,652,7806
653,653,7776
654,654,7749
655,655,7718
656,656,7695
657,657,7672
658,658,7639
659,659,7617
660,660,7586
661,661,7562
662,662,7532
663,663,7504
664,664,7475
665,665,7437
666,666,7406
667,667,7375
668,668,7335
669,669,7312
670,670,7282
671,671,7257
672,672,7229
673,673,7203
674,674,7171
675,675,7146
676,676,7121
677,677,7085
678,678,7053
679,679,7028
680,680,6996
681,681,6966
682,682,6936
683,683,6906
684,684,6877
685,685,6849
686,686,6819
687,687,6796
688,688,6766
689,689,6737
690,690,6711
691,691,6685
692,692,6656
693,693,6630
694,694,6607
695,695,6579
696,696,6553
697,697,6531
698,698,6503
699,699,6476
700,700,6448
701,701,6422
702,702,6398
703,703,6376
704,704,6349
705,705,6316
706,706,6290
707,707,6265
708,708,6243
709,709,6217
710,710,6195
711,711,6162
712,712,6138
713,713,6112
714,714,6089
715,715,6064
716,716,6040
717,717,6017
718,718,5987
719,719,5961
720,720,5933
721,721,5910
722,722,5887
723,723,5861
724,724,5831
725,725,5789
726,726,5755
727,727,5729
728,728,5704
729,729,5676
730,730,5651
731,731,5622
732,732,5593
733,733,5574
734,734,5545
735,735,5522
736,736,5492
737,737,5465
738,738,5441
739,739,5419
740,740,5392
741,741,5370
742,742,5347
743,743,5320
744,744,5299
745,745,5277
746,746,5251
747,747,5230
748,748,5203
749,749,5177
750,750,5157
751,751,5134
752,752,5106
753,753,5086
754,754,5066
755,755,5037
756,756,5013
757,757,4984
758,758,4961
759,759,4936
760,760,4913
761,761,4885
762,762,4854
763,763,4832
764,764,4808
765,765,4784
766,766,4754
767,767,4734
768,768,4704
769,769,4679
770,770,4653
771,771,4632
772,772,4606
773,773,4580
774,774,4554
775,775,4528
776,776,4505
777,777,4477
778,778,4452
779,779,4429
780,780,4404
781,781,4373
782,782,4348
783,783,4324
784,784,4302
785,785,4271
786,786,4240
787,787,4217
788,788,4185
789,789,4160
790,790,4137
791,791,4108
792,792,4087
793,793,4066
794,794,4037
795,795,4011
796,796,3988
797,797,3959
798,798,3934
799,799,3910
800,800,3888
801,801,3865
802,802,3839
803,803,3818
