step,time,alive
0,0,2748
1,1,2733
2,2,2672
3,3,2613
4,4,2581
5,5,2549
6,6,2521
7,7,2494
8,8,2467
9,9,2444
10,10,2420
11,11,2407
12,12,2392
13,13,2378
14,14,2362
15,15,2349
16,16,2330
17,17,2315
18,18,2293
19,19,2275
20,20,2259
21,21,2243
22,22,2224
23,23,2207
24,24,2184
25,25,2165
26,26,2146
27,27,2128
28,28,2114
29,29,2101
30,30,2080
31,31,2067
32,32,2055
33,33,2041
34,34,2027
35,35,2010
36,36,1993
37,37,1980
38,38,1962
39,39,1939
40,40,1918
41,41,1906
42,42,1884
43,43,1868
44,44,1850
45,45,1834
46,46,1821
47,47,1799
48,48,1782
49,49,1763
50,50,1747
51,51,1726
52,52,1712
53,53,1700
54,54,1682
55,55,1661
56,56,1641
57,57,1622
58,58,1603
59,59,1584
60,60,1564
61,61,1548
62,62,1529
63,63,1512
64,64,1493
65,65,1477
66,66,1461
67,67,1450
68,68,1437
69,69,1425
70,70,1414
71,71,1401
72,72,1383
73,73,1366
74,74,1353
75,75,1333
76,76,1321
77,77,1308
78,78,1293
79,79,1282
80,80,1270
81,81,1257
82,82,1243
83,83,1231
84,84,1213
85,85,1202
86,86,1188
87,87,1173
88,88,1161
89,89,1148
90,90,1129
91,91,1117
92,92,1100
93,93,1085
94,94,1067
95,95,1049
96,96,1032
97,97,1016
98,98,1004
99,99,988
100,100,970
101,101,949
102,102,930
103,103,910
104,104,897
105,105,878
106,106,863
107,107,847
108,108,831
109,109,810
110,110,795
111,111,779
112,112,761
113,113,746
114,114,725
115,115,712
116,116,694
117,117,683
118,118,666
119,119,652
120,120,636
121,121,622
122,122,604
123,123,584
124,124,564
125,125,548
126,126,531
127,127,516
128,128,499
129,129,483
130,130,466
131,131,448
132,132,431
133,133,419
134,134,403
135,135,388
136,136,374
137,137,363
138,138,348
139,139,338
140,140,325
141,141,315
142,142,300
143,143,287
144,144,273
145,145,261
146,146,248
147,147,238
148,148,228
149,149,217
150,150,209
151,151,200
152,152,189
153,153,184
154,154,176
155,155,167
156,156,160
157,157,155
158,158,147
159,159,140
160,160,135
161,161,130
162,162,125
163,163,121
164,164,118
165,165,113
166,166,106
167,167,99
168,168,95
169,169,88
170,170,85
171,171,81
172,172,76
173,173,73
174,174,69
175,175,63
176,176,59
177,177,53
178,178,47
179,179,44
180,180,38
181,181,36
182,182,32
183,183,29
184,184,26
185,185,23
186,186,18
187,187,15
188,188,14
189,189,12
190,190,10
191,191,9
192,192,7
193,193,6
194,194,4
