step,time,alive
0,0,3441
1,1,3417
2,2,3344
3,3,3267
4,4,3224
5,5,3186
6,6,3148
7,7,3115
8,8,3084
9,9,3056
10,10,3027
11,11,3007
12,12,2986
13,13,2966
14,14,2947
15,15,2928
16,16,2913
17,17,2891
18,18,2871
19,19,2852
20,20,2835
21,21,2815
22,22,2795
23,23,2777
24,24,2762
25,25,2743
26,26,2724
27,27,2703
28,28,2690
29,29,2670
30,30,2661
31,31,2644
32,32,2624
33,33,2606
34,34,2588
35,35,2573
36,36,2551
37,37,2530
38,38,2513
39,39,2493
40,40,2476
41,41,2452
42,42,2435
43,43,2419
44,44,2396
45,45,2376
46,46,2359
47,47,2345
48,48,2327
49,49,2310
50,50,2290
51,51,2274
52,52,2258
53,53,2244
54,54,2224
55,55,2208
56,56,2193
57,57,2171
58,58,2155
59,59,2137
60,60,2119
61,61,2102
62,62,2080
63,63,2064
64,64,2046
65,65,2026
66,66,2012
67,67,1998
68,68,1980
69,69,1966
70,70,1950
71,71,1933
72,72,1923
73,73,1906
74,74,1891
75,75,1878
76,76,1864
77,77,1847
78,78,1831
79,79,1816
80,80,1802
81,81,1791
82,82,1777
83,83,1764
84,84,1752
85,85,1739
86,86,1725
87,87,1713
88,88,1694
89,89,1683
90,90,1668
91,91,1658
92,92,1644
93,93,1630
94,94,1618
95,95,1604
96,96,1591
97,97,1579
98,98,1562
99,99,1549
100,100,1534
101,101,1521
102,102,1506
103,103,1489
104,104,1476
105,105,1460
106,106,1449
107,107,1432
108,108,1422
109,109,1408
110,110,1395
111,111,1382
112,112,1369
113,113,1357
114,114,1346
115,115,1335
116,116,1323
117,117,1310
118,118,1299
119,119,1285
120,120,1273
121,121,1259
122,122,1248
123,123,1234
124,124,1222
125,125,1210
126,126,1197
127,127,1182
128,128,1170
129,129,1159
130,130,1144
131,131,1135
132,132,1119
133,133,1107
134,134,1092
135,135,1080
136,136,1068
137,137,1055
138,138,1043
139,139,1025
140,140,1012
141,141,1002
142,142,986
143,143,974
144,144,961
145,145,948
146,146,936
147,147,921
148,148,906
149,149,893
150,150,879
151,151,864
152,152,856
153,153,841
154,154,829
155,155,820
156,156,806
157,157,796
158,158,784
159,159,771
160,160,757
161,161,747
162,162,735
163,163,724
164,164,711
165,165,698
166,166,689
167,167,676
168,168,667
169,169,651
170,170,643
171,171,631
172,172,622
173,173,611
174,174,601
175,175,592
176,176,583
177,177,574
178,178,567
179,179,560
180,180,549
181,181,541
182,182,534
183,183,524
184,184,515
185,185,510
186,186,501
187,187,494
188,188,486
189,189,480
190,190,472
191,191,466
192,192,460
193,193,451
194,194,440
195,195,434
196,196,426
197,197,420
198,198,412
199,199,407
200,200,401
201,201,392
202,202,387
203,203,382
204,204,373
205,205,369
206,206,366
207,207,359
208,208,355
209,209,347
210,210,341
211,211,337
212,212,331
213,213,324
214,214,321
215,215,315
216,216,312
217,217,308
218,218,302
219,219,299
220,220,294
221,221,288
222,222,284
223,223,280
224,224,278
225,225,273
226,226,269
227,227,265
228,228,262
229,229,256
230,230,252
231,231,249
232,232,245
233,233,243
234,234,238
235,235,234
236,236,231
237,237,226
238,238,225
239,239,223
240,240,219
241,241,217
242,242,214
243,243,213
244,244,210
245,245,209
246,246,206
247,247,202
248,248,199
249,249,197
250,250,196
251,251,194
252,252,190
253,253,190
254,254,186
255,255,184
256,256,181
257,257,179
258,258,178
259,259,174
260,260,172
261,261,170
262,262,169
263,263,167
264,264,165
265,265,164
266,266,160
267,267,157
268,268,155
269,269,152
270,270,151
271,271,150
272,272,147
273,273,146
274,274,143
275,275,140
276,276,138
277,277,135
278,278,133
279,279,131
280,280,129
281,281,126
282,282,124
283,283,123
284,284,121
285,285,119
286,286,116
287,287,115
288,288,113
289,289,111
290,290,109
291,291,107
292,292,104
293,293,103
294,294,99
295,295,97
296,296,94
297,297,94
298,298,91
299,299,88
300,300,87
301,301,85
302,302,83
303,303,80
304,304,79
305,305,76
306,306,74
307,307,73
308,308,70
309,309,68
310,310,65
311,311,64
312,312,62
313,313,59
314,314,57
315,315,55
316,316,54
317,317,51
318,318,50
319,319,49
320,320,46
321,321,43
322,322,42
323,323,40
324,324,39
325,325,35
326,326,33
327,327,31
328,328,30
329,329,28
330,330,28
331,331,25
332,332,22
333,333,21
334,334,18
335,335,17
336,336,14
337,337,12
338,338,11
339,339,8
340,340,7
341,341,6
342,342,4
