step,time,alive
0,0,2187
1,1,2174
2,2,2118
3,3,2074
4,4,2051
5,5,2027
6,6,2005
7,7,1984
8,8,1965
9,9,1951
10,10,1939
11,11,1926
12,12,1915
13,13,1903
14,14,1892
15,15,1877
16,16,1864
17,17,1851
18,18,1836
19,19,1820
20,20,1812
21,21,1790
22,22,1776
23,23,1760
24,24,1744
25,25,1731
26,26,1714
27,27,1701
28,28,1691
29,29,1679
30,30,1664
31,31,1655
32,32,1644
33,33,1626
34,34,1612
35,35,1597
36,36,1581
37,37,1569
38,38,1553
39,39,1538
40,40,1526
41,41,1513
42,42,1503
43,43,1494
44,44,1478
45,45,1470
46,46,1461
47,47,1448
48,48,1443
49,49,1429
50,50,1414
51,51,1403
52,52,1391
53,53,1378
54,54,1365
55,55,1356
56,56,1338
57,57,1324
58,58,1314
59,59,1303
60,60,1296
61,61,1286
62,62,1277
63,63,1268
64,64,1259
65,65,1248
66,66,1235
67,67,1222
68,68,1214
69,69,1202
70,70,1192
71,71,1184
72,72,1176
73,73,1170
74,74,1161
75,75,1151
76,76,1145
77,77,1137
78,78,1128
79,79,1119
80,80,1115
81,81,1105
82,82,1102
83,83,1097
84,84,1090
85,85,1082
86,86,1074
87,87,1068
88,88,1058
89,89,1051
90,90,1043
91,91,1036
92,92,1027
93,93,1019
94,94,1009
95,95,1006
96,96,998
97,97,991
98,98,981
99,99,969
100,100,964
101,101,959
102,102,949
103,103,943
104,104,934
105,105,926
106,106,919
107,107,912
108,108,907
109,109,899
110,110,891
111,111,881
112,112,873
113,113,865
114,114,858
115,115,850
116,116,841
117,117,832
118,118,824
119,119,820
120,120,814
121,121,804
122,122,798
123,123,790
124,124,784
125,125,775
126,126,768
127,127,761
128,128,751
129,129,744
130,130,737
131,131,730
132,132,720
133,133,710
134,134,703
135,135,699
136,136,690
137,137,679
138,138,671
139,139,661
140,140,654
141,141,645
142,142,636
143,143,629
144,144,623
145,145,617
146,146,612
147,147,606
148,148,602
149,149,597
150,150,591
151,151,586
152,152,582
153,153,574
154,154,568
155,155,564
156,156,557
157,157,550
158,158,546
159,159,540
160,160,538
161,161,534
162,162,531
163,163,527
164,164,521
165,165,517
166,166,511
167,167,505
168,168,500
169,169,496
170,170,491
171,171,485
172,172,481
173,173,477
174,174,472
175,175,469
176,176,461
177,177,457
178,178,452
179,179,449
180,180,444
181,181,437
182,182,433
183,183,426
184,184,418
185,185,415
186,186,409
187,187,404
188,188,400
189,189,396
190,190,391
191,191,384
192,192,379
193,193,373
194,194,368
195,195,364
196,196,358
197,197,353
198,198,348
199,199,344
200,200,338
201,201,335
202,202,330
203,203,328
204,204,322
205,205,317
206,206,313
207,207,307
208,208,303
209,209,300
210,210,295
211,211,291
212,212,286
213,213,283
214,214,279
215,215,273
216,216,268
217,217,263
218,218,260
219,219,258
220,220,254
221,221,251
222,222,247
223,223,243
224,224,241
225,225,237
226,226,232
227,227,229
228,228,226
229,229,223
230,230,218
231,231,215
232,232,214
233,233,211
234,234,209
235,235,207
236,236,202
237,237,199
238,238,197
239,239,196
240,240,195
241,241,192
242,242,189
243,243,186
244,244,183
245,245,179
246,246,179
247,247,177
248,248,175
249,249,173
250,250,171
251,251,169
252,252,168
253,253,165
254,254,163
255,255,160
256,256,158
257,257,156
258,258,152
259,259,148
260,260,147
261,261,144
262,262,141
263,263,140
264,264,137
265,265,136
266,266,134
267,267,131
268,268,129
269,269,127
270,270,125
271,271,120
272,272,120
273,273,117
274,274,113
275,275,112
276,276,110
277,277,106
278,278,105
279,279,101
280,280,98
281,281,95
282,282,90
283,283,87
284,284,82
285,285,79
286,286,78
287,287,76
288,288,74
289,289,73
290,290,73
291,291,71
292,292,69
293,293,68
294,294,67
295,295,65
296,296,64
297,297,62
298,298,61
299,299,60
300,300,57
301,301,55
302,302,55
303,303,53
304,304,50
305,305,48
306,306,47
307,307,46
308,308,44
309,309,43
310,310,41
311,311,39
312,312,39
313,313,38
314,314,37
315,315,35
316,316,35
317,317,35
318,318,34
319,319,33
320,320,31
321,321,30
322,322,29
323,323,28
324,324,27
325,325,26
326,326,24
327,327,23
328,328,22
329,329,20
330,330,19
331,331,18
332,332,17
333,333,15
334,334,13
335,335,12
336,336,10
337,337,9
338,338,7
339,339,5
340,340,4
