step,time,alive
0,0,45195
1,1,45030
2,2,44553
3,3,43913
4,4,43451
5,5,43259
6,6,43152
7,7,43030
8,8,42912
9,9,42797
10,10,42670
11,11,42555
12,12,42436
13,13,42328
14,14,42241
15,15,42130
16,16,42016
17,17,41909
18,18,41814
19,19,41718
20,20,41627
21,21,41538
22,22,41453
23,23,41362
24,24,41287
25,25,41192
26,26,41102
27,27,41013
28,28,40920
29,29,40839
30,30,40743
31,31,40659
32,32,40566
33,33,40484
34,34,40402
35,35,40308
36,36,40223
37,37,40143
38,38,40062
39,39,39981
40,40,39902
41,41,39816
42,42,39735
43,43,39657
44,44,39577
45,45,39496
46,46,39414
47,47,39335
48,48,39251
49,49,39164
50,50,39079
51,51,39001
52,52,38922
53,53,38841
54,54,38761
55,55,38670
56,56,38590
57,57,38507
58,58,38435
59,59,38356
60,60,38278
61,61,38192
62,62,38108
63,63,38023
64,64,37945
65,65,37860
66,66,37781
67,67,37692
68,68,37615
69,69,37526
70,70,37447
71,71,37353
72,72,37282
73,73,37202
74,74,37124
75,75,37035
76,76,36963
77,77,36876
78,78,36802
79,79,36723
80,80,36634
81,81,36551
82,82,36474
83,83,36405
84,84,36317
85,85,36241
86,86,36167
87,87,36083
88,88,36003
89,89,35919
90,90,35842
91,91,35766
92,92,35680
93,93,35608
94,94,35523
95,95,35442
96,96,35377
97,97,35291
98,98,35207
99,99,35138
100,100,35060
101,101,34974
102,102,34907
103,103,34826
104,104,34751
105,105,34673
106,106,34582
107,107,34514
108,108,34436
109,109,34358
110,110,34284
111,111,34209
112,112,34126
113,113,34048
114,114,33971
115,115,33897
116,116,33805
117,117,33737
118,118,33652
119,119,33587
120,120,33512
121,121,33432
122,122,33351
123,123,33281
124,124,33208
125,125,33137
126,126,33057
127,127,32986
128,128,32920
129,129,32834
130,130,32765
131,131,32693
132,132,32615
133,133,32538
134,134,32474
135,135,32397
136,136,32334
137,137,32264
138,138,32197
139,139,32128
140,140,32067
141,141,31983
142,142,31907
143,143,31831
144,144,31767
145,145,31695
146,146,31624
147,147,31552
148,148,31495
149,149,31423
150,150,31352
151,151,31290
152,152,31226
153,153,31164
154,154,31080
155,155,31014
156,156,30946
157,157,30881
158,158,30814
159,159,30748
160,160,30683
161,161,30614
162,162,30554
163,163,30492
164,164,30420
165,165,30352
166,166,30291
167,167,30220
168,168,30150
169,169,30084
170,170,30026
171,171,29962
172,172,29895
173,173,29829
174,174,29767
175,175,29700
176,176,29643
177,177,29574
178,178,29508
179,179,29452
180,180,29389
181,181,29323
182,182,29261
183,183,29202
184,184,29140
185,185,29079
186,186,29004
187,187,28941
188,188,28872
189,189,28814
190,190,28752
191,191,28686
192,192,28634
193,193,28565
194,194,28501
195,195,28437
196,196,28383
197,197,28322
198,198,28251
199,199,28186
200,200,28131
201,201,28066
202,202,28004
203,203,27942
204,204,27878
205,205,27818
206,206,27760
207,207,27688
208,208,27627
209,209,27563
210,210,27501
211,211,27441
212,212,27371
213,213,27312
214,214,27251
215,215,27195
216,216,27122
217,217,27073
218,218,27006
219,219,26944
220,220,26879
221,221,26818
222,222,26768
223,223,26709
224,224,26646
225,225,26584
226,226,26521
227,227,26459
228,228,26399
229,229,26337
230,230,26275
231,231,26217
232,232,26160
233,233,26106
234,234,26043
235,235,25992
236,236,25921
237,237,25863
238,238,25805
239,239,25747
240,240,25696
241,241,25639
242,242,25579
