step,time,alive
0,0,2187
1,1,2174
2,2,2118
3,3,2074
4,4,2051
5,5,2027
6,6,2005
7,7,1984
8,8,1965
9,9,1951
10,10,1939
11,11,1926
12,12,1915
13,13,1902
14,14,1890
15,15,1875
16,16,1864
17,17,1851
18,18,1839
19,19,1823
20,20,1811
21,21,1792
22,22,1777
23,23,1762
24,24,1742
25,25,1733
26,26,1717
27,27,1702
28,28,1692
29,29,1679
30,30,1666
31,31,1653
32,32,1641
33,33,1630
34,34,1613
35,35,1603
36,36,1586
37,37,1574
38,38,1560
39,39,1548
40,40,1537
41,41,1525
42,42,1511
43,43,1500
44,44,1490
45,45,1481
46,46,1470
47,47,1457
48,48,1446
49,49,1436
50,50,1421
51,51,1409
52,52,1394
53,53,1385
54,54,1376
55,55,1367
56,56,1353
57,57,1342
58,58,1324
59,59,1315
60,60,1306
61,61,1294
62,62,1280
63,63,1267
64,64,1257
65,65,1247
66,66,1235
67,67,1221
68,68,1215
69,69,1205
70,70,1195
71,71,1186
72,72,1176
73,73,1168
74,74,1160
75,75,1150
76,76,1142
77,77,1137
78,78,1127
79,79,1120
80,80,1112
81,81,1105
82,82,1097
83,83,1090
84,84,1082
85,85,1076
86,86,1069
87,87,1061
88,88,1055
89,89,1049
90,90,1039
91,91,1032
92,92,1024
93,93,1017
94,94,1010
95,95,1003
96,96,991
97,97,984
98,98,976
99,99,969
100,100,963
101,101,953
102,102,945
103,103,938
104,104,931
105,105,921
106,106,915
107,107,905
108,108,898
109,109,890
110,110,885
111,111,878
112,112,874
113,113,865
114,114,858
115,115,854
116,116,845
117,117,836
118,118,829
119,119,818
120,120,811
121,121,803
122,122,793
123,123,788
124,124,776
125,125,768
126,126,761
127,127,752
128,128,743
129,129,738
130,130,730
131,131,723
132,132,714
133,133,708
134,134,698
135,135,691
136,136,684
137,137,680
138,138,675
139,139,666
140,140,661
141,141,655
142,142,648
143,143,640
144,144,633
145,145,622
146,146,615
147,147,611
148,148,605
149,149,602
150,150,594
151,151,588
152,152,584
153,153,577
154,154,572
155,155,568
156,156,566
157,157,561
158,158,555
159,159,552
160,160,544
161,161,540
162,162,536
163,163,532
164,164,528
165,165,521
166,166,517
167,167,512
168,168,505
169,169,500
170,170,492
171,171,489
172,172,483
173,173,478
174,174,474
175,175,471
176,176,464
177,177,459
178,178,454
179,179,447
180,180,441
181,181,435
182,182,431
183,183,424
184,184,419
185,185,412
186,186,407
187,187,399
188,188,393
189,189,391
190,190,385
191,191,379
192,192,375
193,193,368
194,194,362
195,195,359
196,196,352
197,197,346
198,198,343
199,199,338
200,200,332
201,201,328
202,202,323
203,203,321
204,204,317
205,205,313
206,206,309
207,207,304
208,208,302
209,209,297
210,210,292
211,211,287
212,212,284
213,213,280
214,214,279
215,215,274
216,216,269
217,217,265
218,218,260
219,219,256
220,220,250
221,221,247
222,222,242
223,223,240
224,224,238
225,225,234
226,226,230
227,227,226
228,228,221
229,229,219
230,230,216
231,231,213
232,232,211
233,233,210
234,234,208
235,235,207
236,236,205
237,237,203
238,238,201
239,239,198
240,240,196
241,241,193
242,242,191
243,243,188
244,244,186
245,245,184
246,246,180
247,247,177
248,248,173
249,249,172
250,250,170
251,251,168
252,252,167
253,253,162
254,254,160
255,255,157
256,256,153
257,257,150
258,258,148
259,259,147
260,260,144
261,261,143
262,262,139
263,263,136
264,264,135
265,265,134
266,266,131
267,267,130
268,268,128
269,269,126
270,270,124
271,271,123
272,272,121
273,273,119
274,274,117
275,275,115
276,276,112
277,277,110
278,278,108
279,279,104
280,280,102
281,281,101
282,282,99
283,283,97
284,284,94
285,285,93
286,286,90
287,287,87
288,288,85
289,289,81
290,290,80
291,291,75
292,292,74
293,293,74
294,294,73
295,295,72
296,296,71
297,297,71
298,298,69
299,299,67
300,300,65
301,301,64
302,302,63
303,303,62
304,304,60
305,305,58
306,306,56
307,307,54
308,308,53
309,309,50
310,310,49
311,311,47
312,312,46
313,313,45
314,314,44
315,315,43
316,316,42
317,317,40
318,318,39
319,319,38
320,320,37
321,321,36
322,322,35
323,323,32
324,324,30
325,325,29
326,326,27
327,327,26
328,328,24
329,329,23
330,330,21
331,331,20
332,332,18
333,333,17
334,334,15
335,335,13
336,336,10
337,337,9
338,338,6
339,339,4
