step,time,alive
0,0,3664
1,1,3645
2,2,3567
3,3,3486
4,4,3447
5,5,3415
6,6,3370
7,7,3338
8,8,3305
9,9,3279
10,10,3257
11,11,3230
12,12,3205
13,13,3185
14,14,3166
15,15,3144
16,16,3122
17,17,3098
18,18,3076
19,19,3054
20,20,3031
21,21,3010
22,22,2984
23,23,2968
24,24,2944
25,25,2919
26,26,2896
27,27,2878
28,28,2853
29,29,2837
30,30,2817
31,31,2797
32,32,2771
33,33,2751
34,34,2724
35,35,2698
36,36,2675
37,37,2648
38,38,2628
39,39,2603
40,40,2582
41,41,2562
42,42,2538
43,43,2520
44,44,2502
45,45,2477
46,46,2456
47,47,2429
48,48,2408
49,49,2386
50,50,2364
51,51,2341
52,52,2315
53,53,2292
54,54,2271
55,55,2252
56,56,2228
57,57,2201
58,58,2178
59,59,2156
60,60,2130
61,61,2108
62,62,2084
63,63,2061
64,64,2036
65,65,2006
66,66,1985
67,67,1958
68,68,1938
69,69,1920
70,70,1902
71,71,1882
72,72,1863
73,73,1840
74,74,1818
75,75,1803
76,76,1786
77,77,1763
78,78,1743
79,79,1723
80,80,1706
81,81,1687
82,82,1674
83,83,1655
84,84,1635
85,85,1621
86,86,1608
87,87,1589
88,88,1573
89,89,1558
90,90,1538
91,91,1525
92,92,1509
93,93,1493
94,94,1477
95,95,1457
96,96,1441
97,97,1420
98,98,1406
99,99,1387
100,100,1371
101,101,1352
102,102,1335
103,103,1318
104,104,1301
105,105,1283
106,106,1264
107,107,1245
108,108,1229
109,109,1209
110,110,1190
111,111,1174
112,112,1153
113,113,1133
114,114,1109
115,115,1091
116,116,1075
117,117,1060
118,118,1046
119,119,1027
120,120,1012
121,121,995
122,122,982
123,123,967
124,124,953
125,125,940
126,126,912
127,127,899
128,128,880
129,129,868
130,130,848
131,131,831
132,132,820
133,133,808
134,134,790
135,135,779
136,136,761
137,137,748
138,138,729
139,139,718
140,140,702
141,141,686
142,142,670
143,143,653
144,144,640
145,145,620
146,146,605
147,147,592
148,148,576
149,149,562
150,150,550
151,151,533
152,152,521
153,153,505
154,154,490
155,155,477
156,156,465
157,157,454
158,158,441
159,159,426
160,160,412
161,161,399
162,162,388
163,163,373
164,164,363
165,165,350
166,166,342
167,167,330
168,168,321
169,169,310
170,170,303
171,171,294
172,172,286
173,173,277
174,174,269
175,175,263
176,176,256
177,177,249
178,178,242
179,179,234
180,180,228
181,181,220
182,182,211
183,183,204
184,184,196
185,185,189
186,186,181
187,187,176
188,188,169
189,189,163
190,190,155
191,191,149
192,192,142
193,193,135
194,194,129
195,195,123
196,196,118
197,197,111
198,198,105
199,199,97
200,200,91
201,201,83
202,202,77
203,203,73
204,204,68
205,205,61
206,206,56
207,207,52
208,208,44
209,209,39
210,210,35
211,211,33
212,212,27
213,213,23
214,214,20
215,215,17
216,216,15
217,217,12
218,218,10
219,219,9
220,220,7
221,221,5
222,222,4
