step,time,alive
0,0,39711
1,1,39561
2,2,39123
3,3,38490
4,4,38082
5,5,37913
6,6,37814
7,7,37695
8,8,37593
9,9,37483
10,10,37348
11,11,37236
12,12,37126
13,13,37023
14,14,36938
15,15,36848
16,16,36750
17,17,36658
18,18,36576
19,19,36492
20,20,36422
21,21,36345
22,22,36271
23,23,36200
24,24,36123
25,25,36049
26,26,35972
27,27,35900
28,28,35831
29,29,35759
30,30,35689
31,31,35617
32,32,35544
33,33,35477
34,34,35410
35,35,35343
36,36,35281
37,37,35213
38,38,35143
39,39,35079
40,40,35021
41,41,34956
42,42,34894
43,43,34831
44,44,34770
45,45,34706
46,46,34646
47,47,34576
48,48,34511
49,49,34444
50,50,34377
51,51,34306
52,52,34239
53,53,34177
54,54,34111
55,55,34051
56,56,33984
57,57,33921
58,58,33849
59,59,33792
60,60,33717
61,61,33651
62,62,33594
63,63,33525
64,64,33442
65,65,33346
66,66,33230
67,67,33106
68,68,32996
69,69,32894
70,70,32813
71,71,32729
72,72,32648
73,73,32569
74,74,32491
75,75,32416
76,76,32342
77,77,32267
78,78,32200
79,79,32136
80,80,32070
81,81,32007
82,82,31951
83,83,31894
84,84,31834
85,85,31780
86,86,31726
87,87,31670
88,88,31615
89,89,31559
90,90,31501
91,91,31446
92,92,31388
93,93,31338
94,94,31280
95,95,31220
96,96,31155
97,97,31111
98,98,31052
99,99,30990
100,100,30931
101,101,30870
102,102,30820
103,103,30773
104,104,30700
105,105,30643
106,106,30594
107,107,30537
108,108,30476
109,109,30418
110,110,30357
111,111,30305
112,112,30241
113,113,30187
114,114,30133
115,115,30072
116,116,30008
117,117,29955
118,118,29893
119,119,29831
120,120,29773
121,121,29711
122,122,29652
123,123,29599
124,124,29524
125,125,29437
126,126,29369
127,127,29294
128,128,29225
129,129,29166
130,130,29108
131,131,29061
132,132,29014
133,133,28965
134,134,28918
135,135,28871
136,136,28820
137,137,28770
138,138,28719
139,139,28664
140,140,28613
141,141,28559
142,142,28514
143,143,28470
144,144,28415
145,145,28363
146,146,28315
147,147,28268
148,148,28214
149,149,28174
150,150,28122
151,151,28072
152,152,28023
153,153,27975
154,154,27924
155,155,27879
156,156,27830
157,157,27776
158,158,27725
159,159,27676
160,160,27622
161,161,27574
162,162,27530
163,163,27484
164,164,27428
165,165,27376
166,166,27319
167,167,27275
168,168,27227
169,169,27174
170,170,27118
171,171,27073
172,172,27025
173,173,26979
174,174,26929
175,175,26873
176,176,26830
177,177,26772
178,178,26732
179,179,26676
180,180,26630
181,181,26578
182,182,26527
183,183,26485
184,184,26431
185,185,26362
186,186,26283
187,187,26213
188,188,26145
189,189,26084
190,190,26013
191,191,25959
192,192,25906
193,193,25845
194,194,25789
195,195,25733
196,196,25683
197,197,25619
198,198,25570
199,199,25517
200,200,25469
201,201,25420
202,202,25371
203,203,25321
204,204,25278
205,205,25228
206,206,25165
207,207,25112
208,208,25058
209,209,25010
210,210,24955
211,211,24914
212,212,24861
213,213,24809
214,214,24759
215,215,24704
216,216,24667
217,217,24605
218,218,24555
219,219,24507
220,220,24462
221,221,24414
222,222,24364
223,223,24308
224,224,24261
225,225,24204
226,226,24158
227,227,24109
228,228,24064
229,229,24014
230,230,23971
231,231,23924
232,232,23871
233,233,23826
234,234,23782
235,235,23737
236,236,23691
237,237,23648
238,238,23600
239,239,23560
240,240,23508
241,241,23457
242,242,23417
243,243,23376
244,244,23314
245,245,23252
246,246,23184
247,247,23126
248,248,23061
249,249,23012
250,250,22970
251,251,22926
252,252,22888
253,253,22841
254,254,22808
255,255,22772
256,256,22740
257,257,22697
258,258,22665
259,259,22627
260,260,22590
261,261,22553
262,262,22519
263,263,22487
264,264,22453
265,265,22410
266,266,22378
267,267,22344
268,268,22306
269,269,22265
270,270,22235
271,271,22196
272,272,22169
273,273,22131
274,274,22105
275,275,22071
276,276,22034
277,277,21999
278,278,21970
279,279,21932
280,280,21895
281,281,21860
282,282,21825
283,283,21788
284,284,21749
285,285,21716
286,286,21682
287,287,21644
288,288,21610
289,289,21567
290,290,21534
291,291,21495
292,292,21463
293,293,21424
294,294,21384
295,295,21348
296,296,21301
297,297,21269
298,298,21230
299,299,21191
300,300,21152
301,301,21114
302,302,21069
303,303,21034
304,304,20985
305,305,20931
306,306,20881
307,307,20831
308,308,20788
309,309,20742
310,310,20695
311,311,20647
312,312,20600
313,313,20561
314,314,20518
315,315,20470
316,316,20429
317,317,20385
318,318,20343
319,319,20300
320,320,20253
321,321,20207
322,322,20159
323,323,20121
324,324,20065
325,325,20015
326,326,19972
327,327,19925
328,328,19880
329,329,19836
330,330,19791
331,331,19748
332,332,19690
