step,time,alive
0,0,5175
1,1,5148
2,2,5062
3,3,4960
4,4,4908
5,5,4863
6,6,4822
7,7,4791
8,8,4757
9,9,4721
10,10,4691
11,11,4662
12,12,4633
13,13,4606
14,14,4582
15,15,4553
16,16,4526
17,17,4499
18,18,4474
19,19,4446
20,20,4416
21,21,4393
22,22,4368
23,23,4345
24,24,4315
25,25,4285
26,26,4260
27,27,4236
28,28,4211
29,29,4187
30,30,4160
31,31,4140
32,32,4116
33,33,4092
34,34,4064
35,35,4041
36,36,4011
37,37,3983
38,38,3952
39,39,3927
40,40,3899
41,41,3881
42,42,3850
43,43,3826
44,44,3803
45,45,3771
46,46,3745
47,47,3719
48,48,3696
49,49,3669
50,50,3645
51,51,3620
52,52,3597
53,53,3572
54,54,3548
55,55,3519
56,56,3492
57,57,3469
58,58,3442
59,59,3417
60,60,3394
61,61,3368
62,62,3341
63,63,3319
64,64,3293
65,65,3271
66,66,3251
67,67,3226
68,68,3202
69,69,3180
70,70,3155
71,71,3134
72,72,3110
73,73,3086
74,74,3065
75,75,3042
76,76,3018
77,77,2994
78,78,2975
79,79,2952
80,80,2927
81,81,2907
82,82,2883
83,83,2865
84,84,2844
85,85,2822
86,86,2802
87,87,2779
88,88,2760
89,89,2740
90,90,2727
91,91,2700
92,92,2679
93,93,2656
94,94,2637
95,95,2616
96,96,2594
97,97,2570
98,98,2554
99,99,2527
100,100,2506
101,101,2483
102,102,2463
103,103,2439
104,104,2418
105,105,2396
106,106,2376
107,107,2355
108,108,2333
109,109,2314
110,110,2290
111,111,2268
112,112,2246
113,113,2226
114,114,2204
115,115,2184
116,116,2161
117,117,2145
118,118,2123
119,119,2103
120,120,2086
121,121,2064
122,122,2043
123,123,2024
124,124,2000
125,125,1973
126,126,1952
127,127,1929
128,128,1901
129,129,1880
130,130,1854
131,131,1829
132,132,1808
133,133,1787
134,134,1766
135,135,1745
136,136,1726
137,137,1707
138,138,1692
139,139,1674
140,140,1658
141,141,1642
142,142,1628
143,143,1611
144,144,1595
145,145,1581
146,146,1566
147,147,1547
148,148,1531
149,149,1514
150,150,1500
151,151,1489
152,152,1473
153,153,1459
154,154,1445
155,155,1426
156,156,1416
157,157,1399
158,158,1390
159,159,1372
160,160,1358
161,161,1344
162,162,1332
163,163,1318
164,164,1301
165,165,1289
166,166,1272
167,167,1261
168,168,1243
169,169,1228
170,170,1216
171,171,1202
172,172,1191
173,173,1175
174,174,1164
175,175,1151
176,176,1138
177,177,1126
178,178,1112
179,179,1097
180,180,1081
181,181,1066
182,182,1053
183,183,1040
184,184,1022
185,185,1010
186,186,992
187,187,979
188,188,964
189,189,949
190,190,934
191,191,924
192,192,909
193,193,896
194,194,882
195,195,871
196,196,859
197,197,848
198,198,837
199,199,825
200,200,812
201,201,803
202,202,791
203,203,781
204,204,770
205,205,761
206,206,753
207,207,747
208,208,738
209,209,732
210,210,727
211,211,719
212,212,715
213,213,708
214,214,700
215,215,693
216,216,686
217,217,679
218,218,671
219,219,663
220,220,655
221,221,646
222,222,638
223,223,628
224,224,622
225,225,613
226,226,606
227,227,598
228,228,591
229,229,585
230,230,579
231,231,572
232,232,562
233,233,555
234,234,547
235,235,540
236,236,533
237,237,523
238,238,519
239,239,511
240,240,506
241,241,499
242,242,490
243,243,482
244,244,476
245,245,468
246,246,459
247,247,452
248,248,447
249,249,440
250,250,433
251,251,425
252,252,415
253,253,407
254,254,399
255,255,392
256,256,388
257,257,382
258,258,373
259,259,369
260,260,361
261,261,355
262,262,351
263,263,342
264,264,338
265,265,332
266,266,327
267,267,320
268,268,317
269,269,310
270,270,304
271,271,296
272,272,290
273,273,282
274,274,276
275,275,269
276,276,261
277,277,254
278,278,248
279,279,239
280,280,231
281,281,223
282,282,217
283,283,210
284,284,206
285,285,200
286,286,194
287,287,189
288,288,182
289,289,173
290,290,168
291,291,163
292,292,155
293,293,150
294,294,146
295,295,141
296,296,136
297,297,130
298,298,126
299,299,121
300,300,115
301,301,109
302,302,103
303,303,98
304,304,90
305,305,85
306,306,82
307,307,76
308,308,73
309,309,69
310,310,64
311,311,63
312,312,59
313,313,56
314,314,53
315,315,50
316,316,47
317,317,42
318,318,39
319,319,36
320,320,35
321,321,33
322,322,31
323,323,29
324,324,26
325,325,24
326,326,23
327,327,20
328,328,18
329,329,17
330,330,15
331,331,13
332,332,10
333,333,9
334,334,6
