step,time,alive
0,0,2520
1,1,2503
2,2,2446
3,3,2392
4,4,2367
5,5,2352
6,6,2333
7,7,2313
8,8,2296
9,9,2277
10,10,2258
11,11,2242
12,12,2228
13,13,2218
14,14,2201
15,15,2190
16,16,2172
17,17,2156
18,18,2138
19,19,2121
20,20,2104
21,21,2086
22,22,2066
23,23,2047
24,24,2032
25,25,2013
26,26,2000
27,27,1984
28,28,1971
29,29,1958
30,30,1946
31,31,1928
32,32,1912
33,33,1895
34,34,1883
35,35,1870
36,36,1854
37,37,1842
38,38,1828
39,39,1811
40,40,1793
41,41,1774
42,42,1760
43,43,1747
44,44,1729
45,45,1715
46,46,1704
47,47,1689
48,48,1671
49,49,1655
50,50,1643
51,51,1635
52,52,1621
53,53,1604
54,54,1592
55,55,1581
56,56,1569
57,57,1553
58,58,1541
59,59,1527
60,60,1518
61,61,1502
62,62,1490
63,63,1478
64,64,1468
65,65,1456
66,66,1447
67,67,1438
68,68,1426
69,69,1415
70,70,1403
71,71,1389
72,72,1376
73,73,1367
74,74,1354
75,75,1342
76,76,1328
77,77,1317
78,78,1307
79,79,1289
80,80,1276
81,81,1260
82,82,1248
83,83,1237
84,84,1221
85,85,1208
86,86,1200
87,87,1188
88,88,1180
89,89,1165
90,90,1152
91,91,1137
92,92,1126
93,93,1116
94,94,1107
95,95,1096
96,96,1084
97,97,1068
98,98,1055
99,99,1041
100,100,1027
101,101,1014
102,102,1002
103,103,988
104,104,977
105,105,968
106,106,953
107,107,937
108,108,924
109,109,909
110,110,893
111,111,881
112,112,864
113,113,848
114,114,836
115,115,825
116,116,809
117,117,796
118,118,783
119,119,769
120,120,758
121,121,745
122,122,730
123,123,715
124,124,697
125,125,685
126,126,667
127,127,654
128,128,641
129,129,624
130,130,609
131,131,597
132,132,581
133,133,570
134,134,556
135,135,543
136,136,531
137,137,517
138,138,505
139,139,493
140,140,481
141,141,468
142,142,457
143,143,444
144,144,432
145,145,421
146,146,412
147,147,399
148,148,391
149,149,379
150,150,368
151,151,359
152,152,351
153,153,340
154,154,327
155,155,318
156,156,310
157,157,300
158,158,294
159,159,285
160,160,276
161,161,265
162,162,256
163,163,248
164,164,238
165,165,229
166,166,220
167,167,212
168,168,205
169,169,198
170,170,190
171,171,183
172,172,175
173,173,169
174,174,162
175,175,155
176,176,147
177,177,140
178,178,134
179,179,127
180,180,121
181,181,114
182,182,109
183,183,104
184,184,99
185,185,93
186,186,88
187,187,81
188,188,77
189,189,74
190,190,69
191,191,62
192,192,58
193,193,55
194,194,52
195,195,48
196,196,45
197,197,42
198,198,39
199,199,34
200,200,32
201,201,30
202,202,28
203,203,27
204,204,24
205,205,23
206,206,21
207,207,20
208,208,18
209,209,16
210,210,15
211,211,13
212,212,11
213,213,8
214,214,6
215,215,4
216,216,3
