step,time,alive
0,0,43697
1,1,43521
2,2,43046
3,3,42400
4,4,41965
5,5,41794
6,6,41672
7,7,41541
8,8,41402
9,9,41265
10,10,41119
11,11,40986
12,12,40856
13,13,40735
14,14,40613
15,15,40501
16,16,40381
17,17,40255
18,18,40146
19,19,40044
20,20,39934
21,21,39821
22,22,39725
23,23,39602
24,24,39500
25,25,39387
26,26,39278
27,27,39166
28,28,39047
29,29,38946
30,30,38838
31,31,38730
32,32,38629
33,33,38525
34,34,38410
35,35,38322
36,36,38211
37,37,38110
38,38,38006
39,39,37905
40,40,37794
41,41,37692
42,42,37588
43,43,37482
44,44,37381
45,45,37283
46,46,37184
47,47,37079
48,48,36981
49,49,36882
50,50,36788
51,51,36679
52,52,36582
53,53,36491
54,54,36376
55,55,36279
56,56,36174
57,57,36074
58,58,35971
59,59,35878
60,60,35770
61,61,35670
62,62,35582
63,63,35477
64,64,35367
65,65,35271
66,66,35167
67,67,35068
68,68,34973
69,69,34876
70,70,34781
71,71,34688
72,72,34590
73,73,34486
74,74,34388
75,75,34291
76,76,34193
77,77,34095
78,78,34000
79,79,33912
80,80,33810
81,81,33725
82,82,33630
83,83,33528
84,84,33441
85,85,33345
86,86,33260
87,87,33167
88,88,33075
89,89,32981
90,90,32898
91,91,32800
92,92,32708
93,93,32614
94,94,32528
95,95,32442
96,96,32362
97,97,32270
98,98,32174
99,99,32088
100,100,32000
101,101,31911
102,102,31823
103,103,31740
104,104,31655
105,105,31568
106,106,31479
107,107,31390
108,108,31304
109,109,31220
110,110,31138
111,111,31056
112,112,30965
113,113,30879
114,114,30801
115,115,30717
116,116,30631
117,117,30548
118,118,30470
119,119,30389
120,120,30305
121,121,30226
122,122,30147
123,123,30062
124,124,29983
125,125,29908
126,126,29834
127,127,29755
128,128,29674
129,129,29599
130,130,29523
131,131,29437
132,132,29363
133,133,29285
134,134,29208
135,135,29134
136,136,29057
137,137,28980
138,138,28899
139,139,28828
140,140,28748
141,141,28670
142,142,28592
143,143,28518
144,144,28454
145,145,28377
146,146,28302
147,147,28231
148,148,28154
149,149,28078
150,150,28009
151,151,27938
152,152,27872
153,153,27793
154,154,27719
155,155,27648
156,156,27574
157,157,27510
158,158,27437
159,159,27363
160,160,27299
161,161,27235
162,162,27160
163,163,27089
164,164,27017
165,165,26948
166,166,26885
167,167,26818
168,168,26745
169,169,26678
170,170,26611
171,171,26536
172,172,26469
173,173,26400
174,174,26333
175,175,26260
176,176,26197
177,177,26130
178,178,26068
179,179,25995
